player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Jordan Mills,/players/M/MillJo02.htm,T,48,100,0,0,2,7,Buffalo Bills
Eric Wood,/players/W/WoodEr20.htm,C,48,100,0,0,2,7,Buffalo Bills
Richie Incognito,/players/I/IncoRi20.htm,G,48,100,0,0,2,7,Buffalo Bills
Dion Dawkins,/players/D/DawkDi00.htm,T,48,100,0,0,2,7,Buffalo Bills
Vlad Ducasse,/players/D/DucaVl20.htm,G,48,100,0,0,2,7,Buffalo Bills
Kelvin Benjamin,/players/B/BenjKe00.htm,WR,41,85,0,0,0,0,Buffalo Bills
Deonte Thompson,/players/T/ThomDe04.htm,WR,39,81,0,0,1,4,Buffalo Bills
Tyrod Taylor,/players/T/TaylTy00.htm,QB,37,77,0,0,0,0,Buffalo Bills
Jordan Matthews,/players/M/MattJo00.htm,WR,36,75,0,0,0,0,Buffalo Bills
Charles Clay,/players/C/ClayCh00.htm,TE,29,60,0,0,0,0,Buffalo Bills
LeSean McCoy,/players/M/McCoLe01.htm,RB,24,50,0,0,0,0,Buffalo Bills
Nick O'Leary,/players/O/OLeaNi00.htm,TE,19,40,0,0,2,7,Buffalo Bills
Patrick DiMarco,/players/D/DiMaPa00.htm,FB,14,29,0,0,15,54,Buffalo Bills
Mike Tolbert,/players/T/TolbMi00.htm,FB,14,29,0,0,14,50,Buffalo Bills
Nathan Peterman,/players/P/PeteNa00.htm,QB,11,23,0,0,0,0,Buffalo Bills
Andre Holmes,/players/H/HolmAn00.htm,WR,9,19,0,0,18,64,Buffalo Bills
Logan Thomas,/players/T/ThomLo00.htm,TE,9,19,0,0,0,0,Buffalo Bills
Brandon Tate,/players/T/TateBr00.htm,WR,3,6,0,0,9,32,Buffalo Bills
Ryan Groy,/players/G/GroyRy00.htm,G,2,4,0,0,11,39,Buffalo Bills
TreDavious White,/players/W/WhitTr01.htm,CB,0,0,75,97,8,29,Buffalo Bills
Shareece Wright,/players/W/WrigSh00.htm,CB,0,0,73,95,8,29,Buffalo Bills
Jordan Poyer,/players/P/PoyeJo00.htm,FS,0,0,72,94,7,25,Buffalo Bills
Preston Brown,/players/B/BrowPr00.htm,LB,0,0,72,94,7,25,Buffalo Bills
Micah Hyde,/players/H/HydeMi00.htm,SS,0,0,70,91,7,25,Buffalo Bills
Ramon Humber,/players/H/HumbRa00.htm,LB,0,0,69,90,0,0,Buffalo Bills
Lorenzo Alexander,/players/A/AlexLo99.htm,LB,0,0,58,75,17,61,Buffalo Bills
Kyle Williams,/players/W/WillKy20.htm,DT,0,0,53,69,8,29,Buffalo Bills
Eddie Yarbrough,/players/Y/YarbEd01.htm,DE,0,0,46,60,0,0,Buffalo Bills
Shaq Lawson,/players/L/LawsSh00.htm,DE,0,0,44,57,8,29,Buffalo Bills
Adolphus Washington,/players/W/WashAd00.htm,DT,0,0,42,55,8,29,Buffalo Bills
Ryan Davis,/players/D/DaviRy00.htm,DE,0,0,39,51,9,32,Buffalo Bills
Cedric Thornton,/players/T/ThorCe00.htm,DT,0,0,32,42,8,29,Buffalo Bills
Jerel Worthy,/players/W/WortJe00.htm,DT,0,0,26,34,0,0,Buffalo Bills
Jerry Hughes,/players/H/HughJe99.htm,DE,0,0,25,32,0,0,Buffalo Bills
Leonard Johnson,/players/J/JohnLe03.htm,CB,0,0,17,22,3,11,Buffalo Bills
Matt Milano,/players/M/MilaMa00.htm,LB,0,0,14,18,19,68,Buffalo Bills
Tanner Vallejo,/players/V/VallTa00.htm,LB,0,0,5,6,26,93,Buffalo Bills
Shamarko Thomas,/players/T/ThomSh00.htm,SS,0,0,5,6,13,46,Buffalo Bills
Trae Elston,/players/E/ElstTr01.htm,SS,0,0,5,6,4,14,Buffalo Bills
Deon Lacey,/players/L/LaceDe00.htm,LB,0,0,3,4,18,64,Buffalo Bills
Lafayette Pitts,/players/P/PittLa00.htm,CB,0,0,2,3,9,32,Buffalo Bills
Joe Webb,/players/W/WebbJo00.htm,QB,0,0,0,0,18,64,Buffalo Bills
Reid Ferguson,/players/F/FergRe00.htm,LS,0,0,0,0,8,29,Buffalo Bills
Colton Schmidt,/players/S/SchmCo00.htm,P,0,0,0,0,8,29,Buffalo Bills
Steven Hauschka,/players/H/HausSt00.htm,K,0,0,0,0,5,18,Buffalo Bills
Seantrel Henderson,/players/H/HendSe00.htm,T,0,0,0,0,2,7,Buffalo Bills
Andrus Peat,/players/P/PeatAn00.htm,G,77,100,0,0,8,29,New Orleans Saints
Ryan Ramczyk,/players/R/RamcRy00.htm,T,77,100,0,0,8,29,New Orleans Saints
Max Unger,/players/U/UngeMa20.htm,C,77,100,0,0,8,29,New Orleans Saints
Drew Brees,/players/B/BreeDr00.htm,QB,72,94,0,0,0,0,New Orleans Saints
Larry Warford,/players/W/WarfLa00.htm,G,59,77,0,0,8,29,New Orleans Saints
Terron Armstead,/players/A/ArmsTe00.htm,T,59,77,0,0,0,0,New Orleans Saints
Michael Thomas,/players/T/ThomMi05.htm,WR,56,73,0,0,0,0,New Orleans Saints
Ted Ginn,/players/G/GinnTe00.htm,WR,50,65,0,0,7,25,New Orleans Saints
Michael Hoomanawanui,/players/H/HoomMi00.htm,TE,47,61,0,0,11,39,New Orleans Saints
Josh Hill,/players/H/HillJo02.htm,TE,43,56,0,0,9,32,New Orleans Saints
Mark Ingram,/players/I/IngrMa01.htm,RB,37,48,0,0,0,0,New Orleans Saints
Willie Snead,/players/S/SneaWi00.htm,WR,36,47,0,0,9,32,New Orleans Saints
Alvin Kamara,/players/K/KamaAl00.htm,RB,29,38,0,0,1,4,New Orleans Saints
Brandon Coleman,/players/C/ColeBr00.htm,WR,29,38,0,0,1,4,New Orleans Saints
Josh LeRibeus,/players/L/LeRiJo00.htm,C,22,29,0,0,8,29,New Orleans Saints
Zach Line,/players/L/LineZa01.htm,FB,19,25,0,0,6,21,New Orleans Saints
Senio Kelemete,/players/K/KeleSe00.htm,G,18,23,0,0,8,29,New Orleans Saints
Coby Fleener,/players/F/FleeCo00.htm,TE,17,22,0,0,0,0,New Orleans Saints
Trey Edmunds,/players/E/EdmuTr00.htm,RB,13,17,0,0,18,64,New Orleans Saints
Tommylee Lewis,/players/L/LewiTo00.htm,WR,5,6,0,0,2,7,New Orleans Saints
Chase Daniel,/players/D/DaniCh00.htm,QB,5,6,0,0,0,0,New Orleans Saints
Ken Crawley,/players/C/CrawKe02.htm,CB,0,0,47,98,2,7,New Orleans Saints
Alex Okafor,/players/O/OkafAl00.htm,DE,0,0,41,85,2,7,New Orleans Saints
Manti Te'o,/players/T/TeoxMa00.htm,LB,0,0,40,83,2,7,New Orleans Saints
Vonn Bell,/players/B/BellVo00.htm,FS,0,0,37,77,17,61,New Orleans Saints
Marshon Lattimore,/players/L/LattMa01.htm,CB,0,0,37,77,2,7,New Orleans Saints
Marcus Williams,/players/W/WillMa08.htm,FS,0,0,36,75,12,43,New Orleans Saints
Craig Robertson,/players/R/RobeCr00.htm,LB,0,0,35,73,3,11,New Orleans Saints
P.J. Williams,/players/W/WillP.00.htm,CB,0,0,34,71,6,21,New Orleans Saints
Trey Hendrickson,/players/H/HendTr00.htm,DE,0,0,32,67,2,7,New Orleans Saints
Cameron Jordan,/players/J/JordCa00.htm,DE,0,0,31,65,1,4,New Orleans Saints
Sheldon Rankins,/players/R/RankSh00.htm,DT,0,0,28,58,1,4,New Orleans Saints
David Onyemata,/players/O/OnyeDa00.htm,DT,0,0,26,54,2,7,New Orleans Saints
Rafael Bush,/players/B/BushRa00.htm,SS,0,0,21,44,17,61,New Orleans Saints
Tyeler Davison,/players/D/DaviTy01.htm,DT,0,0,20,42,0,0,New Orleans Saints
John Hughes,/players/H/HughJo00.htm,DT,0,0,17,35,0,0,New Orleans Saints
Chris Banjo,/players/B/BanjCh00.htm,SS,0,0,11,23,18,64,New Orleans Saints
De'Vante Harris,/players/H/HarrDe04.htm,CB,0,0,11,23,17,61,New Orleans Saints
Gerald Hodges,/players/H/HodgGe00.htm,LB,0,0,11,23,16,57,New Orleans Saints
A.J. Klein,/players/K/KleiAJ00.htm,LB,0,0,9,19,0,0,New Orleans Saints
Michael Mauti,/players/M/MautMi00.htm,LB,0,0,4,8,20,71,New Orleans Saints
Justin Hardee,/players/H/HardJu01.htm,DB,0,0,0,0,17,61,New Orleans Saints
Wil Lutz,/players/L/LutzWi00.htm,K,0,0,0,0,17,61,New Orleans Saints
