player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Josh Kline,/players/K/KlinJo01.htm,G,65,100,0,0,4,13,Tennessee Titans
Jack Conklin,/players/C/ConkJa00.htm,T,65,100,0,0,4,13,Tennessee Titans
Quinton Spain,/players/S/SpaiQu00.htm,G,65,100,0,0,3,10,Tennessee Titans
Ben Jones,/players/J/JoneBe01.htm,C,65,100,0,0,2,6,Tennessee Titans
Marcus Mariota,/players/M/MariMa01.htm,QB,65,100,0,0,0,0,Tennessee Titans
Derrick Henry,/players/H/HenrDe00.htm,RB,63,97,0,0,0,0,Tennessee Titans
Taylor Lewan,/players/L/LewaTa00.htm,T,61,94,0,0,4,13,Tennessee Titans
Rishard Matthews,/players/M/MattRi00.htm,WR,51,78,0,0,0,0,Tennessee Titans
Corey Davis,/players/D/DaviCo03.htm,WR,42,65,0,0,0,0,Tennessee Titans
Jonnu Smith,/players/S/SmitJo01.htm,TE,41,63,0,0,3,10,Tennessee Titans
Eric Decker,/players/D/DeckEr00.htm,WR,41,63,0,0,0,0,Tennessee Titans
Luke Stocker,/players/S/StocLu00.htm,TE,34,52,0,0,12,39,Tennessee Titans
Delanie Walker,/players/W/WalkHu00.htm,TE,34,52,0,0,1,3,Tennessee Titans
Dennis Kelly,/players/K/KellDe00.htm,T,8,12,0,0,4,13,Tennessee Titans
Phillip Supernaw,/players/S/SupePh00.htm,TE,7,11,0,0,20,65,Tennessee Titans
Taywan Taylor,/players/T/TaylTa00.htm,WR,5,8,0,0,17,55,Tennessee Titans
Eric Weems,/players/W/WeemEr00.htm,WR,2,3,0,0,25,81,Tennessee Titans
David Fluellen,/players/F/FlueDa00.htm,RB,1,2,0,0,24,77,Tennessee Titans
Adoree' Jackson,/players/J/JackAd00.htm,CB,0,0,60,100,14,45,Tennessee Titans
Wesley Woodyard,/players/W/WoodWe20.htm,LB,0,0,60,100,9,29,Tennessee Titans
Kevin Byard,/players/B/ByarKe01.htm,FS,0,0,60,100,1,3,Tennessee Titans
Johnathan Cyprien,/players/C/CyprJo00.htm,SS,0,0,60,100,0,0,Tennessee Titans
Tye Smith,/players/S/SmitTy01.htm,CB,0,0,53,88,21,68,Tennessee Titans
Jurrell Casey,/players/C/CaseJu00.htm,DT,0,0,48,80,2,6,Tennessee Titans
Derrick Morgan,/players/M/MorgDe99.htm,LB,0,0,48,80,0,0,Tennessee Titans
Logan Ryan,/players/R/RyanLo00.htm,CB,0,0,47,78,0,0,Tennessee Titans
Brian Orakpo,/players/O/OrakBr99.htm,LB,0,0,45,75,0,0,Tennessee Titans
Avery Williamson,/players/W/WillAv00.htm,LB,0,0,42,70,7,23,Tennessee Titans
Austin Johnson,/players/J/JohnAu01.htm,NT,0,0,32,53,5,16,Tennessee Titans
Erik Walden,/players/W/WaldEr99.htm,LB,0,0,31,52,2,6,Tennessee Titans
Sylvester Williams,/players/W/WillSy00.htm,NT,0,0,23,38,2,6,Tennessee Titans
Jayon Brown,/players/B/BrowJa06.htm,LB,0,0,18,30,17,55,Tennessee Titans
Karl Klug,/players/K/KlugKa00.htm,DT,0,0,16,27,7,23,Tennessee Titans
David King,/players/K/KingDa00.htm,DE,0,0,7,12,7,23,Tennessee Titans
Kalan Reed,/players/R/ReedKa00.htm,CB,0,0,6,10,7,23,Tennessee Titans
Kevin Dodd,/players/D/DoddKe00.htm,LB,0,0,3,5,0,0,Tennessee Titans
Da'Norris Searcy,/players/S/SearDa00.htm,SS,0,0,1,2,18,58,Tennessee Titans
Daren Bates,/players/B/BateDa00.htm,LB,0,0,0,0,27,87,Tennessee Titans
Brynden Trawick,/players/T/TrawBr00.htm,FS,0,0,0,0,27,87,Tennessee Titans
Brett Kern,/players/K/KernBr20.htm,P,0,0,0,0,13,42,Tennessee Titans
Beau Brinkley,/players/B/BrinBe00.htm,LS,0,0,0,0,13,42,Tennessee Titans
Ryan Succop,/players/S/SuccRy44.htm,K,0,0,0,0,8,26,Tennessee Titans
Brice McCain,/players/M/McCaBr99.htm,CB,0,0,0,0,7,23,Tennessee Titans
Brian Schwenke,/players/S/SchwBr00.htm,C,0,0,0,0,4,13,Tennessee Titans
Patrick Omameh,/players/O/OmamPa00.htm,G,60,100,0,0,2,6,Jacksonville Jaguars
Josh Wells,/players/W/WellJo02.htm,T,60,100,0,0,2,6,Jacksonville Jaguars
Jermey Parnell,/players/P/ParnJe00.htm,T,60,100,0,0,2,6,Jacksonville Jaguars
Brandon Linder,/players/L/LindBr00.htm,C,60,100,0,0,1,3,Jacksonville Jaguars
Blake Bortles,/players/B/BortBl00.htm,QB,60,100,0,0,0,0,Jacksonville Jaguars
Keelan Cole,/players/C/ColeKe00.htm,WR,60,100,0,0,0,0,Jacksonville Jaguars
A.J. Cann,/players/C/CannA.00.htm,G,59,98,0,0,2,6,Jacksonville Jaguars
Dede Westbrook,/players/W/WestDe00.htm,WR,58,97,0,0,0,0,Jacksonville Jaguars
Marcedes Lewis,/players/L/LewiMa00.htm,TE,53,88,0,0,2,6,Jacksonville Jaguars
Leonard Fournette,/players/F/FourLe00.htm,RB,52,87,0,0,0,0,Jacksonville Jaguars
Allen Hurns,/players/H/HurnAl01.htm,WR,47,78,0,0,0,0,Jacksonville Jaguars
James O'Shaughnessy,/players/O/O'ShJa00.htm,TE,11,18,0,0,21,68,Jacksonville Jaguars
T.J. Yeldon,/players/Y/YeldT.00.htm,RB,8,13,0,0,0,0,Jacksonville Jaguars
Ben Koyack,/players/K/KoyaBe00.htm,TE,6,10,0,0,0,0,Jacksonville Jaguars
Tommy Bohanon,/players/B/BohaTo00.htm,FB,3,5,0,0,7,23,Jacksonville Jaguars
Jaydon Mickens,/players/M/MickJa01.htm,WR,1,2,0,0,14,45,Jacksonville Jaguars
Telvin Smith,/players/S/SmitTe01.htm,LB,0,0,65,100,8,26,Jacksonville Jaguars
Myles Jack,/players/J/JackMy00.htm,LB,0,0,65,100,8,26,Jacksonville Jaguars
A.J. Bouye,/players/B/BouyA.00.htm,CB,0,0,65,100,2,6,Jacksonville Jaguars
Jalen Ramsey,/players/R/RamsJa00.htm,CB,0,0,65,100,0,0,Jacksonville Jaguars
Tashaun Gipson,/players/G/GipsTa00.htm,FS,0,0,61,94,0,0,Jacksonville Jaguars
Barry Church,/players/C/ChurBa99.htm,SS,0,0,58,89,10,32,Jacksonville Jaguars
Calais Campbell,/players/C/CampCa99.htm,DE,0,0,53,82,10,32,Jacksonville Jaguars
Malik Jackson,/players/J/JackMa02.htm,DT,0,0,52,80,0,0,Jacksonville Jaguars
Yannick Ngakoue,/players/N/NgakYa00.htm,DE,0,0,48,74,8,26,Jacksonville Jaguars
Marcell Dareus,/players/D/DareMa00.htm,DT,0,0,43,66,4,13,Jacksonville Jaguars
Paul Posluszny,/players/P/PoluPa99.htm,LB,0,0,35,54,13,42,Jacksonville Jaguars
Aaron Colvin,/players/C/ColvAa00.htm,CB,0,0,30,46,11,35,Jacksonville Jaguars
Dante Fowler,/players/F/FowlDa00.htm,DE,0,0,30,46,0,0,Jacksonville Jaguars
Eli Ankou,/players/A/AnkoEl00.htm,DT,0,0,22,34,8,26,Jacksonville Jaguars
Dawuane Smoot,/players/S/SmooDa00.htm,DE,0,0,12,18,9,29,Jacksonville Jaguars
Jarrod Wilson,/players/W/WilsJa00.htm,SS,0,0,11,17,12,39,Jacksonville Jaguars
Lerentee McCray,/players/M/McCrLe01.htm,LB,0,0,0,0,29,94,Jacksonville Jaguars
Carroll Phillips,/players/P/PhilCa00.htm,DE,0,0,0,0,27,87,Jacksonville Jaguars
Donald Payne,/players/P/PaynDo00.htm,LB,0,0,0,0,21,68,Jacksonville Jaguars
Blair Brown,/players/B/BrowBl00.htm,LB,0,0,0,0,21,68,Jacksonville Jaguars
Peyton Thompson,/players/T/ThomPe00.htm,FS,0,0,0,0,21,68,Jacksonville Jaguars
Jalen Myrick,/players/M/MyriJa00.htm,CB,0,0,0,0,14,45,Jacksonville Jaguars
Corey Grant,/players/G/GranCo00.htm,RB,0,0,0,0,13,42,Jacksonville Jaguars
Brad Nortman,/players/N/NortBr00.htm,P,0,0,0,0,11,35,Jacksonville Jaguars
Colin Holba,/players/H/HolbCo00.htm,LS,0,0,0,0,11,35,Jacksonville Jaguars
