player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Kelechi Osemele,/players/O/OsemKe00.htm,G,56,100,0,0,3,11,Oakland Raiders
Jon Feliciano,/players/F/FeliJo00.htm,G,56,100,0,0,3,11,Oakland Raiders
Rodney Hudson,/players/H/HudsRo00.htm,C,56,100,0,0,3,11,Oakland Raiders
Marshall Newhouse,/players/N/NewhMa20.htm,T,56,100,0,0,3,11,Oakland Raiders
EJ Manuel,/players/M/ManuEJ00.htm,QB,56,100,0,0,0,0,Oakland Raiders
Donald Penn,/players/P/PennDo20.htm,T,56,100,0,0,0,0,Oakland Raiders
Amari Cooper,/players/C/CoopAm00.htm,WR,55,98,0,0,0,0,Oakland Raiders
Seth Roberts,/players/R/RobeSe00.htm,WR,50,89,0,0,0,0,Oakland Raiders
Michael Crabtree,/players/C/CrabMi00.htm,WR,36,64,0,0,0,0,Oakland Raiders
Jared Cook,/players/C/CookJa02.htm,TE,34,61,0,0,1,4,Oakland Raiders
Marshawn Lynch,/players/L/LyncMa00.htm,RB,27,48,0,0,0,0,Oakland Raiders
Jalen Richard,/players/R/RichJa01.htm,RB,25,45,0,0,9,33,Oakland Raiders
Cordarrelle Patterson,/players/P/PattCo00.htm,WR,19,34,0,0,11,41,Oakland Raiders
Clive Walford,/players/W/WalfCl00.htm,TE,14,25,0,0,4,15,Oakland Raiders
Lee Smith,/players/S/SmitLe00.htm,TE,12,21,0,0,9,33,Oakland Raiders
Johnny Holton,/players/H/HoltJo00.htm,WR,4,7,0,0,12,44,Oakland Raiders
Jamize Olawale,/players/O/OlawJa00.htm,FB,3,5,0,0,12,44,Oakland Raiders
Vadal Alexander,/players/A/AlexVa00.htm,T,1,2,0,0,3,11,Oakland Raiders
Reggie Nelson,/players/N/NelsRe99.htm,FS,0,0,66,100,0,0,Oakland Raiders
T.J. Carrie,/players/C/CarrTr00.htm,CB,0,0,62,94,11,41,Oakland Raiders
