player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Trey Hopkins,/players/H/HopkTr01.htm,G,84,100,0,0,6,20,Cincinnati Bengals
Eric Winston,/players/W/WinsEr20.htm,G,84,100,0,0,6,20,Cincinnati Bengals
Clint Boling,/players/B/BoliCl00.htm,G,84,100,0,0,6,20,Cincinnati Bengals
Andy Dalton,/players/D/DaltAn00.htm,QB,84,100,0,0,0,0,Cincinnati Bengals
Russell Bodine,/players/B/BodiRu00.htm,C,84,100,0,0,0,0,Cincinnati Bengals
Tyler Kroft,/players/K/KrofTy00.htm,TE,84,100,0,0,0,0,Cincinnati Bengals
A.J. Green,/players/G/GreeA.00.htm,WR,79,94,0,0,0,0,Cincinnati Bengals
Brandon LaFell,/players/L/LaFeBr00.htm,WR,74,88,0,0,0,0,Cincinnati Bengals
Giovani Bernard,/players/B/BernGi00.htm,RB,71,85,0,0,0,0,Cincinnati Bengals
Tyler Boyd,/players/B/BoydTy00.htm,WR,49,58,0,0,0,0,Cincinnati Bengals
Alex Redmond,/players/R/RedmAl01.htm,G,48,57,0,0,6,20,Cincinnati Bengals
Christian Westerman,/players/W/WestCh02.htm,G,39,46,0,0,6,20,Cincinnati Bengals
C.J. Uzomah,/players/U/UzomC.00.htm,TE,21,25,0,0,25,83,Cincinnati Bengals
Josh Malone,/players/M/MaloJo00.htm,WR,16,19,0,0,0,0,Cincinnati Bengals
Ryan Hewitt,/players/H/HewiRy00.htm,TE,10,12,0,0,14,47,Cincinnati Bengals
Brian Hill,/players/H/HillBr02.htm,RB,7,8,0,0,19,63,Cincinnati Bengals
Joe Mixon,/players/M/MixoJo00.htm,RB,6,7,0,0,0,0,Cincinnati Bengals
George Iloka,/players/I/IlokGe00.htm,FS,0,0,61,100,2,7,Cincinnati Bengals
Dre Kirkpatrick,/players/K/KirkDr00.htm,CB,0,0,61,100,0,0,Cincinnati Bengals
William Jackson,/players/J/JackWi02.htm,CB,0,0,59,97,2,7,Cincinnati Bengals
Darqueze Dennard,/players/D/DennDa00.htm,CB,0,0,53,87,14,47,Cincinnati Bengals
Geno Atkins,/players/A/AtkiGe99.htm,DT,0,0,50,82,0,0,Cincinnati Bengals
Vincent Rey,/players/R/ReyxVi00.htm,LB,0,0,49,80,6,20,Cincinnati Bengals
Carlos Dunlap,/players/D/DunlCa99.htm,DE,0,0,46,75,5,17,Cincinnati Bengals
Carl Lawson,/players/L/LawsCa00.htm,LB,0,0,43,70,4,13,Cincinnati Bengals
Michael Johnson,/players/J/JohnMi98.htm,DE,0,0,40,66,5,17,Cincinnati Bengals
Hardy Nickerson,/players/N/NickHa02.htm,LB,0,0,35,57,14,47,Cincinnati Bengals
Shawn Williams,/players/W/WillSh02.htm,SS,0,0,31,51,0,0,Cincinnati Bengals
Vontaze Burfict,/players/B/BurfVo00.htm,LB,0,0,26,43,1,3,Cincinnati Bengals
Chris Smith,/players/S/SmitCh03.htm,DE,0,0,22,36,5,17,Cincinnati Bengals
Clayton Fejedelem,/players/F/FejeCl00.htm,FS,0,0,20,33,22,73,Cincinnati Bengals
Ryan Glasgow,/players/G/GlasRy00.htm,DT,0,0,20,33,15,50,Cincinnati Bengals
Jordan Evans,/players/E/EvanJo01.htm,LB,0,0,16,26,6,20,Cincinnati Bengals
Jordan Willis,/players/W/WillJo09.htm,DE,0,0,15,25,5,17,Cincinnati Bengals
Josh Shaw,/players/S/ShawJo00.htm,CB,0,0,10,16,15,50,Cincinnati Bengals
Pat Sims,/players/S/SimsPa99.htm,DT,0,0,8,13,0,0,Cincinnati Bengals
Brandon Bell,/players/B/BellBr01.htm,LB,0,0,4,7,18,60,Cincinnati Bengals
Tony McRae,/players/M/McRaTo00.htm,CB,0,0,2,3,19,63,Cincinnati Bengals
Brandon Wilson,/players/W/WilsBr01.htm,S,0,0,0,0,22,73,Cincinnati Bengals
Cethan Carter,/players/C/CartCe00.htm,TE,0,0,0,0,19,63,Cincinnati Bengals
Randy Bullock,/players/B/BullRa00.htm,K,0,0,0,0,12,40,Cincinnati Bengals
Clark Harris,/players/H/HarrCl20.htm,LS,0,0,0,0,10,33,Cincinnati Bengals
Kevin Huber,/players/H/HubeKe20.htm,P,0,0,0,0,10,33,Cincinnati Bengals
Alex Erickson,/players/E/EricAl01.htm,WR,0,0,0,0,10,33,Cincinnati Bengals
Graham Glasgow,/players/G/GlasGr00.htm,G,61,100,0,0,4,13,Detroit Lions
Don Barclay,/players/B/BarcDo00.htm,G,61,100,0,0,4,13,Detroit Lions
Corey Robinson,/players/R/RobiCo00.htm,T,61,100,0,0,4,13,Detroit Lions
Taylor Decker,/players/D/DeckTa00.htm,T,61,100,0,0,4,13,Detroit Lions
Joe Dahl,/players/D/DahlJo00.htm,G,61,100,0,0,0,0,Detroit Lions
Matthew Stafford,/players/S/StafMa00.htm,QB,61,100,0,0,0,0,Detroit Lions
Marvin Jones,/players/J/JoneMa02.htm,WR,61,100,0,0,0,0,Detroit Lions
Kenny Golladay,/players/G/GollKe00.htm,WR,58,95,0,0,0,0,Detroit Lions
Golden Tate,/players/T/TateGo00.htm,WR,50,82,0,0,0,0,Detroit Lions
Theo Riddick,/players/R/RiddTh00.htm,RB,37,61,0,0,0,0,Detroit Lions
Eric Ebron,/players/E/EbroEr00.htm,TE,27,44,0,0,0,0,Detroit Lions
Darren Fells,/players/F/FellDa01.htm,TE,26,43,0,0,10,33,Detroit Lions
Michael Roberts,/players/R/RobeMi01.htm,TE,19,31,0,0,4,13,Detroit Lions
Tion Green,/players/G/GreeTi00.htm,RB,13,21,0,0,6,20,Detroit Lions
Ameer Abdullah,/players/A/AbduAm00.htm,RB,11,18,0,0,6,20,Detroit Lions
Nick Bellore,/players/B/BellNi01.htm,LB,3,5,0,0,26,87,Detroit Lions
Tahir Whitehead,/players/W/WhitTa00.htm,LB,0,0,84,100,6,20,Detroit Lions
Glover Quin,/players/Q/QuinGl99.htm,FS,0,0,83,99,6,20,Detroit Lions
Darius Slay,/players/S/SlayDa00.htm,CB,0,0,81,96,5,17,Detroit Lions
Quandre Diggs,/players/D/DiggQu00.htm,CB,0,0,80,95,2,7,Detroit Lions
Anthony Zettel,/players/Z/ZettAn00.htm,DE,0,0,68,81,6,20,Detroit Lions
A'Shawn Robinson,/players/R/RobiAS00.htm,DT,0,0,67,80,6,20,Detroit Lions
Akeem Spence,/players/S/SpenAk00.htm,DT,0,0,62,74,0,0,Detroit Lions
Nevin Lawson,/players/L/LawsNe00.htm,CB,0,0,49,58,8,27,Detroit Lions
Jarrad Davis,/players/D/DaviJa01.htm,LB,0,0,49,58,6,20,Detroit Lions
Ezekiel Ansah,/players/A/AnsaEz00.htm,DE,0,0,46,55,0,0,Detroit Lions
Teez Tabor,/players/T/TaboTe00.htm,CB,0,0,44,52,5,17,Detroit Lions
Cornelius Washington,/players/W/WashCo00.htm,DE,0,0,41,49,6,20,Detroit Lions
Jalen Reeves-Maybin,/players/R/ReevJa00.htm,LB,0,0,37,44,20,67,Detroit Lions
D.J. Hayden,/players/H/HaydDJ00.htm,CB,0,0,35,42,8,27,Detroit Lions
Paul Worrilow,/players/W/WorrPa00.htm,LB,0,0,24,29,20,67,Detroit Lions
Dwight Freeney,/players/F/FreeDw00.htm,DE,0,0,23,27,0,0,Detroit Lions
Christian Ringo,/players/R/RingCh00.htm,DT,0,0,19,23,0,0,Detroit Lions
Jeremiah Ledbetter,/players/L/LedbJe00.htm,DT,0,0,15,18,12,40,Detroit Lions
Jamal Agnew,/players/A/AgneJa00.htm,CB,0,0,11,13,4,13,Detroit Lions
Miles Killebrew,/players/K/KillMi00.htm,SS,0,0,6,7,20,67,Detroit Lions
Don Carey,/players/C/CareDo00.htm,FS,0,0,0,0,25,83,Detroit Lions
Steve Longa,/players/L/LongSt01.htm,LB,0,0,0,0,20,67,Detroit Lions
Charles Washington,/players/W/WashCh01.htm,FS,0,0,0,0,20,67,Detroit Lions
Sam Martin,/players/M/MartSa01.htm,P,0,0,0,0,14,47,Detroit Lions
Andy Jones,/players/J/JoneAn01.htm,WR,0,0,0,0,14,47,Detroit Lions
Don Muhlbach,/players/M/MuhlDo20.htm,LS,0,0,0,0,10,33,Detroit Lions
Emmett Cleary,/players/C/CleaEm01.htm,T,0,0,0,0,10,33,Detroit Lions
Matt Prater,/players/P/PratMa20.htm,K,0,0,0,0,4,13,Detroit Lions
Brian Mihalik,/players/M/MihaBr00.htm,T,0,0,0,0,4,13,Detroit Lions
