player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Mitchell Schwartz,/players/S/SchwMi00.htm,T,54,100,0,0,3,12,Kansas City Chiefs
Eric Fisher,/players/F/FishEr00.htm,T,54,100,0,0,3,12,Kansas City Chiefs
Bryan Witzmann,/players/W/WitzBr00.htm,G,54,100,0,0,3,12,Kansas City Chiefs
Cameron Erving,/players/E/ErviCa00.htm,T,54,100,0,0,3,12,Kansas City Chiefs
Zach Fulton,/players/F/FultZa00.htm,G,54,100,0,0,3,12,Kansas City Chiefs
Alex Smith,/players/S/SmitAl03.htm,QB,54,100,0,0,0,0,Kansas City Chiefs
Travis Kelce,/players/K/KelcTr00.htm,TE,52,96,0,0,0,0,Kansas City Chiefs
Demarcus Robinson,/players/R/RobiDe01.htm,WR,49,91,0,0,0,0,Kansas City Chiefs
Tyreek Hill,/players/H/HillTy00.htm,WR,42,78,0,0,5,20,Kansas City Chiefs
Kareem Hunt,/players/H/HuntKa00.htm,RB,42,78,0,0,0,0,Kansas City Chiefs
De'Anthony Thomas,/players/T/ThomDe05.htm,WR,35,65,0,0,15,60,Kansas City Chiefs
Demetrius Harris,/players/H/HarrDe03.htm,TE,18,33,0,0,17,68,Kansas City Chiefs
Anthony Sherman,/players/S/SherAn00.htm,FB,9,17,0,0,17,68,Kansas City Chiefs
Marcus Kemp,/players/K/KempMa00.htm,WR,8,15,0,0,4,16,Kansas City Chiefs
Akeem Hunt,/players/H/HuntAk01.htm,RB,6,11,0,0,14,56,Kansas City Chiefs
Ross Travis,/players/T/TravRo00.htm,TE,6,11,0,0,4,16,Kansas City Chiefs
Charcandrick West,/players/W/WestCh01.htm,RB,3,6,0,0,4,16,Kansas City Chiefs
Derrick Johnson,/players/J/JohnDe25.htm,LB,0,0,64,100,0,0,Kansas City Chiefs
Ron Parker,/players/P/ParkRo01.htm,FS,0,0,64,100,0,0,Kansas City Chiefs
Justin Houston,/players/H/HousJu00.htm,LB,0,0,64,100,0,0,Kansas City Chiefs
Daniel Sorensen,/players/S/SoreDa01.htm,SS,0,0,62,97,11,44,Kansas City Chiefs
Marcus Peters,/players/P/PeteMa00.htm,CB,0,0,62,97,0,0,Kansas City Chiefs
Terrance Mitchell,/players/M/MitcTe00.htm,CB,0,0,61,95,0,0,Kansas City Chiefs
Allen Bailey,/players/B/BailAl00.htm,DE,0,0,51,80,3,12,Kansas City Chiefs
Bennie Logan,/players/L/LogaBe00.htm,NT,0,0,46,72,3,12,Kansas City Chiefs
Chris Jones,/players/J/JoneCh09.htm,DE,0,0,42,66,0,0,Kansas City Chiefs
Phillip Gaines,/players/G/GainPh00.htm,CB,0,0,37,58,8,32,Kansas City Chiefs
Dee Ford,/players/F/FordDe00.htm,LB,0,0,34,53,0,0,Kansas City Chiefs
Frank Zombo,/players/Z/ZombFr00.htm,LB,0,0,30,47,17,68,Kansas City Chiefs
Reggie Ragland,/players/R/RaglRe00.htm,LB,0,0,27,42,0,0,Kansas City Chiefs
Rakeem Nunez-Roches,/players/N/NuneRa00.htm,DE,0,0,19,30,3,12,Kansas City Chiefs
Kevin Pierre-Louis,/players/P/PierKe00.htm,LB,0,0,18,28,18,72,Kansas City Chiefs
Eric Murray,/players/M/MurrEr00.htm,FS,0,0,13,20,22,88,Kansas City Chiefs
Roy Miller,/players/M/MillRo99.htm,NT,0,0,10,16,0,0,Kansas City Chiefs
Terrance Smith,/players/S/SmitTe04.htm,LB,0,0,0,0,22,88,Kansas City Chiefs
Jehu Chesson,/players/C/ChesJe00.htm,WR,0,0,0,0,15,60,Kansas City Chiefs
Ukeme Eligwe,/players/E/EligUk00.htm,LB,0,0,0,0,14,56,Kansas City Chiefs
Kenneth Acker,/players/A/AckeKe00.htm,CB,0,0,0,0,14,56,Kansas City Chiefs
Dustin Colquitt,/players/C/ColqDu20.htm,P,0,0,0,0,9,36,Kansas City Chiefs
James Winchester,/players/W/WincJa00.htm,LS,0,0,0,0,8,32,Kansas City Chiefs
Harrison Butker,/players/B/ButkHa00.htm,K,0,0,0,0,7,28,Kansas City Chiefs
Tanoh Kpassagnon,/players/K/KpasTa00.htm,LB,0,0,0,0,3,12,Kansas City Chiefs
Jordan Devey,/players/D/DeveJo00.htm,G,0,0,0,0,3,12,Kansas City Chiefs
B.J. Finney,/players/F/FinnB.01.htm,C,64,100,0,0,3,12,Pittsburgh Steelers
David DeCastro,/players/D/DeCaDa00.htm,G,64,100,0,0,3,12,Pittsburgh Steelers
Alejandro Villanueva,/players/V/VillAl00.htm,T,64,100,0,0,3,12,Pittsburgh Steelers
Maurkice Pouncey,/players/P/PounMa20.htm,C,64,100,0,0,0,0,Pittsburgh Steelers
Ben Roethlisberger,/players/R/RoetBe00.htm,QB,64,100,0,0,0,0,Pittsburgh Steelers
Le'Veon Bell,/players/B/BellLe00.htm,RB,58,91,0,0,1,4,Pittsburgh Steelers
Antonio Brown,/players/B/BrowAn04.htm,WR,57,89,0,0,7,28,Pittsburgh Steelers
