player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Halapoulivaati Vaitai,/players/V/VaitHa00.htm,T,59,100,0,0,0,0,Philadelphia Eagles
Stefen Wisniewski,/players/W/WisnSt01.htm,G,51,86,0,0,0,0,Philadelphia Eagles
Mack Hollins,/players/H/HollMa00.htm,WR,44,75,0,0,3,15,Philadelphia Eagles
Will Beatty,/players/B/BeatWi20.htm,T,40,68,0,0,0,0,Philadelphia Eagles
Isaac Seumalo,/players/S/SeumIs00.htm,G,40,68,0,0,0,0,Philadelphia Eagles
Nate Sudfeld,/players/S/SudfNa00.htm,QB,40,68,0,0,0,0,Philadelphia Eagles
Chance Warmack,/players/W/WarmCh00.htm,G,40,68,0,0,0,0,Philadelphia Eagles
Marcus Johnson,/players/J/JohnMa07.htm,WR,39,66,0,0,0,0,Philadelphia Eagles
Brent Celek,/players/C/CeleBr00.htm,TE,35,59,0,0,2,10,Philadelphia Eagles
Nelson Agholor,/players/A/AghoNe00.htm,WR,30,51,0,0,0,0,Philadelphia Eagles
Trey Burton,/players/B/BurtTr01.htm,TE,28,47,0,0,15,75,Philadelphia Eagles
Jason Kelce,/players/K/KelcJa00.htm,C,27,46,0,0,0,0,Philadelphia Eagles
Wendell Smallwood,/players/S/SmalWe00.htm,RB,22,37,0,0,0,0,Philadelphia Eagles
Nick Foles,/players/F/FoleNi00.htm,QB,19,32,0,0,0,0,Philadelphia Eagles
Lane Johnson,/players/J/JohnLa01.htm,T,19,32,0,0,0,0,Philadelphia Eagles
Brandon Brooks,/players/B/BrooBr00.htm,G,19,32,0,0,0,0,Philadelphia Eagles
LeGarrette Blount,/players/B/BlouLe00.htm,RB,19,32,0,0,0,0,Philadelphia Eagles
Alshon Jeffery,/players/J/JeffAl00.htm,WR,18,31,0,0,0,0,Philadelphia Eagles
Torrey Smith,/players/S/SmitTo02.htm,WR,15,25,0,0,0,0,Philadelphia Eagles
Zach Ertz,/players/E/ErtzZa00.htm,TE,14,24,0,0,0,0,Philadelphia Eagles
Shelton Gibson,/players/G/GibsSh00.htm,WR,13,22,0,0,12,60,Philadelphia Eagles
Corey Clement,/players/C/ClemCo00.htm,RB,11,19,0,0,15,75,Philadelphia Eagles
Kenjon Barner,/players/B/BarnKe00.htm,RB,7,12,0,0,9,45,Philadelphia Eagles
Rasul Douglas,/players/D/DougRa00.htm,CB,0,0,68,100,19,95,Philadelphia Eagles
Corey Graham,/players/G/GrahCo99.htm,FS,0,0,68,100,11,55,Philadelphia Eagles
Jaylen Watkins,/players/W/WatkJa01.htm,SS,0,0,62,91,11,55,Philadelphia Eagles
Najee Goode,/players/G/GoodNa00.htm,LB,0,0,59,87,17,85,Philadelphia Eagles
Destiny Vaeao,/players/V/VaeaDe01.htm,DT,0,0,56,82,4,20,Philadelphia Eagles
Kamu Grugier-Hill,/players/G/GrugKa00.htm,LB,0,0,53,78,18,90,Philadelphia Eagles
Dannell Ellerbe,/players/E/ElleDa99.htm,LB,0,0,48,71,3,15,Philadelphia Eagles
Vinny Curry,/players/C/CurrVi00.htm,DE,0,0,43,63,3,15,Philadelphia Eagles
Patrick Robinson,/players/R/RobiPa99.htm,CB,0,0,42,62,4,20,Philadelphia Eagles
Chris Long,/players/L/LongCh99.htm,DE,0,0,42,62,3,15,Philadelphia Eagles
Beau Allen,/players/A/AlleBe00.htm,DT,0,0,41,60,3,15,Philadelphia Eagles
Steven Means,/players/M/MeanSt00.htm,DE,0,0,39,57,5,25,Philadelphia Eagles
Elijah Qualls,/players/Q/QualEl00.htm,DT,0,0,36,53,3,15,Philadelphia Eagles
Sidney Jones,/players/J/JoneSi00.htm,CB,0,0,29,43,7,35,Philadelphia Eagles
Nathan Gerry,/players/G/GerrNa00.htm,LB,0,0,20,29,18,90,Philadelphia Eagles
Mychal Kendricks,/players/K/KendMy00.htm,LB,0,0,15,22,2,10,Philadelphia Eagles
Bryan Braman,/players/B/BramBr00.htm,LB,0,0,12,18,18,90,Philadelphia Eagles
Ronald Darby,/players/D/DarbRo00.htm,CB,0,0,6,9,0,0,Philadelphia Eagles
Malcolm Jenkins,/players/J/JenkMa99.htm,SS,0,0,6,9,0,0,Philadelphia Eagles
Fletcher Cox,/players/C/CoxxFl00.htm,DT,0,0,3,4,0,0,Philadelphia Eagles
Donnie Jones,/players/J/JoneDo21.htm,P,0,0,0,0,7,35,Philadelphia Eagles
Rick Lovato,/players/L/LovaRi00.htm,LS,0,0,0,0,7,35,Philadelphia Eagles
Jake Elliott,/players/E/ElliJa03.htm,K,0,0,0,0,1,5,Philadelphia Eagles
Travis Frederick,/players/F/FredTr00.htm,C,68,100,0,0,2,10,Dallas Cowboys
La'el Collins,/players/C/CollLa01.htm,T,68,100,0,0,2,10,Dallas Cowboys
Byron Bell,/players/B/BellBy00.htm,T,68,100,0,0,2,10,Dallas Cowboys
Zack Martin,/players/M/MartZa00.htm,G,68,100,0,0,2,10,Dallas Cowboys
Jason Witten,/players/W/WittJa00.htm,TE,68,100,0,0,2,10,Dallas Cowboys
Dak Prescott,/players/P/PresDa01.htm,QB,68,100,0,0,0,0,Dallas Cowboys
Ezekiel Elliott,/players/E/ElliEz00.htm,RB,59,87,0,0,0,0,Dallas Cowboys
Dez Bryant,/players/B/BryaDe01.htm,WR,54,79,0,0,0,0,Dallas Cowboys
Joe Looney,/players/L/LoonJo01.htm,C,38,56,0,0,2,10,Dallas Cowboys
Terrance Williams,/players/W/WillTe01.htm,WR,34,50,0,0,0,0,Dallas Cowboys
Jonathan Cooper,/players/C/CoopJo01.htm,G,30,44,0,0,0,0,Dallas Cowboys
Ryan Switzer,/players/S/SwitRy00.htm,WR,26,38,0,0,8,40,Dallas Cowboys
James Hanna,/players/H/HannJa00.htm,TE,24,35,0,0,9,45,Dallas Cowboys
Noah Brown,/players/B/BrowNo00.htm,WR,22,32,0,0,17,85,Dallas Cowboys
Brice Butler,/players/B/ButlBr00.htm,WR,19,28,0,0,0,0,Dallas Cowboys
Keith Smith,/players/S/SmitKe03.htm,FB,13,19,0,0,17,85,Dallas Cowboys
Geoff Swaim,/players/S/SwaiGe00.htm,TE,13,19,0,0,15,75,Dallas Cowboys
Alfred Morris,/players/M/MorrAl00.htm,RB,8,12,0,0,1,5,Dallas Cowboys
Jeff Heath,/players/H/HeatJe00.htm,SS,0,0,59,100,17,85,Dallas Cowboys
Sean Lee,/players/L/LeexSe99.htm,LB,0,0,56,95,1,5,Dallas Cowboys
Jourdan Lewis,/players/L/LewiJo01.htm,CB,0,0,52,88,0,0,Dallas Cowboys
Xavier Woods,/players/W/WoodXa00.htm,FS,0,0,46,78,2,10,Dallas Cowboys
Byron Jones,/players/J/JoneBy00.htm,FS,0,0,45,76,16,80,Dallas Cowboys
Anthony Brown,/players/B/BrowAn02.htm,CB,0,0,44,75,9,45,Dallas Cowboys
Taco Charlton,/players/C/CharTa00.htm,DE,0,0,36,61,0,0,Dallas Cowboys
Datone Jones,/players/J/JoneDa03.htm,DE,0,0,35,59,1,5,Dallas Cowboys
Anthony Hitchens,/players/H/HitcAn00.htm,LB,0,0,35,59,0,0,Dallas Cowboys
Tyrone Crawford,/players/C/CrawTy00.htm,DE,0,0,33,56,3,15,Dallas Cowboys
Chidobe Awuzie,/players/A/AwuzCh00.htm,CB,0,0,31,53,0,0,Dallas Cowboys
Daniel Ross,/players/R/RossDa02.htm,DT,0,0,30,51,0,0,Dallas Cowboys
Demarcus Lawrence,/players/L/LawrDe00.htm,DE,0,0,29,49,1,5,Dallas Cowboys
Lewis Neal,/players/N/NealLe00.htm,DT,0,0,29,49,0,0,Dallas Cowboys
Maliek Collins,/players/C/CollMa00.htm,DT,0,0,27,46,1,5,Dallas Cowboys
Jaylon Smith,/players/S/SmitJa05.htm,LB,0,0,18,31,0,0,Dallas Cowboys
Kavon Frazier,/players/F/FrazKa00.htm,SS,0,0,14,24,13,65,Dallas Cowboys
Richard Ash,/players/A/AshxRi00.htm,DT,0,0,13,22,0,0,Dallas Cowboys
Damien Wilson,/players/W/WilsDa02.htm,LB,0,0,11,19,18,90,Dallas Cowboys
Bene Benwikere,/players/B/BenwBe00.htm,CB,0,0,6,10,9,45,Dallas Cowboys
Kyle Wilber,/players/W/WilbKy00.htm,LB,0,0,0,0,18,90,Dallas Cowboys
L.P. Ladouceur,/players/L/LadoL.20.htm,LS,0,0,0,0,10,50,Dallas Cowboys
Chris Jones,/players/J/JoneCh02.htm,P,0,0,0,0,10,50,Dallas Cowboys
Lance Lenoir,/players/L/LenoLa00.htm,WR,0,0,0,0,5,25,Dallas Cowboys
Dan Bailey,/players/B/BailDa00.htm,K,0,0,0,0,4,20,Dallas Cowboys
Chaz Green,/players/G/GreeCh02.htm,G,0,0,0,0,2,10,Dallas Cowboys
Justin March-Lillard,/players/M/MarcJu00.htm,LB,0,0,0,0,1,5,Dallas Cowboys
