player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Bobby Massie,/players/M/MassBo00.htm,T,63,100,0,0,5,17,Chicago Bears
Josh Sitton,/players/S/SittJo20.htm,G,63,100,0,0,5,17,Chicago Bears
Kyle Long,/players/L/LongKy00.htm,G,63,100,0,0,5,17,Chicago Bears
Charles Leno,/players/L/LenoCh00.htm,T,63,100,0,0,5,17,Chicago Bears
Mitch Trubisky,/players/T/TrubMi00.htm,QB,63,100,0,0,0,0,Chicago Bears
Cody Whitehair,/players/W/WhitCo03.htm,C,63,100,0,0,0,0,Chicago Bears
Dontrelle Inman,/players/I/InmaDo00.htm,WR,53,84,0,0,0,0,Chicago Bears
Adam Shaheen,/players/S/ShahAd00.htm,TE,46,73,0,0,5,17,Chicago Bears
Kendall Wright,/players/W/WrigKe01.htm,WR,39,62,0,0,0,0,Chicago Bears
Daniel Brown,/players/B/BrowDa04.htm,TE,32,51,0,0,11,38,Chicago Bears
Tarik Cohen,/players/C/CoheTa00.htm,RB,31,49,0,0,10,34,Chicago Bears
Jordan Howard,/players/H/HowaJo00.htm,RB,31,49,0,0,0,0,Chicago Bears
Josh Bellamy,/players/B/BellJo02.htm,WR,25,40,0,0,0,0,Chicago Bears
Tre McBride,/players/M/McBrTr00.htm,WR,19,30,0,0,4,14,Chicago Bears
Benny Cunningham,/players/C/CunnBe01.htm,RB,17,27,0,0,19,66,Chicago Bears
Michael Burton,/players/B/BurtMi00.htm,FB,12,19,0,0,6,21,Chicago Bears
Markus Wheaton,/players/W/WheaMa00.htm,WR,9,14,0,0,0,0,Chicago Bears
Bradley Sowell,/players/S/SoweBr00.htm,T,1,2,0,0,5,17,Chicago Bears
Eddie Jackson,/players/J/JackEd01.htm,FS,0,0,63,100,10,34,Chicago Bears
Adrian Amos,/players/A/AmosAd00.htm,FS,0,0,63,100,9,31,Chicago Bears
Akiem Hicks,/players/H/HickAk00.htm,DE,0,0,61,97,1,3,Chicago Bears
Prince Amukamara,/players/A/AmukPr00.htm,CB,0,0,59,94,0,0,Chicago Bears
Christian Jones,/players/J/JoneCh05.htm,LB,0,0,55,87,9,31,Chicago Bears
Nick Kwiatkoski,/players/K/KwiaNi00.htm,LB,0,0,55,87,4,14,Chicago Bears
Kyle Fuller,/players/F/FullKy00.htm,CB,0,0,55,87,3,10,Chicago Bears
Eddie Goldman,/players/G/GoldEd00.htm,NT,0,0,49,78,4,14,Chicago Bears
Leonard Floyd,/players/F/FloyLe00.htm,LB,0,0,49,78,0,0,Chicago Bears
Cre'von LeBlanc,/players/L/LeBlCr01.htm,CB,0,0,48,76,0,0,Chicago Bears
Pernell McPhee,/players/M/McPhPe00.htm,LB,0,0,41,65,0,0,Chicago Bears
Sam Acho,/players/A/AchoSa00.htm,LB,0,0,34,54,6,21,Chicago Bears
Mitch Unrein,/players/U/UnreMi00.htm,DE,0,0,27,43,10,34,Chicago Bears
Marcus Cooper,/players/C/CoopMa00.htm,CB,0,0,12,19,14,48,Chicago Bears
Jonathan Bullard,/players/B/BullJo00.htm,DE,0,0,9,14,5,17,Chicago Bears
John Timu,/players/T/TimuJo00.htm,LB,0,0,8,13,14,48,Chicago Bears
