player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Kevin Zeitler,/players/Z/ZeitKe00.htm,G,63,100,0,0,2,8,Cleveland Browns
Spencer Drango,/players/D/DranSp00.htm,G,63,100,0,0,2,8,Cleveland Browns
Shon Coleman,/players/C/ColeSh00.htm,T,63,100,0,0,2,8,Cleveland Browns
Joel Bitonio,/players/B/BitoJo00.htm,G,63,100,0,0,2,8,Cleveland Browns
DeShone Kizer,/players/K/KizeDe00.htm,QB,63,100,0,0,0,0,Cleveland Browns
J.C. Tretter,/players/T/TretJC00.htm,C,63,100,0,0,0,0,Cleveland Browns
Josh Gordon,/players/G/GordJo02.htm,WR,54,86,0,0,0,0,Cleveland Browns
Rashard Higgins,/players/H/HiggRa00.htm,WR,51,81,0,0,0,0,Cleveland Browns
Corey Coleman,/players/C/ColeCo00.htm,WR,50,79,0,0,0,0,Cleveland Browns
Duke Johnson,/players/J/JohnDu00.htm,RB,42,67,0,0,0,0,Cleveland Browns
David Njoku,/players/N/NjokDa00.htm,TE,31,49,0,0,8,32,Cleveland Browns
Seth Devalve,/players/D/DevaSe00.htm,TE,29,46,0,0,11,44,Cleveland Browns
Isaiah Crowell,/players/C/CrowIs00.htm,RB,22,35,0,0,0,0,Cleveland Browns
Randall Telfer,/players/T/TelfRa00.htm,TE,11,17,0,0,2,8,Cleveland Browns
Ricardo Louis,/players/L/LouiRi00.htm,WR,9,14,0,0,15,60,Cleveland Browns
Dan Vitale,/players/V/VitaDa00.htm,FB,8,13,0,0,13,52,Cleveland Browns
Sammie Coates,/players/C/CoatSa00.htm,WR,6,10,0,0,9,36,Cleveland Browns
Austin Reiter,/players/R/ReitAu00.htm,C,2,3,0,0,2,8,Cleveland Browns
James Burgess,/players/B/BurgJa01.htm,LB,0,0,76,100,8,32,Cleveland Browns
Joe Schobert,/players/S/SchoJo00.htm,LB,0,0,76,100,8,32,Cleveland Browns
Christian Kirksey,/players/K/KirkCh00.htm,LB,0,0,76,100,8,32,Cleveland Browns
Jabrill Peppers,/players/P/PeppJa00.htm,FS,0,0,73,96,16,64,Cleveland Browns
Mike Jordan,/players/J/JordMi00.htm,CB,0,0,73,96,8,32,Cleveland Browns
Jason McCourty,/players/M/McCoJa99.htm,CB,0,0,73,96,4,16,Cleveland Browns
Derrick Kindred,/players/K/KindDe00.htm,SS,0,0,61,80,9,36,Cleveland Browns
Trevon Coley,/players/C/ColeTr01.htm,DT,0,0,59,78,8,32,Cleveland Browns
Myles Garrett,/players/G/GarrMy00.htm,DE,0,0,55,72,8,32,Cleveland Browns
Carl Nassib,/players/N/NassCa00.htm,DE,0,0,43,57,8,32,Cleveland Browns
Danny Shelton,/players/S/ShelDa01.htm,DT,0,0,35,46,0,0,Cleveland Browns
Larry Ogunjobi,/players/O/OgunLa00.htm,DT,0,0,28,37,5,20,Cleveland Browns
Nate Orchard,/players/O/OrchNa00.htm,DE,0,0,23,30,6,24,Cleveland Browns
Lavar Edwards,/players/E/EdwaLa00.htm,LB,0,0,21,28,0,0,Cleveland Browns
B.J. Bello,/players/B/BellB.00.htm,LB,0,0,20,26,17,68,Cleveland Browns
Caleb Brantley,/players/B/BranCa00.htm,DT,0,0,19,25,0,0,Cleveland Browns
Kai Nacua,/players/N/NacuKa00.htm,SS,0,0,14,18,2,8,Cleveland Browns
C.J. Smith,/players/S/SmitC.00.htm,CB,0,0,9,12,6,24,Cleveland Browns
Derron Smith,/players/S/SmitDe05.htm,SS,0,0,2,3,15,60,Cleveland Browns
Josh Keyes,/players/K/KeyeJo00.htm,LB,0,0,0,0,15,60,Cleveland Browns
Matthew Dayes,/players/D/DayeMa00.htm,RB,0,0,0,0,15,60,Cleveland Browns
Deon King,/players/K/KingDe00.htm,LB,0,0,0,0,15,60,Cleveland Browns
Charley Hughlett,/players/H/HughCh01.htm,LS,0,0,0,0,7,28,Cleveland Browns
Britton Colquitt,/players/C/ColqBr00.htm,P,0,0,0,0,7,28,Cleveland Browns
Jamar Taylor,/players/T/TaylJa01.htm,CB,0,0,0,0,5,20,Cleveland Browns
Zane Gonzalez,/players/G/GonzZa00.htm,K,0,0,0,0,4,16,Cleveland Browns
Zach Banner,/players/B/BannZa00.htm,T,0,0,0,0,2,8,Cleveland Browns
Austin Howard,/players/H/HowaAu20.htm,T,76,100,0,0,5,20,Baltimore Ravens
Matt Skura,/players/S/SkurMa01.htm,C,76,100,0,0,5,20,Baltimore Ravens
Ryan Jensen,/players/J/JensRy00.htm,C,76,100,0,0,5,20,Baltimore Ravens
James Hurst,/players/H/HursJa00.htm,G,76,100,0,0,5,20,Baltimore Ravens
Joe Flacco,/players/F/FlacJo00.htm,QB,76,100,0,0,0,0,Baltimore Ravens
Ronnie Stanley,/players/S/StanRo00.htm,T,75,99,0,0,0,0,Baltimore Ravens
Nick Boyle,/players/B/BoylNi00.htm,TE,50,66,0,0,5,20,Baltimore Ravens
Mike Wallace,/players/W/WallMi00.htm,WR,48,63,0,0,0,0,Baltimore Ravens
Chris Moore,/players/M/MoorCh00.htm,WR,43,57,0,0,16,64,Baltimore Ravens
Ben Watson,/players/W/WatsBe00.htm,TE,41,54,0,0,0,0,Baltimore Ravens
Maxx Williams,/players/W/WillMa04.htm,TE,35,46,0,0,8,32,Baltimore Ravens
Michael Campanaro,/players/C/CampMi02.htm,WR,31,41,0,0,5,20,Baltimore Ravens
Alex Collins,/players/C/CollAl00.htm,RB,30,39,0,0,0,0,Baltimore Ravens
Breshad Perriman,/players/P/PerrBr02.htm,WR,29,38,0,0,0,0,Baltimore Ravens
Javorius Allen,/players/A/AlleJa01.htm,RB,24,32,0,0,15,60,Baltimore Ravens
Danny Woodhead,/players/W/WoodDa02.htm,RB,23,30,0,0,0,0,Baltimore Ravens
Patrick Ricard,/players/R/RicaPa00.htm,NT,20,26,0,0,9,36,Baltimore Ravens
Jeremy Maclin,/players/M/MaclJe00.htm,WR,5,7,0,0,0,0,Baltimore Ravens
Andrew Donnal,/players/D/DonnAn00.htm,T,2,3,0,0,5,20,Baltimore Ravens
Tony Jefferson,/players/J/JeffTo00.htm,SS,0,0,63,100,2,8,Baltimore Ravens
Marlon Humphrey,/players/H/HumpMa00.htm,CB,0,0,63,100,1,4,Baltimore Ravens
Brandon Carr,/players/C/CarrBr99.htm,CB,0,0,63,100,1,4,Baltimore Ravens
C.J. Mosley,/players/M/MoslC.00.htm,LB,0,0,63,100,0,0,Baltimore Ravens
Eric Weddle,/players/W/WeddEr99.htm,FS,0,0,63,100,0,0,Baltimore Ravens
Terrell Suggs,/players/S/SuggTe99.htm,LB,0,0,51,81,0,0,Baltimore Ravens
Matt Judon,/players/J/JudoMa00.htm,LB,0,0,49,78,5,20,Baltimore Ravens
Za'Darius Smith,/players/S/SmitZa00.htm,LB,0,0,49,78,2,8,Baltimore Ravens
Maurice Canady,/players/C/CanaMa00.htm,CB,0,0,47,75,4,16,Baltimore Ravens
Willie Henry,/players/H/HenrWi00.htm,DT,0,0,44,70,2,8,Baltimore Ravens
Anthony Levine,/players/L/LeviAn00.htm,SS,0,0,34,54,19,76,Baltimore Ravens
Patrick Onwuasor,/players/O/OnwuPa00.htm,LB,0,0,27,43,5,20,Baltimore Ravens
Brandon Williams,/players/W/WillBr02.htm,DT,0,0,27,43,3,12,Baltimore Ravens
Michael Pierce,/players/P/PierMi00.htm,NT,0,0,21,33,1,4,Baltimore Ravens
Tyus Bowser,/players/B/BowsTy00.htm,LB,0,0,13,21,18,72,Baltimore Ravens
Carl Davis,/players/D/DaviCa01.htm,NT,0,0,10,16,0,0,Baltimore Ravens
Lardarius Webb,/players/W/WebbLa99.htm,FS,0,0,5,8,6,24,Baltimore Ravens
Chuck Clark,/players/C/ClarCh00.htm,FS,0,0,2,3,18,72,Baltimore Ravens
Kamalei Correa,/players/C/CorrKa00.htm,LB,0,0,0,0,20,80,Baltimore Ravens
Steven Johnson,/players/J/JohnSt02.htm,LB,0,0,0,0,19,76,Baltimore Ravens
Vince Mayle,/players/M/MaylVi00.htm,TE,0,0,0,0,17,68,Baltimore Ravens
Jaylen Hill,/players/H/HillJa01.htm,CB,0,0,0,0,13,52,Baltimore Ravens
Justin Tucker,/players/T/TuckJu00.htm,K,0,0,0,0,11,44,Baltimore Ravens
Sam Koch,/players/K/KochSa20.htm,P,0,0,0,0,10,40,Baltimore Ravens
Morgan Cox,/players/C/CoxxMo00.htm,LS,0,0,0,0,10,40,Baltimore Ravens
Luke Bowanko,/players/B/BowaLu00.htm,C,0,0,0,0,5,20,Baltimore Ravens
