player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Andrus Peat,/players/P/PeatAn00.htm,G,60,100,0,0,6,22,New Orleans Saints
Senio Kelemete,/players/K/KeleSe00.htm,G,60,100,0,0,6,22,New Orleans Saints
Max Unger,/players/U/UngeMa20.htm,C,60,100,0,0,6,22,New Orleans Saints
Ryan Ramczyk,/players/R/RamcRy00.htm,T,60,100,0,0,6,22,New Orleans Saints
Drew Brees,/players/B/BreeDr00.htm,QB,60,100,0,0,0,0,New Orleans Saints
Michael Thomas,/players/T/ThomMi05.htm,WR,49,82,0,0,0,0,New Orleans Saints
Michael Hoomanawanui,/players/H/HoomMi00.htm,TE,38,63,0,0,9,33,New Orleans Saints
Josh LeRibeus,/players/L/LeRiJo00.htm,C,37,62,0,0,6,22,New Orleans Saints
Ted Ginn,/players/G/GinnTe00.htm,WR,36,60,0,0,8,30,New Orleans Saints
Mark Ingram,/players/I/IngrMa01.htm,RB,36,60,0,0,0,0,New Orleans Saints
Brandon Coleman,/players/C/ColeBr00.htm,WR,31,52,0,0,0,0,New Orleans Saints
Josh Hill,/players/H/HillJo02.htm,TE,28,47,0,0,9,33,New Orleans Saints
Alvin Kamara,/players/K/KamaAl00.htm,RB,26,43,0,0,1,4,New Orleans Saints
Terron Armstead,/players/A/ArmsTe00.htm,T,23,38,0,0,0,0,New Orleans Saints
Coby Fleener,/players/F/FleeCo00.htm,TE,22,37,0,0,0,0,New Orleans Saints
Willie Snead,/players/S/SneaWi00.htm,WR,18,30,0,0,8,30,New Orleans Saints
Zach Line,/players/L/LineZa01.htm,FB,16,27,0,0,3,11,New Orleans Saints
Marshon Lattimore,/players/L/LattMa01.htm,CB,0,0,59,100,9,33,New Orleans Saints
Marcus Williams,/players/W/WillMa08.htm,FS,0,0,59,100,8,30,New Orleans Saints
A.J. Klein,/players/K/KleiAJ00.htm,LB,0,0,59,100,6,22,New Orleans Saints
Ken Crawley,/players/C/CrawKe02.htm,CB,0,0,58,98,6,22,New Orleans Saints
Craig Robertson,/players/R/RobeCr00.htm,LB,0,0,52,88,7,26,New Orleans Saints
Vonn Bell,/players/B/BellVo00.htm,FS,0,0,49,83,13,48,New Orleans Saints
Cameron Jordan,/players/J/JordCa00.htm,DE,0,0,48,81,5,19,New Orleans Saints
Sheldon Rankins,/players/R/RankSh00.htm,DT,0,0,45,76,2,7,New Orleans Saints
Alex Okafor,/players/O/OkafAl00.htm,DE,0,0,44,75,4,15,New Orleans Saints
Trey Hendrickson,/players/H/HendTr00.htm,DE,0,0,34,58,4,15,New Orleans Saints
Kenny Vaccaro,/players/V/VaccKe00.htm,SS,0,0,29,49,1,4,New Orleans Saints
Tyeler Davison,/players/D/DaviTy01.htm,DT,0,0,28,47,7,26,New Orleans Saints
David Onyemata,/players/O/OnyeDa00.htm,DT,0,0,28,47,4,15,New Orleans Saints
P.J. Williams,/players/W/WillP.00.htm,CB,0,0,22,37,12,44,New Orleans Saints
Manti Te'o,/players/T/TeoxMa00.htm,LB,0,0,16,27,0,0,New Orleans Saints
Chris Banjo,/players/B/BanjCh00.htm,SS,0,0,10,17,19,70,New Orleans Saints
Hau'oli Kikaha,/players/K/KikaHa00.htm,DE,0,0,9,15,1,4,New Orleans Saints
Michael Mauti,/players/M/MautMi00.htm,LB,0,0,0,0,19,70,New Orleans Saints
Daniel Lasco,/players/L/LascDa00.htm,RB,0,0,0,0,16,59,New Orleans Saints
Trey Edmunds,/players/E/EdmuTr00.htm,RB,0,0,0,0,16,59,New Orleans Saints
Justin Hardee,/players/H/HardJu01.htm,DB,0,0,0,0,15,56,New Orleans Saints
De'Vante Harris,/players/H/HarrDe04.htm,CB,0,0,0,0,15,56,New Orleans Saints
Wil Lutz,/players/L/LutzWi00.htm,K,0,0,0,0,11,41,New Orleans Saints
Gerald Hodges,/players/H/HodgGe00.htm,LB,0,0,0,0,10,37,New Orleans Saints
Thomas Morstead,/players/M/MorsTh00.htm,P,0,0,0,0,9,33,New Orleans Saints
Zach Wood,/players/W/WoodZa00.htm,LS,0,0,0,0,8,30,New Orleans Saints
Tommylee Lewis,/players/L/LewiTo00.htm,WR,0,0,0,0,2,7,New Orleans Saints
J.R. Sweezy,/players/S/SweeJ.00.htm,G,59,100,0,0,3,11,Tampa Bay Buccaneers
Demar Dotson,/players/D/DotsDe00.htm,T,59,100,0,0,3,11,Tampa Bay Buccaneers
Ali Marpet,/players/M/MarpAl00.htm,C,59,100,0,0,0,0,Tampa Bay Buccaneers
Mike Evans,/players/E/EvanMi00.htm,WR,52,88,0,0,0,0,Tampa Bay Buccaneers
Kevin Pamphile,/players/P/PampKe00.htm,G,47,80,0,0,3,11,Tampa Bay Buccaneers
Evan Dietrich-Smith,/players/D/DietEv00.htm,G,40,68,0,0,3,11,Tampa Bay Buccaneers
DeSean Jackson,/players/J/JackDe00.htm,WR,39,66,0,0,0,0,Tampa Bay Buccaneers
O.J. Howard,/players/H/HowaO.00.htm,TE,37,63,0,0,3,11,Tampa Bay Buccaneers
Cameron Brate,/players/B/BratCa00.htm,TE,34,58,0,0,2,7,Tampa Bay Buccaneers
Adam Humphries,/players/H/HumpAd00.htm,WR,34,58,0,0,0,0,Tampa Bay Buccaneers
Ryan Fitzpatrick,/players/F/FitzRy00.htm,QB,30,51,0,0,0,0,Tampa Bay Buccaneers
Donovan Smith,/players/S/SmitDo02.htm,T,29,49,0,0,1,4,Tampa Bay Buccaneers
Jameis Winston,/players/W/WinsJa00.htm,QB,29,49,0,0,0,0,Tampa Bay Buccaneers
Peyton Barber,/players/B/BarbPe01.htm,RB,23,39,0,0,18,67,Tampa Bay Buccaneers
Luke Stocker,/players/S/StocLu00.htm,TE,20,34,0,0,9,33,Tampa Bay Buccaneers
Chris Godwin,/players/G/GodwCh00.htm,WR,18,31,0,0,18,67,Tampa Bay Buccaneers
Doug Martin,/players/M/MartDo00.htm,RB,18,31,0,0,0,0,Tampa Bay Buccaneers
Charles Sims,/players/S/SimsCh00.htm,RB,18,31,0,0,0,0,Tampa Bay Buccaneers
Bernard Reedy,/players/R/ReedBe01.htm,WR,2,3,0,0,8,30,Tampa Bay Buccaneers
Caleb Benenoch,/players/B/BeneCa00.htm,T,2,3,0,0,3,11,Tampa Bay Buccaneers
Robert McClain,/players/M/McClRo98.htm,CB,0,0,60,100,9,33,Tampa Bay Buccaneers
Lavonte David,/players/D/DaviLa00.htm,LB,0,0,60,100,6,22,Tampa Bay Buccaneers
Ryan Smith,/players/S/SmitRy00.htm,CB,0,0,60,100,6,22,Tampa Bay Buccaneers
Kwon Alexander,/players/A/AlexKw00.htm,LB,0,0,60,100,6,22,Tampa Bay Buccaneers
Gerald McCoy,/players/M/McCoGe99.htm,DT,0,0,54,90,6,22,Tampa Bay Buccaneers
Justin Evans,/players/E/EvanJu00.htm,SS,0,0,50,83,5,19,Tampa Bay Buccaneers
Robert Ayers,/players/A/AyerRo99.htm,DE,0,0,47,78,4,15,Tampa Bay Buccaneers
T.J. Ward,/players/W/WardT.99.htm,FS,0,0,39,65,2,7,Tampa Bay Buccaneers
Chris Baker,/players/B/BakeCh99.htm,DT,0,0,36,60,0,0,Tampa Bay Buccaneers
Ryan Russell,/players/R/RussRy00.htm,DE,0,0,34,57,9,33,Tampa Bay Buccaneers
Kendell Beckwith,/players/B/BeckKe00.htm,LB,0,0,34,57,6,22,Tampa Bay Buccaneers
Chris Conte,/players/C/ContCh00.htm,SS,0,0,31,52,5,19,Tampa Bay Buccaneers
Clinton McDonald,/players/M/McDoCl99.htm,DT,0,0,29,48,6,22,Tampa Bay Buccaneers
Vernon Hargreaves,/players/H/HargVe00.htm,CB,0,0,27,45,2,7,Tampa Bay Buccaneers
William Gholston,/players/G/GholWi00.htm,DE,0,0,21,35,5,19,Tampa Bay Buccaneers
Will Clarke,/players/C/ClarWi00.htm,DE,0,0,18,30,12,44,Tampa Bay Buccaneers
Keith Tandy,/players/T/TandKe00.htm,FS,0,0,0,0,18,67,Tampa Bay Buccaneers
Josh Robinson,/players/R/RobiJo01.htm,FS,0,0,0,0,18,67,Tampa Bay Buccaneers
Adarius Glanton,/players/G/GlanAd00.htm,LB,0,0,0,0,18,67,Tampa Bay Buccaneers
Cameron Lynch,/players/L/LyncCa00.htm,LB,0,0,0,0,18,67,Tampa Bay Buccaneers
Devante Bond,/players/B/BondDe00.htm,LB,0,0,0,0,18,67,Tampa Bay Buccaneers
Jacquizz Rodgers,/players/R/RodgJa00.htm,RB,0,0,0,0,16,59,Tampa Bay Buccaneers
Garrison Sanborn,/players/S/SanbGa00.htm,LS,0,0,0,0,10,37,Tampa Bay Buccaneers
Bryan Anger,/players/A/AngeBr00.htm,P,0,0,0,0,10,37,Tampa Bay Buccaneers
Patrick Murray,/players/M/MurrPa01.htm,K,0,0,0,0,6,22,Tampa Bay Buccaneers
Javien Elliott,/players/E/ElliJa01.htm,CB,0,0,0,0,2,7,Tampa Bay Buccaneers
