player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Jahri Evans,/players/E/EvanJa21.htm,G,82,100,0,0,3,12,Green Bay Packers
Kyle Murphy,/players/M/MurpKy00.htm,T,82,100,0,0,3,12,Green Bay Packers
David Bakhtiari,/players/B/BakhDa00.htm,T,82,100,0,0,3,12,Green Bay Packers
Lane Taylor,/players/T/TaylLa01.htm,G,82,100,0,0,3,12,Green Bay Packers
Aaron Rodgers,/players/R/RodgAa00.htm,QB,82,100,0,0,0,0,Green Bay Packers
Corey Linsley,/players/L/LinsCo00.htm,C,82,100,0,0,0,0,Green Bay Packers
Jordy Nelson,/players/N/NelsJo00.htm,WR,76,93,0,0,0,0,Green Bay Packers
Ty Montgomery,/players/M/MontTy01.htm,RB,74,90,0,0,0,0,Green Bay Packers
Davante Adams,/players/A/AdamDa01.htm,WR,67,82,0,0,0,0,Green Bay Packers
Martellus Bennett,/players/B/BennMa00.htm,TE,67,82,0,0,0,0,Green Bay Packers
Randall Cobb,/players/C/CobbRa00.htm,WR,63,77,0,0,0,0,Green Bay Packers
Aaron Ripkowski,/players/R/RipkAa00.htm,FB,22,27,0,0,13,52,Green Bay Packers
Lance Kendricks,/players/K/KendLa00.htm,TE,21,26,0,0,3,12,Green Bay Packers
Trevor Davis,/players/D/DaviTr03.htm,WR,6,7,0,0,6,24,Green Bay Packers
Jamaal Williams,/players/W/WillJa06.htm,RB,6,7,0,0,0,0,Green Bay Packers
Richard Rodgers,/players/R/RodgRi00.htm,TE,5,6,0,0,3,12,Green Bay Packers
Jeff Janis,/players/J/JaniJe00.htm,WR,3,4,0,0,19,76,Green Bay Packers
Davon House,/players/H/HousDa00.htm,CB,0,0,49,100,4,16,Green Bay Packers
Ha Ha Clinton-Dix,/players/C/ClinHa00.htm,FS,0,0,49,100,3,12,Green Bay Packers
Morgan Burnett,/players/B/BurnMo99.htm,SS,0,0,49,100,3,12,Green Bay Packers
Kentrell Brice,/players/B/BricKe00.htm,FS,0,0,47,96,15,60,Green Bay Packers
Quinten Rollins,/players/R/RollQu00.htm,CB,0,0,46,94,7,28,Green Bay Packers
Clay Matthews,/players/M/MattCl99.htm,LB,0,0,43,88,2,8,Green Bay Packers
Blake Martinez,/players/M/MartBl01.htm,LB,0,0,42,86,8,32,Green Bay Packers
Nick Perry,/players/P/PerrNi00.htm,LB,0,0,42,86,3,12,Green Bay Packers
Damarious Randall,/players/R/RandDa00.htm,CB,0,0,40,82,8,32,Green Bay Packers
Mike Daniels,/players/D/DaniMi00.htm,DT,0,0,38,78,3,12,Green Bay Packers
Kenny Clark,/players/C/ClarKe01.htm,NT,0,0,37,76,3,12,Green Bay Packers
Dean Lowry,/players/L/LowrDe00.htm,DE,0,0,15,31,6,24,Green Bay Packers
