player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Jack Doyle,/players/D/DoylJa00.htm,TE,54,100,0,0,6,27,Indianapolis Colts
Jeremy Vujnovich,/players/V/VujnJe00.htm,G,54,100,0,0,3,14,Indianapolis Colts
Joe Haeg,/players/H/HaegJo00.htm,G,54,100,0,0,3,14,Indianapolis Colts
Anthony Castonzo,/players/C/CastAn00.htm,T,54,100,0,0,2,9,Indianapolis Colts
Michael Person,/players/P/PersMi00.htm,C,54,100,0,0,0,0,Indianapolis Colts
Jacoby Brissett,/players/B/BrisJa00.htm,QB,54,100,0,0,0,0,Indianapolis Colts
Chester Rogers,/players/R/RogeCh02.htm,WR,53,98,0,0,2,9,Indianapolis Colts
T.Y. Hilton,/players/H/HiltT.00.htm,WR,51,94,0,0,0,0,Indianapolis Colts
Kamar Aiken,/players/A/AikeKa00.htm,WR,34,63,0,0,7,32,Indianapolis Colts
Denzelle Good,/players/G/GoodDe01.htm,T,31,57,0,0,2,9,Indianapolis Colts
Frank Gore,/players/G/GoreFr00.htm,RB,28,52,0,0,0,0,Indianapolis Colts
Marlon Mack,/players/M/MackMa00.htm,RB,24,44,0,0,1,5,Indianapolis Colts
Le'Raven Clark,/players/C/ClarLe01.htm,G,23,43,0,0,3,14,Indianapolis Colts
Ross Travis,/players/T/TravRo00.htm,TE,10,19,0,0,0,0,Indianapolis Colts
Brandon Williams,/players/W/WillBr04.htm,TE,8,15,0,0,2,9,Indianapolis Colts
Jason Vander Laan,/players/V/VandJa00.htm,TE,4,7,0,0,14,64,Indianapolis Colts
K.J. Brent,/players/B/BrenK.00.htm,WR,3,6,0,0,4,18,Indianapolis Colts
Josh Ferguson,/players/F/FergJo02.htm,RB,1,2,0,0,9,41,Indianapolis Colts
Quincy Wilson,/players/W/WilsQu01.htm,CB,0,0,79,100,1,5,Indianapolis Colts
Kenny Moore,/players/M/MoorKe03.htm,CB,0,0,74,94,7,32,Indianapolis Colts
Antonio Morrison,/players/M/MorrAn01.htm,LB,0,0,66,84,9,41,Indianapolis Colts
Jabaal Sheard,/players/S/SheaJa00.htm,LB,0,0,66,84,0,0,Indianapolis Colts
Barkevious Mingo,/players/M/MingBa00.htm,LB,0,0,63,80,12,55,Indianapolis Colts
Matthias Farley,/players/F/FarlMa00.htm,SS,0,0,63,80,9,41,Indianapolis Colts
Margus Hunt,/players/H/HuntMa00.htm,DE,0,0,57,72,5,23,Indianapolis Colts
Johnathan Hankins,/players/H/HankJo00.htm,DT,0,0,54,68,4,18,Indianapolis Colts
Jonathan Bostic,/players/B/BostJo00.htm,LB,0,0,48,61,0,0,Indianapolis Colts
Darius Butler,/players/B/ButlDa99.htm,FS,0,0,43,54,4,18,Indianapolis Colts
D.J. White,/players/W/WhitD.00.htm,CB,0,0,42,53,0,0,Indianapolis Colts
T.J. Green,/players/G/GreeT.00.htm,SS,0,0,38,48,8,36,Indianapolis Colts
Al Woods,/players/W/WoodAl99.htm,NT,0,0,37,47,4,18,Indianapolis Colts
Clayton Geathers,/players/G/GeatCl00.htm,FS,0,0,30,38,4,18,Indianapolis Colts
Anthony Walker,/players/W/WalkAn01.htm,LB,0,0,29,37,14,64,Indianapolis Colts
Grover Stewart,/players/S/StewGr00.htm,NT,0,0,24,30,13,59,Indianapolis Colts
Tarell Basham,/players/B/BashTa00.htm,LB,0,0,22,28,12,55,Indianapolis Colts
Joey Mbu,/players/M/MbuxJo01.htm,DT,0,0,19,24,1,5,Indianapolis Colts
Hassan Ridgeway,/players/R/RidgHa00.htm,DT,0,0,13,16,0,0,Indianapolis Colts
Jeremiah George,/players/G/GeorJe01.htm,LB,0,0,2,3,9,41,Indianapolis Colts
Christopher Milton,/players/M/MiltCh00.htm,CB,0,0,0,0,19,86,Indianapolis Colts
Anthony Johnson,/players/J/JohnAn04.htm,DE,0,0,0,0,15,68,Indianapolis Colts
Rigoberto Sanchez,/players/S/SancRi00.htm,P,0,0,0,0,11,50,Indianapolis Colts
Jermaine Grace,/players/G/GracJe00.htm,LB,0,0,0,0,10,45,Indianapolis Colts
Luke Rhodes,/players/R/RhodLu00.htm,LS,0,0,0,0,7,32,Indianapolis Colts
Adam Vinatieri,/players/V/vinatada01.htm,K,0,0,0,0,3,14,Indianapolis Colts
Anthony Fabiano,/players/F/FabiAn00.htm,C,0,0,0,0,3,14,Indianapolis Colts
Garett Bolles,/players/B/BollGa00.htm,T,79,100,0,0,4,18,Denver Broncos
Max Garcia,/players/G/GarcMa00.htm,G,79,100,0,0,4,18,Denver Broncos
Connor McGovern,/players/M/McGoCo00.htm,C,79,100,0,0,4,18,Denver Broncos
Matt Paradis,/players/P/ParaMa00.htm,C,79,100,0,0,4,18,Denver Broncos
Donald Stephenson,/players/S/StepDo00.htm,T,79,100,0,0,4,18,Denver Broncos
Brock Osweiler,/players/O/OsweBr00.htm,QB,61,77,0,0,0,0,Denver Broncos
Demaryius Thomas,/players/T/ThomDe03.htm,WR,54,68,0,0,0,0,Denver Broncos
C.J. Anderson,/players/A/AndeC.00.htm,RB,54,68,0,0,0,0,Denver Broncos
Austin Traylor,/players/T/TrayAu00.htm,TE,45,57,0,0,4,18,Denver Broncos
Cody Latimer,/players/L/LatiCo00.htm,WR,44,56,0,0,3,14,Denver Broncos
Bennie Fowler,/players/F/FowlBe00.htm,WR,39,49,0,0,10,45,Denver Broncos
Emmanuel Sanders,/players/S/SandEm00.htm,WR,39,49,0,0,0,0,Denver Broncos
Virgil Green,/players/G/GreeVi00.htm,TE,36,46,0,0,4,18,Denver Broncos
Jeff Heuerman,/players/H/HeueJe00.htm,TE,25,32,0,0,0,0,Denver Broncos
Devontae Booker,/players/B/BookDe00.htm,RB,23,29,0,0,7,32,Denver Broncos
Andy Janovich,/players/J/JanoAn00.htm,FB,18,23,0,0,14,64,Denver Broncos
Trevor Siemian,/players/S/SiemTr00.htm,QB,18,23,0,0,0,0,Denver Broncos
