player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Earl Watford,/players/W/WatfEa00.htm,G,65,100,0,0,5,19,Arizona Cardinals
Alex Boone,/players/B/BoonAl21.htm,G,65,100,0,0,5,19,Arizona Cardinals
Jared Veldheer,/players/V/VeldJa20.htm,T,65,100,0,0,5,19,Arizona Cardinals
John Wetzel,/players/W/WetzJo00.htm,T,65,100,0,0,5,19,Arizona Cardinals
A.Q. Shipley,/players/S/ShipA.20.htm,C,65,100,0,0,0,0,Arizona Cardinals
Blaine Gabbert,/players/G/GabbBl00.htm,QB,65,100,0,0,0,0,Arizona Cardinals
Larry Fitzgerald,/players/F/FitzLa00.htm,WR,62,95,0,0,0,0,Arizona Cardinals
Jaron Brown,/players/B/BrowJa03.htm,WR,55,85,0,0,6,22,Arizona Cardinals
Jermaine Gresham,/players/G/GresJe00.htm,TE,49,75,0,0,0,0,Arizona Cardinals
JJ Nelson,/players/N/NelsJJ00.htm,WR,40,62,0,0,0,0,Arizona Cardinals
Kerwynn Williams,/players/W/WillKe05.htm,RB,38,58,0,0,0,0,Arizona Cardinals
D.J. Foster,/players/F/FostD.01.htm,RB,21,32,0,0,2,7,Arizona Cardinals
Troy Niklas,/players/N/NiklTr00.htm,TE,19,29,0,0,7,26,Arizona Cardinals
Ricky Seals-Jones,/players/S/SealRi00.htm,TE,18,28,0,0,20,74,Arizona Cardinals
Chad Williams,/players/W/WillCh05.htm,WR,14,22,0,0,0,0,Arizona Cardinals
Elijhaa Penny,/players/P/PennEl00.htm,RB,8,12,0,0,15,56,Arizona Cardinals
Brittan Golden,/players/G/GoldBr00.htm,WR,1,2,0,0,18,67,Arizona Cardinals
Budda Baker,/players/B/BakeBu00.htm,FS,0,0,60,100,17,63,Arizona Cardinals
Tyrann Mathieu,/players/M/MathTy00.htm,FS,0,0,60,100,12,44,Arizona Cardinals
Patrick Peterson,/players/P/PetePa00.htm,CB,0,0,60,100,4,15,Arizona Cardinals
Chandler Jones,/players/J/JoneCh03.htm,LB,0,0,60,100,2,7,Arizona Cardinals
Deone Bucannon,/players/B/BucaDe00.htm,LB,0,0,58,97,0,0,Arizona Cardinals
Tramon Williams,/players/W/WillTr99.htm,CB,0,0,53,88,0,0,Arizona Cardinals
Karlos Dansby,/players/D/DansKa20.htm,LB,0,0,46,77,2,7,Arizona Cardinals
Antoine Bethea,/players/B/BethAn20.htm,SS,0,0,44,73,0,0,Arizona Cardinals
Kareem Martin,/players/M/MartKa00.htm,LB,0,0,39,65,12,44,Arizona Cardinals
Olsen Pierre,/players/P/PierOl00.htm,DT,0,0,34,57,2,7,Arizona Cardinals
Frostee Rucker,/players/R/RuckFr99.htm,DT,0,0,33,55,2,7,Arizona Cardinals
Xavier Williams,/players/W/WillXa00.htm,DT,0,0,28,47,2,7,Arizona Cardinals
Rodney Gunter,/players/G/GuntRo00.htm,DT,0,0,23,38,7,26,Arizona Cardinals
Haason Reddick,/players/R/ReddHa00.htm,LB,0,0,23,38,2,7,Arizona Cardinals
Robert Nkemdiche,/players/N/NkemRo00.htm,DT,0,0,20,33,2,7,Arizona Cardinals
Josh Bynes,/players/B/ByneJo00.htm,LB,0,0,11,18,22,81,Arizona Cardinals
Justin Bethel,/players/B/BethJu00.htm,CB,0,0,5,8,22,81,Arizona Cardinals
Bryson Albright,/players/A/AlbrBr00.htm,LB,0,0,3,5,13,48,Arizona Cardinals
Scooby Wright,/players/W/WrigSc00.htm,LB,0,0,0,0,20,74,Arizona Cardinals
Harlan Miller,/players/M/MillHa00.htm,CB,0,0,0,0,14,52,Arizona Cardinals
Justin Drescher,/players/D/DresJu20.htm,LS,0,0,0,0,11,41,Arizona Cardinals
Andy Lee,/players/L/LeexAn20.htm,P,0,0,0,0,11,41,Arizona Cardinals
Phil Dawson,/players/D/dawsophi01.htm,K,0,0,0,0,10,37,Arizona Cardinals
Brandon Williams,/players/W/WillBr07.htm,CB,0,0,0,0,10,37,Arizona Cardinals
Evan Boehm,/players/B/BoehEv00.htm,G,0,0,0,0,5,19,Arizona Cardinals
Gabe Martin,/players/M/MartGa00.htm,LB,0,0,0,0,5,19,Arizona Cardinals
Quinton Spain,/players/S/SpaiQu00.htm,G,60,100,0,0,2,7,Tennessee Titans
Josh Kline,/players/K/KlinJo01.htm,G,60,100,0,0,2,7,Tennessee Titans
Jack Conklin,/players/C/ConkJa00.htm,T,60,100,0,0,2,7,Tennessee Titans
