player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Kelechi Osemele,/players/O/OsemKe00.htm,G,68,100,0,0,4,15,Oakland Raiders
Rodney Hudson,/players/H/HudsRo00.htm,C,68,100,0,0,4,15,Oakland Raiders
Marshall Newhouse,/players/N/NewhMa20.htm,T,68,100,0,0,4,15,Oakland Raiders
Derek Carr,/players/C/CarrDe02.htm,QB,68,100,0,0,0,0,Oakland Raiders
Donald Penn,/players/P/PennDo20.htm,T,65,96,0,0,0,0,Oakland Raiders
Jon Feliciano,/players/F/FeliJo00.htm,G,63,93,0,0,6,22,Oakland Raiders
Jared Cook,/players/C/CookJa02.htm,TE,59,87,0,0,1,4,Oakland Raiders
Seth Roberts,/players/R/RobeSe00.htm,WR,57,84,0,0,0,0,Oakland Raiders
Marshawn Lynch,/players/L/LyncMa00.htm,RB,47,69,0,0,0,0,Oakland Raiders
Johnny Holton,/players/H/HoltJo00.htm,WR,46,68,0,0,17,63,Oakland Raiders
Cordarrelle Patterson,/players/P/PattCo00.htm,WR,37,54,0,0,8,30,Oakland Raiders
Lee Smith,/players/S/SmitLe00.htm,TE,28,41,0,0,7,26,Oakland Raiders
Amari Cooper,/players/C/CoopAm00.htm,WR,28,41,0,0,0,0,Oakland Raiders
DeAndre Washington,/players/W/WashDe00.htm,RB,14,21,0,0,9,33,Oakland Raiders
Vadal Alexander,/players/A/AlexVa00.htm,T,6,9,0,0,4,15,Oakland Raiders
Clive Walford,/players/W/WalfCl00.htm,TE,6,9,0,0,4,15,Oakland Raiders
Jamize Olawale,/players/O/OlawJa00.htm,FB,5,7,0,0,20,74,Oakland Raiders
Jalen Richard,/players/R/RichJa01.htm,RB,5,7,0,0,9,33,Oakland Raiders
Gabe Jackson,/players/J/JackGa00.htm,G,5,7,0,0,0,0,Oakland Raiders
Michael Crabtree,/players/C/CrabMi00.htm,WR,5,7,0,0,0,0,Oakland Raiders
NaVorro Bowman,/players/B/BowmNa99.htm,LB,0,0,59,100,1,4,Oakland Raiders
T.J. Carrie,/players/C/CarrTr00.htm,CB,0,0,57,97,3,11,Oakland Raiders
Sean Smith,/players/S/SmitSe99.htm,CB,0,0,57,97,0,0,Oakland Raiders
Khalil Mack,/players/M/MackKh00.htm,DE,0,0,54,92,3,11,Oakland Raiders
Reggie Nelson,/players/N/NelsRe99.htm,FS,0,0,51,86,0,0,Oakland Raiders
Bruce Irvin,/players/I/IrviBr00.htm,LB,0,0,49,83,0,0,Oakland Raiders
Dexter McDonald,/players/M/McDoDe02.htm,CB,0,0,44,75,3,11,Oakland Raiders
Nicholas Morrow,/players/M/MorrNi00.htm,LB,0,0,43,73,9,33,Oakland Raiders
Karl Joseph,/players/J/JoseKa00.htm,SS,0,0,43,73,4,15,Oakland Raiders
Mario Edwards,/players/E/EdwaMa01.htm,DE,0,0,39,66,3,11,Oakland Raiders
Denico Autry,/players/A/AutrDe00.htm,DE,0,0,39,66,3,11,Oakland Raiders
Treyvon Hester,/players/H/HestTr00.htm,DT,0,0,29,49,3,11,Oakland Raiders
Shalom Luani,/players/L/LuanSh00.htm,FS,0,0,22,37,15,56,Oakland Raiders
Cory James,/players/J/JameCo00.htm,LB,0,0,15,25,7,26,Oakland Raiders
Eddie Vanderdoes,/players/V/VandEd00.htm,DT,0,0,15,25,3,11,Oakland Raiders
James Cowser,/players/C/CowsJa00.htm,LB,0,0,14,24,17,63,Oakland Raiders
Justin Ellis,/players/E/ElliJu01.htm,NT,0,0,14,24,4,15,Oakland Raiders
Keith McGill,/players/M/McGiKe00.htm,FS,0,0,2,3,23,85,Oakland Raiders
Marquel Lee,/players/L/LeexMa01.htm,LB,0,0,2,3,20,74,Oakland Raiders
Obi Melifonwu,/players/M/MeliOb00.htm,DB,0,0,1,2,12,44,Oakland Raiders
Erik Harris,/players/H/HarrEr00.htm,SS,0,0,0,0,20,74,Oakland Raiders
Xavier Woodson-Luster,/players/W/WoodXa01.htm,LB,0,0,0,0,19,70,Oakland Raiders
Jon Condo,/players/C/CondJo20.htm,LS,0,0,0,0,10,37,Oakland Raiders
Marquette King,/players/K/KingMa00.htm,P,0,0,0,0,10,37,Oakland Raiders
Giorgio Tavecchio,/players/T/TaveGi00.htm,K,0,0,0,0,8,30,Oakland Raiders
Matt Paradis,/players/P/ParaMa00.htm,C,59,100,0,0,2,7,Denver Broncos
Garett Bolles,/players/B/BollGa00.htm,T,59,100,0,0,2,7,Denver Broncos
Allen Barbre,/players/B/BarbAl20.htm,G,59,100,0,0,2,7,Denver Broncos
Max Garcia,/players/G/GarcMa00.htm,G,59,100,0,0,2,7,Denver Broncos
Ronald Leary,/players/L/LearRo00.htm,G,59,100,0,0,0,0,Denver Broncos
Emmanuel Sanders,/players/S/SandEm00.htm,WR,50,85,0,0,0,0,Denver Broncos
Demaryius Thomas,/players/T/ThomDe03.htm,WR,48,81,0,0,0,0,Denver Broncos
Cody Latimer,/players/L/LatiCo00.htm,WR,36,61,0,0,11,41,Denver Broncos
Austin Traylor,/players/T/TrayAu00.htm,TE,33,56,0,0,4,15,Denver Broncos
Paxton Lynch,/players/L/LyncPa00.htm,QB,33,56,0,0,0,0,Denver Broncos
Virgil Green,/players/G/GreeVi00.htm,TE,30,51,0,0,6,22,Denver Broncos
Devontae Booker,/players/B/BookDe00.htm,RB,26,44,0,0,6,22,Denver Broncos
Trevor Siemian,/players/S/SiemTr00.htm,QB,26,44,0,0,0,0,Denver Broncos
C.J. Anderson,/players/A/AndeC.00.htm,RB,19,32,0,0,0,0,Denver Broncos
Bennie Fowler,/players/F/FowlBe00.htm,WR,17,29,0,0,18,67,Denver Broncos
Jamaal Charles,/players/C/CharJa00.htm,RB,15,25,0,0,0,0,Denver Broncos
Andy Janovich,/players/J/JanoAn00.htm,FB,13,22,0,0,18,67,Denver Broncos
Jordan Taylor,/players/T/TaylJo01.htm,WR,4,7,0,0,6,22,Denver Broncos
Domata Peko,/players/P/PekoDo20.htm,NT,2,3,36,53,3,11,Denver Broncos
Connor McGovern,/players/M/McGoCo00.htm,C,2,3,0,0,2,7,Denver Broncos
Justin Simmons,/players/S/SimmJu00.htm,SS,0,0,68,100,18,67,Denver Broncos
Von Miller,/players/M/MillVo00.htm,LB,0,0,67,99,1,4,Denver Broncos
Brandon Marshall,/players/M/MarsBr01.htm,LB,0,0,66,97,2,7,Denver Broncos
Chris Harris,/players/H/HarrCh01.htm,CB,0,0,64,94,3,11,Denver Broncos
Bradley Roby,/players/R/RobyBr00.htm,CB,0,0,62,91,5,19,Denver Broncos
Darian Stewart,/players/S/StewDa00.htm,FS,0,0,61,90,0,0,Denver Broncos
Todd Davis,/players/D/DaviTo01.htm,LB,0,0,51,75,3,11,Denver Broncos
Shelby Harris,/players/H/HarrSh00.htm,DE,0,0,44,65,4,15,Denver Broncos
Shane Ray,/players/R/RayxSh00.htm,LB,0,0,44,65,1,4,Denver Broncos
Brendan Langley,/players/L/LangBr00.htm,CB,0,0,43,63,9,33,Denver Broncos
Adam Gotsis,/players/G/GotsAd00.htm,DE,0,0,40,59,9,33,Denver Broncos
Zach Kerr,/players/K/KerrZa00.htm,DE,0,0,40,59,7,26,Denver Broncos
Shaquil Barrett,/players/B/BarrSh00.htm,LB,0,0,29,43,18,67,Denver Broncos
Will Parks,/players/P/ParkWi01.htm,FS,0,0,21,31,22,81,Denver Broncos
Aqib Talib,/players/T/TaliAq99.htm,CB,0,0,5,7,0,0,Denver Broncos
Zaire Anderson,/players/A/AndeZa01.htm,LB,0,0,3,4,18,67,Denver Broncos
Jamal Carter,/players/C/CartJa02.htm,SS,0,0,2,3,22,81,Denver Broncos
Derek Wolfe,/players/W/WolfDe00.htm,DE,0,0,2,3,0,0,Denver Broncos
Joseph Jones,/players/J/JoneJo05.htm,LB,0,0,0,0,21,78,Denver Broncos
Deiontrez Mount,/players/M/MounDe00.htm,LB,0,0,0,0,15,56,Denver Broncos
Casey Kreiter,/players/K/KreiCa00.htm,LS,0,0,0,0,10,37,Denver Broncos
