player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Caleb Benenoch,/players/B/BeneCa00.htm,T,59,100,0,0,4,15,Tampa Bay Buccaneers
Kevin Pamphile,/players/P/PampKe00.htm,G,59,100,0,0,4,15,Tampa Bay Buccaneers
Donovan Smith,/players/S/SmitDo02.htm,T,59,100,0,0,4,15,Tampa Bay Buccaneers
Jameis Winston,/players/W/WinsJa00.htm,QB,59,100,0,0,0,0,Tampa Bay Buccaneers
Evan Dietrich-Smith,/players/D/DietEv00.htm,G,58,98,0,0,3,12,Tampa Bay Buccaneers
Mike Evans,/players/E/EvanMi00.htm,WR,50,85,0,0,0,0,Tampa Bay Buccaneers
Joe Hawley,/players/H/HawlJo20.htm,C,39,66,0,0,0,0,Tampa Bay Buccaneers
Adam Humphries,/players/H/HumpAd00.htm,WR,38,64,0,0,4,15,Tampa Bay Buccaneers
Chris Godwin,/players/G/GodwCh00.htm,WR,33,56,0,0,10,38,Tampa Bay Buccaneers
Peyton Barber,/players/B/BarbPe01.htm,RB,32,54,0,0,0,0,Tampa Bay Buccaneers
Cameron Brate,/players/B/BratCa00.htm,TE,27,46,0,0,3,12,Tampa Bay Buccaneers
Charles Sims,/players/S/SimsCh00.htm,RB,26,44,0,0,5,19,Tampa Bay Buccaneers
Antony Auclair,/players/A/AuclAn00.htm,TE,23,39,0,0,13,50,Tampa Bay Buccaneers
DeSean Jackson,/players/J/JackDe00.htm,WR,22,37,0,0,0,0,Tampa Bay Buccaneers
Alan Cross,/players/C/CrosAl00.htm,FB,20,34,0,0,17,65,Tampa Bay Buccaneers
J.R. Sweezy,/players/S/SweeJ.00.htm,G,20,34,0,0,1,4,Tampa Bay Buccaneers
O.J. Howard,/players/H/HowaO.00.htm,TE,13,22,0,0,0,0,Tampa Bay Buccaneers
Freddie Martino,/players/M/MartFr00.htm,WR,6,10,0,0,13,50,Tampa Bay Buccaneers
Leonard Wester,/players/W/WestLe00.htm,T,4,7,0,0,4,15,Tampa Bay Buccaneers
Jacquizz Rodgers,/players/R/RodgJa00.htm,RB,2,3,0,0,13,50,Tampa Bay Buccaneers
Kwon Alexander,/players/A/AlexKw00.htm,LB,0,0,70,100,6,23,Tampa Bay Buccaneers
Brent Grimes,/players/G/GrimBr20.htm,CB,0,0,68,97,3,12,Tampa Bay Buccaneers
Kendell Beckwith,/players/B/BeckKe00.htm,LB,0,0,56,80,6,23,Tampa Bay Buccaneers
Ryan Smith,/players/S/SmitRy00.htm,CB,0,0,56,80,4,15,Tampa Bay Buccaneers
Chris Conte,/players/C/ContCh00.htm,SS,0,0,55,79,8,31,Tampa Bay Buccaneers
Clinton McDonald,/players/M/McDoCl99.htm,DT,0,0,54,77,4,15,Tampa Bay Buccaneers
Robert McClain,/players/M/McClRo98.htm,CB,0,0,44,63,13,50,Tampa Bay Buccaneers
Adarius Glanton,/players/G/GlanAd00.htm,LB,0,0,42,60,10,38,Tampa Bay Buccaneers
Will Clarke,/players/C/ClarWi00.htm,DE,0,0,37,53,16,62,Tampa Bay Buccaneers
Chris Baker,/players/B/BakeCh99.htm,DT,0,0,37,53,1,4,Tampa Bay Buccaneers
Keith Tandy,/players/T/TandKe00.htm,FS,0,0,35,50,17,65,Tampa Bay Buccaneers
William Gholston,/players/G/GholWi00.htm,DE,0,0,33,47,6,23,Tampa Bay Buccaneers
Ryan Russell,/players/R/RussRy00.htm,DE,0,0,33,47,5,19,Tampa Bay Buccaneers
Robert Ayers,/players/A/AyerRo99.htm,DE,0,0,32,46,1,4,Tampa Bay Buccaneers
Devante Bond,/players/B/BondDe00.htm,LB,0,0,30,43,9,35,Tampa Bay Buccaneers
Justin Evans,/players/E/EvanJu00.htm,SS,0,0,29,41,3,12,Tampa Bay Buccaneers
Sealver Siliga,/players/S/SiliSe00.htm,DT,0,0,22,31,10,38,Tampa Bay Buccaneers
T.J. Ward,/players/W/WardT.99.htm,FS,0,0,21,30,1,4,Tampa Bay Buccaneers
Pat O'Connor,/players/O/OConPa00.htm,DE,0,0,8,11,4,15,Tampa Bay Buccaneers
Javien Elliott,/players/E/ElliJa01.htm,CB,0,0,5,7,4,15,Tampa Bay Buccaneers
Riley Bullough,/players/B/BullRi00.htm,LB,0,0,2,3,16,62,Tampa Bay Buccaneers
Josh Robinson,/players/R/RobiJo01.htm,FS,0,0,0,0,16,62,Tampa Bay Buccaneers
Garrison Sanborn,/players/S/SanbGa00.htm,LS,0,0,0,0,8,31,Tampa Bay Buccaneers
Patrick Murray,/players/M/MurrPa01.htm,K,0,0,0,0,8,31,Tampa Bay Buccaneers
Bryan Anger,/players/A/AngeBr00.htm,P,0,0,0,0,8,31,Tampa Bay Buccaneers
Wes Schweitzer,/players/S/SchwWe00.htm,G,70,100,0,0,5,19,Atlanta Falcons
Ryan Schraeder,/players/S/SchrRy00.htm,T,70,100,0,0,5,19,Atlanta Falcons
Jake Matthews,/players/M/MattJa00.htm,T,70,100,0,0,5,19,Atlanta Falcons
Ben Garland,/players/G/GarlBe00.htm,G,70,100,0,0,5,19,Atlanta Falcons
Alex Mack,/players/M/MackAl20.htm,C,70,100,0,0,0,0,Atlanta Falcons
