player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
J.R. Sweezy,/players/S/SweeJ.00.htm,G,71,100,0,0,3,12,Tampa Bay Buccaneers
Donovan Smith,/players/S/SmitDo02.htm,T,71,100,0,0,3,12,Tampa Bay Buccaneers
Demar Dotson,/players/D/DotsDe00.htm,T,71,100,0,0,3,12,Tampa Bay Buccaneers
Ryan Fitzpatrick,/players/F/FitzRy00.htm,QB,71,100,0,0,0,0,Tampa Bay Buccaneers
Ali Marpet,/players/M/MarpAl00.htm,C,71,100,0,0,0,0,Tampa Bay Buccaneers
Chris Godwin,/players/G/GodwCh00.htm,WR,69,97,0,0,1,4,Tampa Bay Buccaneers
DeSean Jackson,/players/J/JackDe00.htm,WR,54,76,0,0,0,0,Tampa Bay Buccaneers
O.J. Howard,/players/H/HowaO.00.htm,TE,50,70,0,0,3,12,Tampa Bay Buccaneers
Adam Humphries,/players/H/HumpAd00.htm,WR,46,65,0,0,0,0,Tampa Bay Buccaneers
Evan Dietrich-Smith,/players/D/DietEv00.htm,G,36,51,0,0,3,12,Tampa Bay Buccaneers
Doug Martin,/players/M/MartDo00.htm,RB,36,51,0,0,0,0,Tampa Bay Buccaneers
Kevin Pamphile,/players/P/PampKe00.htm,G,35,49,0,0,3,12,Tampa Bay Buccaneers
Cameron Brate,/players/B/BratCa00.htm,TE,33,46,0,0,1,4,Tampa Bay Buccaneers
Charles Sims,/players/S/SimsCh00.htm,RB,22,31,0,0,1,4,Tampa Bay Buccaneers
Luke Stocker,/players/S/StocLu00.htm,TE,19,27,0,0,5,20,Tampa Bay Buccaneers
Freddie Martino,/players/M/MartFr00.htm,WR,13,18,0,0,14,56,Tampa Bay Buccaneers
Peyton Barber,/players/B/BarbPe01.htm,RB,7,10,0,0,18,72,Tampa Bay Buccaneers
Jacquizz Rodgers,/players/R/RodgJa00.htm,RB,6,8,0,0,18,72,Tampa Bay Buccaneers
Justin Evans,/players/E/EvanJu00.htm,SS,0,0,69,100,3,12,Tampa Bay Buccaneers
Brent Grimes,/players/G/GrimBr20.htm,CB,0,0,69,100,2,8,Tampa Bay Buccaneers
Kwon Alexander,/players/A/AlexKw00.htm,LB,0,0,69,100,2,8,Tampa Bay Buccaneers
Lavonte David,/players/D/DaviLa00.htm,LB,0,0,69,100,2,8,Tampa Bay Buccaneers
Ryan Smith,/players/S/SmitRy00.htm,CB,0,0,68,99,2,8,Tampa Bay Buccaneers
