player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Matt Kalil,/players/K/KaliMa00.htm,T,64,100,0,0,5,16,Carolina Panthers
Daryl Williams,/players/W/WillDa06.htm,T,64,100,0,0,5,16,Carolina Panthers
Trai Turner,/players/T/TurnTr01.htm,G,64,100,0,0,5,16,Carolina Panthers
Andrew Norwell,/players/N/NorwAn01.htm,G,64,100,0,0,5,16,Carolina Panthers
Ryan Kalil,/players/K/KaliRy20.htm,C,64,100,0,0,0,0,Carolina Panthers
Cam Newton,/players/N/NewtCa00.htm,QB,64,100,0,0,0,0,Carolina Panthers
Greg Olsen,/players/O/OlseGr00.htm,TE,59,92,0,0,0,0,Carolina Panthers
Devin Funchess,/players/F/FuncDe00.htm,WR,45,70,0,0,0,0,Carolina Panthers
Christian McCaffrey,/players/M/McCaCh01.htm,RB,43,67,0,0,1,3,Carolina Panthers
Damiere Byrd,/players/B/ByrdDa00.htm,WR,38,59,0,0,7,23,Carolina Panthers
Ed Dickson,/players/D/DickEd00.htm,TE,33,52,0,0,17,55,Carolina Panthers
Jonathan Stewart,/players/S/StewJo00.htm,RB,26,41,0,0,0,0,Carolina Panthers
Russell Shepard,/players/S/ShepRu00.htm,WR,23,36,0,0,5,16,Carolina Panthers
Chris Manhertz,/players/M/ManhCh00.htm,TE,20,31,0,0,11,35,Carolina Panthers
Brenton Bersin,/players/B/BersBr00.htm,WR,17,27,0,0,12,39,Carolina Panthers
Fozzy Whittaker,/players/W/WhitFo00.htm,RB,8,12,0,0,14,45,Carolina Panthers
Taylor Moton,/players/M/MotoTa00.htm,T,5,8,0,0,5,16,Carolina Panthers
Kaelin Clay,/players/C/ClayKa00.htm,WR,3,5,0,0,4,13,Carolina Panthers
Luke Kuechly,/players/K/KuecLu00.htm,LB,0,0,74,100,6,19,Carolina Panthers
Kurt Coleman,/players/C/ColeKu99.htm,FS,0,0,74,100,6,19,Carolina Panthers
Thomas Davis,/players/D/DaviTh20.htm,LB,0,0,74,100,5,16,Carolina Panthers
James Bradberry,/players/B/BradJa00.htm,CB,0,0,72,97,8,26,Carolina Panthers
Mike Adams,/players/A/AdamMi21.htm,SS,0,0,69,93,6,19,Carolina Panthers
Daryl Worley,/players/W/WorlDa00.htm,CB,0,0,67,91,7,23,Carolina Panthers
Captain Munnerlyn,/players/M/MunnCa99.htm,CB,0,0,58,78,0,0,Carolina Panthers
Mario Addison,/players/A/AddiMa00.htm,DE,0,0,52,70,1,3,Carolina Panthers
