player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
James Carpenter,/players/C/CarpJa00.htm,G,67,100,0,0,6,19,New York Jets
Brent Qvale,/players/Q/QvalBr01.htm,T,67,100,0,0,6,19,New York Jets
Brian Winters,/players/W/WintBr00.htm,G,67,100,0,0,6,19,New York Jets
Josh McCown,/players/M/McCoJo01.htm,QB,67,100,0,0,0,0,New York Jets
Kelvin Beachum,/players/B/BeacKe00.htm,T,67,100,0,0,0,0,New York Jets
Wesley Johnson,/players/J/JohnWe00.htm,C,67,100,0,0,0,0,New York Jets
Jermaine Kearse,/players/K/KearJe01.htm,WR,56,84,0,0,3,9,New York Jets
Robby Anderson,/players/A/AndeRo04.htm,WR,50,75,0,0,0,0,New York Jets
Eric Tomlinson,/players/T/TomlEr01.htm,TE,45,67,0,0,16,50,New York Jets
Austin Seferian-Jenkins,/players/S/SefeAu00.htm,TE,44,66,0,0,2,6,New York Jets
Chad Hansen,/players/H/HansCh00.htm,WR,32,48,0,0,7,22,New York Jets
Matt Forte,/players/F/FortMa00.htm,RB,32,48,0,0,0,0,New York Jets
Elijah McGuire,/players/M/McGuEl00.htm,RB,20,30,0,0,9,28,New York Jets
ArDarius Stewart,/players/S/StewAr00.htm,WR,18,27,0,0,10,31,New York Jets
Bilal Powell,/players/P/PoweBi00.htm,RB,15,22,0,0,9,28,New York Jets
Dakota Dozier,/players/D/DoziDa00.htm,G,14,21,0,0,6,19,New York Jets
Jeremy Kerley,/players/K/KerlJe00.htm,WR,6,9,0,0,1,3,New York Jets
Jonotthan Harrison,/players/H/HarrJo03.htm,C,3,4,0,0,8,25,New York Jets
Darron Lee,/players/L/LeexDa00.htm,LB,0,0,75,100,6,19,New York Jets
Demario Davis,/players/D/DaviDe00.htm,LB,0,0,75,100,4,12,New York Jets
Buster Skrine,/players/S/SkriBu00.htm,CB,0,0,75,100,4,12,New York Jets
Marcus Maye,/players/M/MayeMa00.htm,FS,0,0,75,100,1,3,New York Jets
Darryl Roberts,/players/R/RobeDa00.htm,CB,0,0,73,97,2,6,New York Jets
Jamal Adams,/players/A/AdamJa00.htm,SS,0,0,72,96,8,25,New York Jets
Leonard Williams,/players/W/WillLe02.htm,DE,0,0,60,80,4,12,New York Jets
Muhammad Wilkerson,/players/W/WilkMu00.htm,DE,0,0,53,71,4,12,New York Jets
Juston Burris,/players/B/BurrJu00.htm,CB,0,0,46,61,22,69,New York Jets
Jordan Jenkins,/players/J/JenkJo01.htm,LB,0,0,42,56,10,31,New York Jets
Kony Ealy,/players/E/EalyKo00.htm,DE,0,0,41,55,4,12,New York Jets
Steve McLendon,/players/M/McLeSt00.htm,NT,0,0,37,49,3,9,New York Jets
Josh Martin,/players/M/MartJo02.htm,LB,0,0,27,36,16,50,New York Jets
David Bass,/players/B/BassDa00.htm,LB,0,0,22,29,23,72,New York Jets
Mike Pennel,/players/P/PennMi00.htm,NT,0,0,16,21,6,19,New York Jets
Freddie Bishop,/players/B/BishFr00.htm,LB,0,0,14,19,11,34,New York Jets
Xavier Cooper,/players/C/CoopXa00.htm,DT,0,0,9,12,0,0,New York Jets
Rontez Miles,/players/M/MileRo00.htm,FS,0,0,7,9,25,78,New York Jets
Bruce Carter,/players/C/CartBr00.htm,LB,0,0,4,5,10,31,New York Jets
Robert Nelson,/players/N/NelsRo00.htm,CB,0,0,2,3,16,50,New York Jets
Julian Stanford,/players/S/StanJu00.htm,LB,0,0,0,0,25,78,New York Jets
Chandler Catanzaro,/players/C/CataCh00.htm,K,0,0,0,0,13,41,New York Jets
Lac Edwards,/players/E/EdwaLa01.htm,P,0,0,0,0,11,34,New York Jets
Thomas Hennessy,/players/H/HennTh00.htm,LS,0,0,0,0,11,34,New York Jets
Neal Sterling,/players/S/SterNe00.htm,WR,0,0,0,0,10,31,New York Jets
Rashard Robinson,/players/R/RobiRa00.htm,CB,0,0,0,0,7,22,New York Jets
Ben Ijalana,/players/I/IjalBe00.htm,T,0,0,0,0,6,19,New York Jets
Vlad Ducasse,/players/D/DucaVl20.htm,G,75,100,0,0,3,9,Buffalo Bills
Eric Wood,/players/W/WoodEr20.htm,C,75,100,0,0,3,9,Buffalo Bills
Richie Incognito,/players/I/IncoRi20.htm,G,75,100,0,0,3,9,Buffalo Bills
Jordan Mills,/players/M/MillJo02.htm,T,75,100,0,0,3,9,Buffalo Bills
Cordy Glenn,/players/G/GlenCo00.htm,T,75,100,0,0,3,9,Buffalo Bills
Tyrod Taylor,/players/T/TaylTy00.htm,QB,75,100,0,0,0,0,Buffalo Bills
Jordan Matthews,/players/M/MattJo00.htm,WR,71,95,0,0,0,0,Buffalo Bills
Nick O'Leary,/players/O/OLeaNi00.htm,TE,58,77,0,0,0,0,Buffalo Bills
LeSean McCoy,/players/M/McCoLe01.htm,RB,55,73,0,0,0,0,Buffalo Bills
Deonte Thompson,/players/T/ThomDe04.htm,WR,52,69,0,0,0,0,Buffalo Bills
Zay Jones,/players/J/JoneZa00.htm,WR,40,53,0,0,0,0,Buffalo Bills
Andre Holmes,/players/H/HolmAn00.htm,WR,35,47,0,0,19,59,Buffalo Bills
Logan Thomas,/players/T/ThomLo00.htm,TE,21,28,0,0,3,9,Buffalo Bills
Mike Tolbert,/players/T/TolbMi00.htm,FB,20,27,0,0,13,41,Buffalo Bills
Patrick DiMarco,/players/D/DiMaPa00.htm,FB,9,12,0,0,15,47,Buffalo Bills
Ryan Groy,/players/G/GroyRy00.htm,G,8,11,0,0,10,31,Buffalo Bills
Joe Webb,/players/W/WebbJo00.htm,QB,3,4,0,0,23,72,Buffalo Bills
Khari Lee,/players/L/LeexKh00.htm,TE,2,3,0,0,0,0,Buffalo Bills
Taiwan Jones,/players/J/JoneTa00.htm,RB,1,1,0,0,21,66,Buffalo Bills
Micah Hyde,/players/H/HydeMi00.htm,SS,0,0,67,100,11,34,Buffalo Bills
Shareece Wright,/players/W/WrigSh00.htm,CB,0,0,67,100,6,19,Buffalo Bills
Preston Brown,/players/B/BrowPr00.htm,LB,0,0,67,100,6,19,Buffalo Bills
TreDavious White,/players/W/WhitTr01.htm,CB,0,0,67,100,6,19,Buffalo Bills
Jordan Poyer,/players/P/PoyeJo00.htm,FS,0,0,67,100,6,19,Buffalo Bills
Lorenzo Alexander,/players/A/AlexLo99.htm,LB,0,0,51,76,17,53,Buffalo Bills
Ramon Humber,/players/H/HumbRa00.htm,LB,0,0,50,75,0,0,Buffalo Bills
Jerry Hughes,/players/H/HughJe99.htm,DE,0,0,49,73,0,0,Buffalo Bills
Kyle Williams,/players/W/WillKy20.htm,DT,0,0,43,64,6,19,Buffalo Bills
Shaq Lawson,/players/L/LawsSh00.htm,DE,0,0,40,60,6,19,Buffalo Bills
Adolphus Washington,/players/W/WashAd00.htm,DT,0,0,39,58,6,19,Buffalo Bills
Leonard Johnson,/players/J/JohnLe03.htm,CB,0,0,31,46,0,0,Buffalo Bills
Ryan Davis,/players/D/DaviRy00.htm,DE,0,0,25,37,12,38,Buffalo Bills
Jerel Worthy,/players/W/WortJe00.htm,DT,0,0,23,34,0,0,Buffalo Bills
Eddie Yarbrough,/players/Y/YarbEd01.htm,DE,0,0,21,31,0,0,Buffalo Bills
Cedric Thornton,/players/T/ThorCe00.htm,DT,0,0,20,30,6,19,Buffalo Bills
Matt Milano,/players/M/MilaMa00.htm,LB,0,0,10,15,23,72,Buffalo Bills
Tanner Vallejo,/players/V/VallTa00.htm,LB,0,0,0,0,29,91,Buffalo Bills
Deon Lacey,/players/L/LaceDe00.htm,LB,0,0,0,0,23,72,Buffalo Bills
Shamarko Thomas,/players/T/ThomSh00.htm,SS,0,0,0,0,17,53,Buffalo Bills
Lafayette Pitts,/players/P/PittLa00.htm,CB,0,0,0,0,14,44,Buffalo Bills
Trae Elston,/players/E/ElstTr01.htm,SS,0,0,0,0,10,31,Buffalo Bills
Reid Ferguson,/players/F/FergRe00.htm,LS,0,0,0,0,9,28,Buffalo Bills
Colton Schmidt,/players/S/SchmCo00.htm,P,0,0,0,0,9,28,Buffalo Bills
Steven Hauschka,/players/H/HausSt00.htm,K,0,0,0,0,8,25,Buffalo Bills
Dion Dawkins,/players/D/DawkDi00.htm,T,0,0,0,0,3,9,Buffalo Bills
