player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Daniel Kilgore,/players/K/KilgDa00.htm,C,71,100,0,0,3,10,San Francisco 49ers
Brandon Fusco,/players/F/FuscBr00.htm,G,71,100,0,0,3,10,San Francisco 49ers
Erik Magnuson,/players/M/MagnEr00.htm,T,71,100,0,0,3,10,San Francisco 49ers
Laken Tomlinson,/players/T/TomlLa01.htm,G,71,100,0,0,3,10,San Francisco 49ers
Joe Staley,/players/S/StalJo20.htm,T,70,99,0,0,3,10,San Francisco 49ers
C.J. Beathard,/players/B/BeatC.00.htm,QB,68,96,0,0,0,0,San Francisco 49ers
Carlos Hyde,/players/H/HydeCa00.htm,RB,64,90,0,0,0,0,San Francisco 49ers
Marquise Goodwin,/players/G/GoodMa00.htm,WR,54,76,0,0,0,0,San Francisco 49ers
Garrett Celek,/players/C/CeleGa00.htm,TE,48,68,0,0,17,55,San Francisco 49ers
Trent Taylor,/players/T/TaylTr02.htm,WR,47,66,0,0,7,23,San Francisco 49ers
Kendrick Bourne,/players/B/BourKe00.htm,WR,33,46,0,0,3,10,San Francisco 49ers
Louis Murphy,/players/M/MurpLo00.htm,WR,33,46,0,0,0,0,San Francisco 49ers
George Kittle,/players/K/KittGe00.htm,TE,25,35,0,0,0,0,San Francisco 49ers
Aldrick Robinson,/players/R/RobiAl00.htm,WR,22,31,0,0,14,45,San Francisco 49ers
Kyle Juszczyk,/players/J/JuszKy00.htm,FB,16,23,0,0,9,29,San Francisco 49ers
Matt Breida,/players/B/BreiMa00.htm,RB,7,10,0,0,21,68,San Francisco 49ers
Logan Paulsen,/players/P/PaulLo00.htm,TE,6,8,0,0,8,26,San Francisco 49ers
Jimmy Garoppolo,/players/G/GaroJi00.htm,QB,3,4,0,0,0,0,San Francisco 49ers
Darrell Williams,/players/W/WillDa08.htm,T,1,1,0,0,0,0,San Francisco 49ers
Eric Reid,/players/R/ReidEr00.htm,SS,0,0,68,100,7,23,San Francisco 49ers
Reuben Foster,/players/F/FostRe00.htm,LB,0,0,68,100,2,6,San Francisco 49ers
Dontae Johnson,/players/J/JohnDo02.htm,CB,0,0,67,99,11,35,San Francisco 49ers
Ahkello Witherspoon,/players/W/WithAh00.htm,CB,0,0,65,96,11,35,San Francisco 49ers
Brock Coyle,/players/C/CoylBr00.htm,LB,0,0,63,93,7,23,San Francisco 49ers
DeForest Buckner,/players/B/BuckDe00.htm,DT,0,0,50,74,7,23,San Francisco 49ers
Solomon Thomas,/players/T/ThomSo00.htm,DE,0,0,50,74,7,23,San Francisco 49ers
K'Waun Williams,/players/W/WillKW00.htm,CB,0,0,44,65,2,6,San Francisco 49ers
Earl Mitchell,/players/M/MitcEa99.htm,DT,0,0,43,63,6,19,San Francisco 49ers
Antone Exum,/players/E/ExumAn00.htm,FS,0,0,41,60,9,29,San Francisco 49ers
Leon Hall,/players/H/HallLe98.htm,CB,0,0,31,46,4,13,San Francisco 49ers
Sheldon Day,/players/D/DayxSh00.htm,DT,0,0,30,44,0,0,San Francisco 49ers
Tank Carradine,/players/C/CarrCo00.htm,DE,0,0,29,43,0,0,San Francisco 49ers
Cassius Marsh,/players/M/MarsCa00.htm,DE,0,0,27,40,12,39,San Francisco 49ers
Eli Harold,/players/H/HaroEl00.htm,LB,0,0,24,35,11,35,San Francisco 49ers
Ronald Blair,/players/B/BlaiRo00.htm,DT,0,0,24,35,1,3,San Francisco 49ers
Elvis Dumervil,/players/D/DumeEl20.htm,DE,0,0,20,29,2,6,San Francisco 49ers
Greg Mabin,/players/M/MabiGr00.htm,CB,0,0,3,4,15,48,San Francisco 49ers
Mark Nzeocha,/players/N/NzeoMa00.htm,LB,0,0,1,1,21,68,San Francisco 49ers
Dekoda Watson,/players/W/WatsDe99.htm,LB,0,0,0,0,26,84,San Francisco 49ers
Dexter McCoil,/players/M/McCoDe00.htm,FS,0,0,0,0,21,68,San Francisco 49ers
Elijah Lee,/players/L/LeexEl00.htm,LB,0,0,0,0,21,68,San Francisco 49ers
Bradley Pinion,/players/P/PiniBr00.htm,P,0,0,0,0,14,45,San Francisco 49ers
Kyle Nelson,/players/N/NelsKy00.htm,LS,0,0,0,0,12,39,San Francisco 49ers
Raheem Mostert,/players/M/MostRa00.htm,RB,0,0,0,0,11,35,San Francisco 49ers
Robbie Gould,/players/G/gouldrob01.htm,K,0,0,0,0,4,13,San Francisco 49ers
Zane Beadles,/players/B/BeadZa20.htm,G,0,0,0,0,3,10,San Francisco 49ers
Luke Joeckel,/players/J/JoecLu00.htm,G,68,100,0,0,5,16,Seattle Seahawks
Ethan Pocic,/players/P/PociEt00.htm,C,68,100,0,0,5,16,Seattle Seahawks
Germain Ifedi,/players/I/IfedGe00.htm,T,68,100,0,0,5,16,Seattle Seahawks
Justin Britt,/players/B/BritJu00.htm,C,68,100,0,0,5,16,Seattle Seahawks
Russell Wilson,/players/W/WilsRu00.htm,QB,68,100,0,0,0,0,Seattle Seahawks
Duane Brown,/players/B/BrowDu20.htm,T,68,100,0,0,0,0,Seattle Seahawks
Paul Richardson,/players/R/RichPa01.htm,WR,57,84,0,0,0,0,Seattle Seahawks
Doug Baldwin,/players/B/BaldDo00.htm,WR,53,78,0,0,0,0,Seattle Seahawks
Jimmy Graham,/players/G/GrahJi00.htm,TE,47,69,0,0,4,13,Seattle Seahawks
Tyler Lockett,/players/L/LockTy00.htm,WR,46,68,0,0,12,39,Seattle Seahawks
Nick Vannett,/players/V/VannNi00.htm,TE,40,59,0,0,20,65,Seattle Seahawks
Eddie Lacy,/players/L/LacyEd00.htm,RB,34,50,0,0,0,0,Seattle Seahawks
J.D. McKissic,/players/M/McKiJ.00.htm,WR,31,46,0,0,11,35,Seattle Seahawks
Tanner McEvoy,/players/M/McEvTa01.htm,WR,9,13,0,0,20,65,Seattle Seahawks
Matt Tobin,/players/T/TobiMa00.htm,T,9,13,0,0,5,16,Seattle Seahawks
Amara Darboh,/players/D/DarbAm00.htm,WR,8,12,0,0,11,35,Seattle Seahawks
Luke Willson,/players/W/WillLu00.htm,TE,5,7,0,0,2,6,Seattle Seahawks
Thomas Rawls,/players/R/RawlTh00.htm,RB,1,1,0,0,0,0,Seattle Seahawks
Bradley McDougald,/players/M/McDoBr01.htm,FS,0,0,71,100,12,39,Seattle Seahawks
Byron Maxwell,/players/M/MaxwBy00.htm,CB,0,0,71,100,3,10,Seattle Seahawks
K.J. Wright,/players/W/WrigK.00.htm,LB,0,0,56,79,6,19,Seattle Seahawks
Jeremy Lane,/players/L/LaneJe00.htm,CB,0,0,56,79,6,19,Seattle Seahawks
Bobby Wagner,/players/W/WagnBo00.htm,LB,0,0,56,79,4,13,Seattle Seahawks
Earl Thomas,/players/T/ThomEa99.htm,FS,0,0,56,79,0,0,Seattle Seahawks
Frank Clark,/players/C/ClarFr01.htm,DE,0,0,54,76,3,10,Seattle Seahawks
Michael Bennett,/players/B/BennMi99.htm,DE,0,0,54,76,2,6,Seattle Seahawks
Justin Coleman,/players/C/ColeJu01.htm,CB,0,0,49,69,19,61,Seattle Seahawks
Marcus Smith,/players/S/SmitMa03.htm,DE,0,0,39,55,17,55,Seattle Seahawks
Michael Wilhoite,/players/W/WilhMi00.htm,LB,0,0,33,46,14,45,Seattle Seahawks
Quinton Jefferson,/players/J/JeffQu00.htm,DT,0,0,32,45,3,10,Seattle Seahawks
Sheldon Richardson,/players/R/RichSh00.htm,DT,0,0,29,41,3,10,Seattle Seahawks
Jarran Reed,/players/R/ReedJa02.htm,DT,0,0,27,38,0,0,Seattle Seahawks
Nazair Jones,/players/J/JoneNa00.htm,DT,0,0,23,32,4,13,Seattle Seahawks
Branden Jackson,/players/J/JackBr04.htm,DE,0,0,21,30,4,13,Seattle Seahawks
Terence Garvin,/players/G/GarvTe00.htm,LB,0,0,19,27,23,74,Seattle Seahawks
Neiko Thorpe,/players/T/ThorNe00.htm,CB,0,0,15,21,24,77,Seattle Seahawks
Delano Hill,/players/H/HillDe02.htm,SS,0,0,15,21,23,74,Seattle Seahawks
Garrison Smith,/players/S/SmitGa01.htm,DT,0,0,5,7,0,0,Seattle Seahawks
Tedric Thompson,/players/T/ThomTe00.htm,SS,0,0,0,0,14,45,Seattle Seahawks
Jon Ryan,/players/R/RyanJo21.htm,P,0,0,0,0,11,35,Seattle Seahawks
Tyler Ott,/players/O/OttxTy00.htm,LS,0,0,0,0,11,35,Seattle Seahawks
Blair Walsh,/players/W/WalsBl00.htm,K,0,0,0,0,10,32,Seattle Seahawks
Josh Forrest,/players/F/ForrJo00.htm,LB,0,0,0,0,9,29,Seattle Seahawks
Mark Glowinski,/players/G/GlowMa00.htm,G,0,0,0,0,8,26,Seattle Seahawks
Jordan Roos,/players/R/RoosJo00.htm,G,0,0,0,0,3,10,Seattle Seahawks
