player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Brandon Linder,/players/L/LindBr00.htm,C,70,100,0,0,7,20,Jacksonville Jaguars
Patrick Omameh,/players/O/OmamPa00.htm,G,70,100,0,0,7,20,Jacksonville Jaguars
A.J. Cann,/players/C/CannA.00.htm,G,70,100,0,0,7,20,Jacksonville Jaguars
Jermey Parnell,/players/P/ParnJe00.htm,T,56,80,0,0,7,20,Jacksonville Jaguars
Cam Robinson,/players/R/RobiCa00.htm,T,56,80,0,0,7,20,Jacksonville Jaguars
Blake Bortles,/players/B/BortBl00.htm,QB,56,80,0,0,0,0,Jacksonville Jaguars
Dede Westbrook,/players/W/WestDe00.htm,WR,55,79,0,0,1,3,Jacksonville Jaguars
Keelan Cole,/players/C/ColeKe00.htm,WR,51,73,0,0,0,0,Jacksonville Jaguars
Marcedes Lewis,/players/L/LewiMa00.htm,TE,37,53,0,0,7,20,Jacksonville Jaguars
James O'Shaughnessy,/players/O/O'ShJa00.htm,TE,34,49,0,0,26,74,Jacksonville Jaguars
Ben Koyack,/players/K/KoyaBe00.htm,TE,34,49,0,0,2,6,Jacksonville Jaguars
Chris Ivory,/players/I/IvorCh00.htm,RB,30,43,0,0,0,0,Jacksonville Jaguars
Jaydon Mickens,/players/M/MickJa01.htm,WR,29,41,0,0,13,37,Jacksonville Jaguars
T.J. Yeldon,/players/Y/YeldT.00.htm,RB,28,40,0,0,0,0,Jacksonville Jaguars
Tommy Bohanon,/players/B/BohaTo00.htm,FB,25,36,0,0,8,23,Jacksonville Jaguars
Tyler Shatley,/players/S/ShatTy00.htm,C,18,26,0,0,7,20,Jacksonville Jaguars
Chad Henne,/players/H/HennCh01.htm,QB,14,20,0,0,0,0,Jacksonville Jaguars
Josh Wells,/players/W/WellJo02.htm,T,14,20,0,0,0,0,Jacksonville Jaguars
Corey Grant,/players/G/GranCo00.htm,RB,12,17,0,0,21,60,Jacksonville Jaguars
Marqise Lee,/players/L/LeexMa00.htm,WR,11,16,0,0,0,0,Jacksonville Jaguars
Tashaun Gipson,/players/G/GipsTa00.htm,FS,0,0,57,100,2,6,Jacksonville Jaguars
Barry Church,/players/C/ChurBa99.htm,SS,0,0,48,84,5,14,Jacksonville Jaguars
Myles Jack,/players/J/JackMy00.htm,LB,0,0,48,84,2,6,Jacksonville Jaguars
Telvin Smith,/players/S/SmitTe01.htm,LB,0,0,48,84,1,3,Jacksonville Jaguars
Jalen Ramsey,/players/R/RamsJa00.htm,CB,0,0,48,84,1,3,Jacksonville Jaguars
A.J. Bouye,/players/B/BouyA.00.htm,CB,0,0,48,84,0,0,Jacksonville Jaguars
Aaron Colvin,/players/C/ColvAa00.htm,CB,0,0,42,74,7,20,Jacksonville Jaguars
Yannick Ngakoue,/players/N/NgakYa00.htm,DE,0,0,42,74,1,3,Jacksonville Jaguars
Marcell Dareus,/players/D/DareMa00.htm,DT,0,0,34,60,2,6,Jacksonville Jaguars
Malik Jackson,/players/J/JackMa02.htm,DT,0,0,34,60,0,0,Jacksonville Jaguars
Abry Jones,/players/J/JoneAb00.htm,NT,0,0,32,56,4,11,Jacksonville Jaguars
Calais Campbell,/players/C/CampCa99.htm,DE,0,0,29,51,9,26,Jacksonville Jaguars
Dante Fowler,/players/F/FowlDa00.htm,DE,0,0,28,49,0,0,Jacksonville Jaguars
Dawuane Smoot,/players/S/SmooDa00.htm,DE,0,0,26,46,14,40,Jacksonville Jaguars
Paul Posluszny,/players/P/PoluPa99.htm,LB,0,0,21,37,8,23,Jacksonville Jaguars
Blair Brown,/players/B/BrowBl00.htm,LB,0,0,9,16,26,74,Jacksonville Jaguars
Jarrod Wilson,/players/W/WilsJa00.htm,SS,0,0,9,16,20,57,Jacksonville Jaguars
Jalen Myrick,/players/M/MyriJa00.htm,CB,0,0,9,16,20,57,Jacksonville Jaguars
Tyler Patmon,/players/P/PatmTy00.htm,CB,0,0,9,16,11,31,Jacksonville Jaguars
Donald Payne,/players/P/PaynDo00.htm,LB,0,0,3,5,26,74,Jacksonville Jaguars
Carroll Phillips,/players/P/PhilCa00.htm,DE,0,0,2,4,19,54,Jacksonville Jaguars
Lerentee McCray,/players/M/McCrLe01.htm,LB,0,0,1,2,27,77,Jacksonville Jaguars
Peyton Thompson,/players/T/ThomPe00.htm,FS,0,0,0,0,19,54,Jacksonville Jaguars
Josh Lambo,/players/L/LambJo00.htm,K,0,0,0,0,15,43,Jacksonville Jaguars
Brad Nortman,/players/N/NortBr00.htm,P,0,0,0,0,13,37,Jacksonville Jaguars
Colin Holba,/players/H/HolbCo00.htm,LS,0,0,0,0,13,37,Jacksonville Jaguars
