player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Ereck Flowers,/players/F/FlowEr00.htm,T,59,100,0,0,2,8,New York Giants
John Jerry,/players/J/JerrJo20.htm,G,59,100,0,0,2,8,New York Giants
D.J. Fluker,/players/F/FlukDJ00.htm,G,59,100,0,0,2,8,New York Giants
Tavarres King,/players/K/KingTa00.htm,WR,59,100,0,0,1,4,New York Giants
Eli Manning,/players/M/MannEl00.htm,QB,59,100,0,0,0,0,New York Giants
Brett Jones,/players/J/JoneBr04.htm,C,59,100,0,0,0,0,New York Giants
Roger Lewis,/players/L/LewiRo03.htm,WR,50,85,0,0,0,0,New York Giants
Evan Engram,/players/E/EngrEv00.htm,TE,47,80,0,0,12,46,New York Giants
Bobby Hart,/players/H/HartBo00.htm,T,35,59,0,0,0,0,New York Giants
Travis Rudolph,/players/R/RudoTr00.htm,WR,33,56,0,0,0,0,New York Giants
Rhett Ellison,/players/E/ElliRh00.htm,TE,28,47,0,0,15,58,New York Giants
Justin Pugh,/players/P/PughJu00.htm,G,24,41,0,0,1,4,New York Giants
Wayne Gallman,/players/G/GallWa00.htm,RB,22,37,0,0,9,35,New York Giants
Orleans Darkwa,/players/D/DarkOr00.htm,RB,21,36,0,0,6,23,New York Giants
Matt LaCosse,/players/L/LaCoMa00.htm,TE,17,29,0,0,0,0,New York Giants
Shane Vereen,/players/V/VereSh00.htm,RB,16,27,0,0,5,19,New York Giants
Jerell Adams,/players/A/AdamJe01.htm,TE,2,3,0,0,18,69,New York Giants
Darian Thompson,/players/T/ThomDa05.htm,FS,0,0,75,99,7,27,New York Giants
Landon Collins,/players/C/CollLa00.htm,SS,0,0,75,99,4,15,New York Giants
Eli Apple,/players/A/ApplEl00.htm,CB,0,0,74,97,8,31,New York Giants
Jason Pierre-Paul,/players/P/PierJa99.htm,DE,0,0,73,96,4,15,New York Giants
Janoris Jenkins,/players/J/JenkJa03.htm,CB,0,0,67,88,1,4,New York Giants
Keenan Robinson,/players/R/RobiKe01.htm,LB,0,0,67,88,0,0,New York Giants
Devon Kennard,/players/K/KennDe00.htm,LB,0,0,53,70,9,35,New York Giants
Kerry Wynn,/players/W/WynnKe00.htm,DE,0,0,51,67,10,38,New York Giants
Damon Harrison,/players/H/HarrDa03.htm,DT,0,0,45,59,1,4,New York Giants
B.J. Goodson,/players/G/GoodB.00.htm,LB,0,0,41,54,0,0,New York Giants
Dalvin Tomlinson,/players/T/TomlDa00.htm,DT,0,0,36,47,6,23,New York Giants
Jay Bromley,/players/B/BromJa00.htm,DT,0,0,35,46,3,12,New York Giants
Curtis Grant,/players/G/GranCu01.htm,LB,0,0,34,45,24,92,New York Giants
Avery Moss,/players/M/MossAv00.htm,DE,0,0,34,45,2,8,New York Giants
Donte Deayon,/players/D/DeayDo01.htm,CB,0,0,23,30,7,27,New York Giants
Ross Cockrell,/players/C/CockRo00.htm,CB,0,0,21,28,15,58,New York Giants
Dominique Rodgers-Cromartie,/players/R/RodgDo99.htm,CB,0,0,16,21,6,23,New York Giants
Robert Thomas,/players/T/ThomRo04.htm,DT,0,0,13,17,0,0,New York Giants
Nat Berhe,/players/B/BerhNa00.htm,SS,0,0,4,5,14,54,New York Giants
Nigel Harris,/players/H/HarrNi00.htm,LB,0,0,0,0,24,92,New York Giants
Andrew Adams,/players/A/AdamAn01.htm,FS,0,0,0,0,20,77,New York Giants
Nordly Capi,/players/C/CapiNo00.htm,DE,0,0,0,0,16,62,New York Giants
Brad Wing,/players/W/WingBr00.htm,P,0,0,0,0,10,38,New York Giants
Zak DeOssie,/players/D/DeOsZa99.htm,LS,0,0,0,0,10,38,New York Giants
Ed Eagan,/players/E/EagaEd00.htm,WR,0,0,0,0,5,19,New York Giants
Aldrick Rosas,/players/R/RosaAl00.htm,K,0,0,0,0,4,15,New York Giants
Chad Wheeler,/players/W/WheeCh00.htm,T,0,0,0,0,2,8,New York Giants
Jon Halapio,/players/H/HalaJo00.htm,G,0,0,0,0,1,4,New York Giants
Rees Odhiambo,/players/O/OdhiRe00.htm,T,76,100,0,0,4,15,Seattle Seahawks
Germain Ifedi,/players/I/IfedGe00.htm,T,76,100,0,0,4,15,Seattle Seahawks
Oday Aboushi,/players/A/AbouOd00.htm,G,76,100,0,0,4,15,Seattle Seahawks
Russell Wilson,/players/W/WilsRu00.htm,QB,75,99,0,0,0,0,Seattle Seahawks
Justin Britt,/players/B/BritJu00.htm,C,70,92,0,0,4,15,Seattle Seahawks
Doug Baldwin,/players/B/BaldDo00.htm,WR,50,66,0,0,0,0,Seattle Seahawks
Paul Richardson,/players/R/RichPa01.htm,WR,49,64,0,0,0,0,Seattle Seahawks
Mark Glowinski,/players/G/GlowMa00.htm,G,48,63,0,0,4,15,Seattle Seahawks
Jimmy Graham,/players/G/GrahJi00.htm,TE,48,63,0,0,0,0,Seattle Seahawks
Tyler Lockett,/players/L/LockTy00.htm,WR,40,53,0,0,10,38,Seattle Seahawks
Ethan Pocic,/players/P/PociEt00.htm,C,34,45,0,0,6,23,Seattle Seahawks
Nick Vannett,/players/V/VannNi00.htm,TE,33,43,0,0,11,42,Seattle Seahawks
Luke Willson,/players/W/WillLu00.htm,TE,31,41,0,0,11,42,Seattle Seahawks
Thomas Rawls,/players/R/RawlTh00.htm,RB,29,38,0,0,0,0,Seattle Seahawks
J.D. McKissic,/players/M/McKiJ.00.htm,WR,23,30,0,0,5,19,Seattle Seahawks
Eddie Lacy,/players/L/LacyEd00.htm,RB,22,29,0,0,0,0,Seattle Seahawks
Amara Darboh,/players/D/DarbAm00.htm,WR,21,28,0,0,8,31,Seattle Seahawks
Tanner McEvoy,/players/M/McEvTa01.htm,WR,16,21,0,0,20,77,Seattle Seahawks
Tre Madden,/players/M/MaddTr01.htm,FB,8,11,0,0,20,77,Seattle Seahawks
Matt Tobin,/players/T/TobiMa00.htm,T,8,11,0,0,2,8,Seattle Seahawks
C.J. Prosise,/players/P/ProsC.00.htm,RB,2,3,0,0,0,0,Seattle Seahawks
Austin Davis,/players/D/DaviAu00.htm,QB,1,1,0,0,0,0,Seattle Seahawks
Bobby Wagner,/players/W/WagnBo00.htm,LB,0,0,59,100,2,8,Seattle Seahawks
Richard Sherman,/players/S/SherRi00.htm,CB,0,0,59,100,2,8,Seattle Seahawks
Kam Chancellor,/players/C/ChanKa99.htm,SS,0,0,59,100,0,0,Seattle Seahawks
Earl Thomas,/players/T/ThomEa99.htm,FS,0,0,59,100,0,0,Seattle Seahawks
Shaquill Griffin,/players/G/GrifSh00.htm,CB,0,0,59,100,0,0,Seattle Seahawks
Michael Bennett,/players/B/BennMi99.htm,DE,0,0,52,88,0,0,Seattle Seahawks
K.J. Wright,/players/W/WrigK.00.htm,LB,0,0,50,85,2,8,Seattle Seahawks
Frank Clark,/players/C/ClarFr01.htm,DE,0,0,50,85,0,0,Seattle Seahawks
Sheldon Richardson,/players/R/RichSh00.htm,DT,0,0,37,63,2,8,Seattle Seahawks
Justin Coleman,/players/C/ColeJu01.htm,CB,0,0,35,59,18,69,Seattle Seahawks
Jarran Reed,/players/R/ReedJa02.htm,DT,0,0,32,54,1,4,Seattle Seahawks
Quinton Jefferson,/players/J/JeffQu00.htm,DT,0,0,20,34,0,0,Seattle Seahawks
Bradley McDougald,/players/M/McDoBr01.htm,FS,0,0,17,29,22,85,Seattle Seahawks
Branden Jackson,/players/J/JackBr04.htm,DE,0,0,17,29,1,4,Seattle Seahawks
Michael Wilhoite,/players/W/WilhMi00.htm,LB,0,0,16,27,13,50,Seattle Seahawks
Marcus Smith,/players/S/SmitMa03.htm,DE,0,0,16,27,2,8,Seattle Seahawks
Nazair Jones,/players/J/JoneNa00.htm,DT,0,0,12,20,2,8,Seattle Seahawks
Neiko Thorpe,/players/T/ThorNe00.htm,CB,0,0,0,0,22,85,Seattle Seahawks
D.J. Alexander,/players/A/AlexD.00.htm,LB,0,0,0,0,20,77,Seattle Seahawks
Terence Garvin,/players/G/GarvTe00.htm,LB,0,0,0,0,20,77,Seattle Seahawks
Delano Hill,/players/H/HillDe02.htm,SS,0,0,0,0,17,65,Seattle Seahawks
Jon Ryan,/players/R/RyanJo21.htm,P,0,0,0,0,9,35,Seattle Seahawks
Tyler Ott,/players/O/OttxTy00.htm,LS,0,0,0,0,9,35,Seattle Seahawks
Blair Walsh,/players/W/WalsBl00.htm,K,0,0,0,0,9,35,Seattle Seahawks
