player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Jermon Bushrod,/players/B/BushJe20.htm,G,59,100,0,0,3,10,Miami Dolphins
Laremy Tunsil,/players/T/TunsLa00.htm,T,59,100,0,0,3,10,Miami Dolphins
Ja'Wuan James,/players/J/JameJa01.htm,T,59,100,0,0,3,10,Miami Dolphins
Anthony Steen,/players/S/SteeAn00.htm,G,59,100,0,0,3,10,Miami Dolphins
Mike Pouncey,/players/P/PounMi00.htm,C,59,100,0,0,0,0,Miami Dolphins
Jay Cutler,/players/C/CutlJa00.htm,QB,58,98,0,0,0,0,Miami Dolphins
Kenny Stills,/players/S/StilKe00.htm,WR,51,86,0,0,0,0,Miami Dolphins
Jarvis Landry,/players/L/LandJa00.htm,WR,49,83,0,0,6,19,Miami Dolphins
Jay Ajayi,/players/A/AjayJa00.htm,RB,46,78,0,0,0,0,Miami Dolphins
Anthony Fasano,/players/F/FasaAn00.htm,TE,44,75,0,0,3,10,Miami Dolphins
Julius Thomas,/players/T/ThomJu00.htm,TE,36,61,0,0,0,0,Miami Dolphins
Jakeem Grant,/players/G/GranJa00.htm,WR,33,56,0,0,7,23,Miami Dolphins
MarQueis Gray,/players/G/GrayMa00.htm,TE,18,31,0,0,15,48,Miami Dolphins
Damien Williams,/players/W/WillDa05.htm,RB,10,17,0,0,22,71,Miami Dolphins
Leonte Carroo,/players/C/CarrLe00.htm,WR,4,7,0,0,16,52,Miami Dolphins
DeVante Parker,/players/P/ParkDe01.htm,WR,3,5,0,0,0,0,Miami Dolphins
Kenyan Drake,/players/D/DrakKe00.htm,RB,2,3,0,0,25,81,Miami Dolphins
Cordrea Tankersley,/players/T/TankCo00.htm,CB,0,0,59,100,7,23,Miami Dolphins
Nate Allen,/players/A/AlleNa99.htm,FS,0,0,59,100,1,3,Miami Dolphins
Xavien Howard,/players/H/HowaXa00.htm,CB,0,0,59,100,1,3,Miami Dolphins
Lawrence Timmons,/players/T/TimmLa99.htm,LB,0,0,59,100,1,3,Miami Dolphins
Kiko Alonso,/players/A/AlonKi00.htm,LB,0,0,59,100,1,3,Miami Dolphins
Reshad Jones,/players/J/JoneRe99.htm,SS,0,0,58,98,0,0,Miami Dolphins
Ndamukong Suh,/players/S/SuhxNd99.htm,DT,0,0,45,76,1,3,Miami Dolphins
Andre Branch,/players/B/BranAn00.htm,DE,0,0,38,64,1,3,Miami Dolphins
Charles Harris,/players/H/HarrCh03.htm,DE,0,0,36,61,2,6,Miami Dolphins
Cameron Wake,/players/W/WakeCa00.htm,DE,0,0,35,59,0,0,Miami Dolphins
Davon Godchaux,/players/G/GodcDa00.htm,DT,0,0,34,58,3,10,Miami Dolphins
Rey Maualuga,/players/M/MauaRe99.htm,LB,0,0,31,53,1,3,Miami Dolphins
Bobby McCain,/players/M/McCaBo01.htm,CB,0,0,28,47,13,42,Miami Dolphins
William Hayes,/players/H/HayeWi99.htm,DE,0,0,24,41,3,10,Miami Dolphins
Vincent Taylor,/players/T/TaylVi00.htm,DT,0,0,24,41,2,6,Miami Dolphins
Michael Thomas,/players/T/ThomMi02.htm,SS,0,0,1,2,27,87,Miami Dolphins
