player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Alex Boone,/players/B/BoonAl21.htm,G,73,100,0,0,5,14,Arizona Cardinals
Jared Veldheer,/players/V/VeldJa20.htm,T,73,100,0,0,5,14,Arizona Cardinals
Earl Watford,/players/W/WatfEa00.htm,G,73,100,0,0,5,14,Arizona Cardinals
John Wetzel,/players/W/WetzJo00.htm,T,73,100,0,0,5,14,Arizona Cardinals
A.Q. Shipley,/players/S/ShipA.20.htm,C,73,100,0,0,0,0,Arizona Cardinals
Blaine Gabbert,/players/G/GabbBl00.htm,QB,73,100,0,0,0,0,Arizona Cardinals
Larry Fitzgerald,/players/F/FitzLa00.htm,WR,72,99,0,0,0,0,Arizona Cardinals
Jaron Brown,/players/B/BrowJa03.htm,WR,55,75,0,0,6,17,Arizona Cardinals
Adrian Peterson,/players/P/PeteAd01.htm,RB,50,68,0,0,0,0,Arizona Cardinals
Jermaine Gresham,/players/G/GresJe00.htm,TE,50,68,0,0,0,0,Arizona Cardinals
JJ Nelson,/players/N/NelsJJ00.htm,WR,40,55,0,0,5,14,Arizona Cardinals
Chad Williams,/players/W/WillCh05.htm,WR,29,40,0,0,1,3,Arizona Cardinals
Troy Niklas,/players/N/NiklTr00.htm,TE,27,37,0,0,12,34,Arizona Cardinals
D.J. Foster,/players/F/FostD.01.htm,RB,18,25,0,0,5,14,Arizona Cardinals
Ricky Seals-Jones,/players/S/SealRi00.htm,TE,17,23,0,0,23,66,Arizona Cardinals
Kerwynn Williams,/players/W/WillKe05.htm,RB,5,7,0,0,5,14,Arizona Cardinals
Elijhaa Penny,/players/P/PennEl00.htm,RB,2,3,0,0,23,66,Arizona Cardinals
Tyrann Mathieu,/players/M/MathTy00.htm,FS,0,0,63,100,19,54,Arizona Cardinals
Patrick Peterson,/players/P/PetePa00.htm,CB,0,0,62,98,15,43,Arizona Cardinals
Chandler Jones,/players/J/JoneCh03.htm,LB,0,0,62,98,4,11,Arizona Cardinals
Budda Baker,/players/B/BakeBu00.htm,FS,0,0,61,97,22,63,Arizona Cardinals
Tramon Williams,/players/W/WillTr99.htm,CB,0,0,58,92,0,0,Arizona Cardinals
Josh Bynes,/players/B/ByneJo00.htm,LB,0,0,57,90,15,43,Arizona Cardinals
Karlos Dansby,/players/D/DansKa20.htm,LB,0,0,53,84,4,11,Arizona Cardinals
Antoine Bethea,/players/B/BethAn20.htm,SS,0,0,49,78,0,0,Arizona Cardinals
Kareem Martin,/players/M/MartKa00.htm,LB,0,0,47,75,23,66,Arizona Cardinals
Frostee Rucker,/players/R/RuckFr99.htm,DT,0,0,38,60,4,11,Arizona Cardinals
Olsen Pierre,/players/P/PierOl00.htm,DT,0,0,35,56,0,0,Arizona Cardinals
Xavier Williams,/players/W/WillXa00.htm,DT,0,0,32,51,4,11,Arizona Cardinals
Haason Reddick,/players/R/ReddHa00.htm,LB,0,0,24,38,5,14,Arizona Cardinals
Rodney Gunter,/players/G/GuntRo00.htm,DT,0,0,19,30,9,26,Arizona Cardinals
Robert Nkemdiche,/players/N/NkemRo00.htm,DT,0,0,16,25,0,0,Arizona Cardinals
