player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Garett Bolles,/players/B/BollGa00.htm,T,82,100,0,0,4,14,Denver Broncos
Allen Barbre,/players/B/BarbAl20.htm,G,82,100,0,0,4,14,Denver Broncos
Max Garcia,/players/G/GarcMa00.htm,G,82,100,0,0,4,14,Denver Broncos
Matt Paradis,/players/P/ParaMa00.htm,C,82,100,0,0,4,14,Denver Broncos
Ronald Leary,/players/L/LearRo00.htm,G,82,100,0,0,0,0,Denver Broncos
Brock Osweiler,/players/O/OsweBr00.htm,QB,82,100,0,0,0,0,Denver Broncos
Emmanuel Sanders,/players/S/SandEm00.htm,WR,77,94,0,0,2,7,Denver Broncos
Demaryius Thomas,/players/T/ThomDe03.htm,WR,72,88,0,0,0,0,Denver Broncos
Austin Traylor,/players/T/TrayAu00.htm,TE,54,66,0,0,4,14,Denver Broncos
Cody Latimer,/players/L/LatiCo00.htm,WR,49,60,0,0,8,29,Denver Broncos
Devontae Booker,/players/B/BookDe00.htm,RB,48,59,0,0,7,25,Denver Broncos
Virgil Green,/players/G/GreeVi00.htm,TE,41,50,0,0,4,14,Denver Broncos
C.J. Anderson,/players/A/AndeC.00.htm,RB,30,37,0,0,0,0,Denver Broncos
Bennie Fowler,/players/F/FowlBe00.htm,WR,24,29,0,0,21,75,Denver Broncos
Andy Janovich,/players/J/JanoAn00.htm,FB,9,11,0,0,21,75,Denver Broncos
Jamaal Charles,/players/C/CharJa00.htm,RB,4,5,0,0,0,0,Denver Broncos
Jordan Taylor,/players/T/TaylJo01.htm,WR,2,2,0,0,6,21,Denver Broncos
Justin Simmons,/players/S/SimmJu00.htm,SS,0,0,55,100,10,36,Denver Broncos
Von Miller,/players/M/MillVo00.htm,LB,0,0,55,100,0,0,Denver Broncos
Brandon Marshall,/players/M/MarsBr01.htm,LB,0,0,55,100,0,0,Denver Broncos
Darian Stewart,/players/S/StewDa00.htm,FS,0,0,52,95,0,0,Denver Broncos
