player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Will Fuller,/players/F/FullWi01.htm,WR,71,100,0,0,6,21,Houston Texans
Xavier Su'a-Filo,/players/S/Sua-Xa00.htm,G,71,100,0,0,3,10,Houston Texans
Jeff Allen,/players/A/AlleJe01.htm,G,71,100,0,0,3,10,Houston Texans
Breno Giacomini,/players/G/GiacBr20.htm,T,71,100,0,0,3,10,Houston Texans
Nick Martin,/players/M/MartNi00.htm,C,71,100,0,0,0,0,Houston Texans
DeAndre Hopkins,/players/H/HopkDe00.htm,WR,71,100,0,0,0,0,Houston Texans
Tom Savage,/players/S/SavaTo00.htm,QB,71,100,0,0,0,0,Houston Texans
Bruce Ellington,/players/E/ElliBr00.htm,WR,63,89,0,0,0,0,Houston Texans
Lamar Miller,/players/M/MillLa01.htm,RB,52,73,0,0,0,0,Houston Texans
Stephen Anderson,/players/A/AndeSt01.htm,TE,40,56,0,0,6,21,Houston Texans
Chris Clark,/players/C/ClarCh21.htm,T,38,54,0,0,3,10,Houston Texans
Julie'n Davenport,/players/D/DaveJu00.htm,T,33,46,0,0,3,10,Houston Texans
Ryan Griffin,/players/G/GrifRy00.htm,TE,22,31,0,0,2,7,Houston Texans
D'Onta Foreman,/players/F/ForeDO00.htm,RB,20,28,0,0,0,0,Houston Texans
Kendall Lamm,/players/L/LammKe00.htm,T,12,17,0,0,3,10,Houston Texans
Jay Prosch,/players/P/ProsJa00.htm,FB,5,7,0,0,12,41,Houston Texans
Jadeveon Clowney,/players/C/ClowJa00.htm,LB,0,0,66,100,5,17,Houston Texans
Benardrick McKinney,/players/M/McKiBe00.htm,LB,0,0,66,100,5,17,Houston Texans
Kareem Jackson,/players/J/JackKa99.htm,CB,0,0,65,98,4,14,Houston Texans
Marcus Gilchrist,/players/G/GilcMa00.htm,FS,0,0,60,91,5,17,Houston Texans
Andre Hal,/players/H/HalxAn00.htm,FS,0,0,57,86,3,10,Houston Texans
Kevin Johnson,/players/J/JohnKe04.htm,CB,0,0,53,80,1,3,Houston Texans
Zach Cunningham,/players/C/CunnZa00.htm,LB,0,0,52,79,12,41,Houston Texans
Johnathan Joseph,/players/J/JoseJo20.htm,CB,0,0,51,77,2,7,Houston Texans
Lamarr Houston,/players/H/HousLa99.htm,LB,0,0,45,68,0,0,Houston Texans
D.J. Reader,/players/R/ReadD.00.htm,NT,0,0,44,67,1,3,Houston Texans
Brennan Scarlett,/players/S/ScarBr00.htm,LB,0,0,43,65,18,62,Houston Texans
Carlos Watkins,/players/W/WatkCa00.htm,DE,0,0,25,38,4,14,Houston Texans
Brandon Dunn,/players/D/DunnBr00.htm,NT,0,0,24,36,4,14,Houston Texans
Eddie Pleasant,/players/P/PleaEd00.htm,SS,0,0,22,33,13,45,Houston Texans
Angelo Blackson,/players/B/BlacAn00.htm,DE,0,0,16,24,2,7,Houston Texans
Corey Moore,/players/M/MoorCo00.htm,SS,0,0,15,23,23,79,Houston Texans
Jelani Jenkins,/players/J/JenkJe00.htm,LB,0,0,14,21,3,10,Houston Texans
Marcus Williams,/players/W/WillMa03.htm,CB,0,0,7,11,10,34,Houston Texans
Brian Peters,/players/P/PeteBr00.htm,LB,0,0,1,2,22,76,Houston Texans
Kurtis Drummond,/players/D/DrumKu01.htm,SS,0,0,0,0,22,76,Houston Texans
Chris Thompson,/players/T/ThomCh05.htm,WR,0,0,0,0,22,76,Houston Texans
Ben Heeney,/players/H/HeenBe00.htm,LB,0,0,0,0,22,76,Houston Texans
Jordan Todman,/players/T/TodmJo00.htm,RB,0,0,0,0,21,72,Houston Texans
Alfred Blue,/players/B/BlueAl00.htm,RB,0,0,0,0,21,72,Houston Texans
Shane Lechler,/players/L/LechSh20.htm,P,0,0,0,0,11,38,Houston Texans
Jon Weeks,/players/W/WeekJo00.htm,LS,0,0,0,0,11,38,Houston Texans
Ka'imi Fairbairn,/players/F/FairKa01.htm,K,0,0,0,0,6,21,Houston Texans
Kendall Langford,/players/L/LangKe98.htm,DE,0,0,0,0,1,3,Houston Texans
Kyle Kalis,/players/K/KaliKy00.htm,G,66,100,0,0,4,14,Indianapolis Colts
Jeremy Vujnovich,/players/V/VujnJe00.htm,G,66,100,0,0,4,14,Indianapolis Colts
Joe Haeg,/players/H/HaegJo00.htm,G,66,100,0,0,4,14,Indianapolis Colts
Jacoby Brissett,/players/B/BrisJa00.htm,QB,66,100,0,0,0,0,Indianapolis Colts
Ryan Kelly,/players/K/KellRy00.htm,C,66,100,0,0,0,0,Indianapolis Colts
Anthony Castonzo,/players/C/CastAn00.htm,T,66,100,0,0,0,0,Indianapolis Colts
Jack Doyle,/players/D/DoylJa00.htm,TE,62,94,0,0,4,14,Indianapolis Colts
T.Y. Hilton,/players/H/HiltT.00.htm,WR,60,91,0,0,0,0,Indianapolis Colts
Donte Moncrief,/players/M/MoncDo00.htm,WR,50,76,0,0,0,0,Indianapolis Colts
Kamar Aiken,/players/A/AikeKa00.htm,WR,49,74,0,0,7,24,Indianapolis Colts
Frank Gore,/players/G/GoreFr00.htm,RB,40,61,0,0,0,0,Indianapolis Colts
Marlon Mack,/players/M/MackMa00.htm,RB,27,41,0,0,0,0,Indianapolis Colts
Brandon Williams,/players/W/WillBr04.htm,TE,21,32,0,0,19,66,Indianapolis Colts
Chester Rogers,/players/R/RogeCh02.htm,WR,15,23,0,0,1,3,Indianapolis Colts
Darrell Daniels,/players/D/DaniDa02.htm,TE,5,8,0,0,18,62,Indianapolis Colts
Michael Person,/players/P/PersMi00.htm,C,1,2,0,0,4,14,Indianapolis Colts
Matthias Farley,/players/F/FarlMa00.htm,SS,0,0,71,100,7,24,Indianapolis Colts
Pierre Desir,/players/D/DesiPi00.htm,CB,0,0,71,100,0,0,Indianapolis Colts
Jonathan Bostic,/players/B/BostJo00.htm,LB,0,0,71,100,0,0,Indianapolis Colts
Rashaan Melvin,/players/M/MelvRa00.htm,CB,0,0,71,100,0,0,Indianapolis Colts
Jabaal Sheard,/players/S/SheaJa00.htm,LB,0,0,65,92,0,0,Indianapolis Colts
Darius Butler,/players/B/ButlDa99.htm,FS,0,0,63,89,3,10,Indianapolis Colts
Nate Hairston,/players/H/HairNa00.htm,CB,0,0,63,89,2,7,Indianapolis Colts
Henry Anderson,/players/A/AndeHe00.htm,DE,0,0,55,77,7,24,Indianapolis Colts
Barkevious Mingo,/players/M/MingBa00.htm,LB,0,0,46,65,14,48,Indianapolis Colts
Antonio Morrison,/players/M/MorrAn01.htm,LB,0,0,42,59,13,45,Indianapolis Colts
Johnathan Hankins,/players/H/HankJo00.htm,DT,0,0,38,54,3,10,Indianapolis Colts
Margus Hunt,/players/H/HuntMa00.htm,DE,0,0,33,46,11,38,Indianapolis Colts
Al Woods,/players/W/WoodAl99.htm,NT,0,0,32,45,3,10,Indianapolis Colts
Jeremiah George,/players/G/GeorJe01.htm,LB,0,0,27,38,18,62,Indianapolis Colts
Tarell Basham,/players/B/BashTa00.htm,LB,0,0,11,15,15,52,Indianapolis Colts
T.J. Green,/players/G/GreeT.00.htm,SS,0,0,8,11,4,14,Indianapolis Colts
Hassan Ridgeway,/players/R/RidgHa00.htm,DT,0,0,7,10,7,24,Indianapolis Colts
Grover Stewart,/players/S/StewGr00.htm,NT,0,0,7,10,4,14,Indianapolis Colts
Kenny Moore,/players/M/MoorKe03.htm,CB,0,0,0,0,25,86,Indianapolis Colts
Christopher Milton,/players/M/MiltCh00.htm,CB,0,0,0,0,25,86,Indianapolis Colts
Darnell Sankey,/players/S/SankDa00.htm,LB,0,0,0,0,18,62,Indianapolis Colts
Anthony Walker,/players/W/WalkAn01.htm,LB,0,0,0,0,17,59,Indianapolis Colts
Quan Bray,/players/B/BrayQu00.htm,WR,0,0,0,0,16,55,Indianapolis Colts
Rigoberto Sanchez,/players/S/SancRi00.htm,P,0,0,0,0,15,52,Indianapolis Colts
Luke Rhodes,/players/R/RhodLu00.htm,LS,0,0,0,0,10,34,Indianapolis Colts
Josh Ferguson,/players/F/FergJo02.htm,RB,0,0,0,0,9,31,Indianapolis Colts
Adam Vinatieri,/players/V/vinatada01.htm,K,0,0,0,0,4,14,Indianapolis Colts
Le'Raven Clark,/players/C/ClarLe01.htm,T,0,0,0,0,4,14,Indianapolis Colts
