player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Ramon Foster,/players/F/FostRa21.htm,G,80,100,0,0,3,12,Pittsburgh Steelers
David DeCastro,/players/D/DeCaDa00.htm,G,80,100,0,0,3,12,Pittsburgh Steelers
Chris Hubbard,/players/H/HubbCh00.htm,T,80,100,0,0,3,12,Pittsburgh Steelers
Alejandro Villanueva,/players/V/VillAl00.htm,T,80,100,0,0,3,12,Pittsburgh Steelers
Maurkice Pouncey,/players/P/PounMa20.htm,C,80,100,0,0,0,0,Pittsburgh Steelers
Ben Roethlisberger,/players/R/RoetBe00.htm,QB,80,100,0,0,0,0,Pittsburgh Steelers
Antonio Brown,/players/B/BrowAn04.htm,WR,76,95,0,0,5,19,Pittsburgh Steelers
Le'Veon Bell,/players/B/BellLe00.htm,RB,74,92,0,0,0,0,Pittsburgh Steelers
Jesse James,/players/J/JameJe00.htm,TE,73,91,0,0,3,12,Pittsburgh Steelers
JuJu Smith-Schuster,/players/S/SmitJu00.htm,WR,66,82,0,0,6,23,Pittsburgh Steelers
Martavis Bryant,/players/B/BryaMa00.htm,WR,62,78,0,0,0,0,Pittsburgh Steelers
Vance McDonald,/players/M/McDoVa00.htm,TE,15,19,0,0,6,23,Pittsburgh Steelers
Roosevelt Nix,/players/N/NixxRo01.htm,FB,13,16,0,0,18,69,Pittsburgh Steelers
B.J. Finney,/players/F/FinnB.01.htm,C,8,10,0,0,3,12,Pittsburgh Steelers
James Conner,/players/C/ConnJa00.htm,RB,6,8,0,0,6,23,Pittsburgh Steelers
Justin Hunter,/players/H/HuntJu00.htm,WR,5,6,0,0,0,0,Pittsburgh Steelers
Darrius Heyward-Bey,/players/H/HeywDa00.htm,WR,2,2,0,0,12,46,Pittsburgh Steelers
Ryan Shazier,/players/S/ShazRy00.htm,LB,0,0,54,100,5,19,Pittsburgh Steelers
Artie Burns,/players/B/BurnAr00.htm,CB,0,0,53,98,10,38,Pittsburgh Steelers
Joe Haden,/players/H/HadeJo99.htm,CB,0,0,53,98,5,19,Pittsburgh Steelers
Bud Dupree,/players/D/DuprAl00.htm,LB,0,0,51,94,5,19,Pittsburgh Steelers
T.J. Watt,/players/W/WattT.00.htm,LB,0,0,50,93,6,23,Pittsburgh Steelers
Sean Davis,/players/D/DaviSe00.htm,SS,0,0,50,93,6,23,Pittsburgh Steelers
Stephon Tuitt,/players/T/TuitSt00.htm,DE,0,0,48,89,7,27,Pittsburgh Steelers
Mike Mitchell,/players/M/MitcMi99.htm,FS,0,0,47,87,5,19,Pittsburgh Steelers
Vince Williams,/players/W/WillVi01.htm,LB,0,0,46,85,9,35,Pittsburgh Steelers
Cameron Heyward,/players/H/HeywCa01.htm,DE,0,0,46,85,8,31,Pittsburgh Steelers
Javon Hargrave,/players/H/HargJa00.htm,NT,0,0,33,61,2,8,Pittsburgh Steelers
Mike Hilton,/players/H/HiltMi01.htm,CB,0,0,17,31,5,19,Pittsburgh Steelers
Tyson Alualu,/players/A/AluaTy99.htm,DE,0,0,13,24,2,8,Pittsburgh Steelers
William Gay,/players/G/GayxWi99.htm,CB,0,0,8,15,0,0,Pittsburgh Steelers
Leterrius Walton,/players/W/WaltLe00.htm,DE,0,0,6,11,8,31,Pittsburgh Steelers
J.J. Wilcox,/players/W/WilcJ.00.htm,FS,0,0,6,11,8,31,Pittsburgh Steelers
Anthony Chickillo,/players/C/ChicAn00.htm,LB,0,0,5,9,17,65,Pittsburgh Steelers
Robert Golden,/players/G/GoldRo00.htm,SS,0,0,4,7,18,69,Pittsburgh Steelers
Arthur Moats,/players/M/MoatAr00.htm,LB,0,0,2,4,8,31,Pittsburgh Steelers
Tyler Matakevich,/players/M/MataTy00.htm,LB,0,0,1,2,18,69,Pittsburgh Steelers
L.J. Fort,/players/F/FortL.00.htm,LB,0,0,1,2,18,69,Pittsburgh Steelers
Terrell Watson,/players/W/WatsTe00.htm,RB,0,0,0,0,15,58,Pittsburgh Steelers
Coty Sensabaugh,/players/S/SensCo00.htm,CB,0,0,0,0,9,35,Pittsburgh Steelers
Chris Boswell,/players/B/BoswCh00.htm,K,0,0,0,0,7,27,Pittsburgh Steelers
Kameron Canaday,/players/C/CanaKa00.htm,LS,0,0,0,0,6,23,Pittsburgh Steelers
Jordan Berry,/players/B/BerrJo00.htm,P,0,0,0,0,6,23,Pittsburgh Steelers
Xavier Grimble,/players/G/GrimXa00.htm,TE,0,0,0,0,2,8,Pittsburgh Steelers
Jermey Parnell,/players/P/ParnJe00.htm,T,54,100,0,0,5,19,Jacksonville Jaguars
Tyler Shatley,/players/S/ShatTy00.htm,C,54,100,0,0,5,19,Jacksonville Jaguars
A.J. Cann,/players/C/CannA.00.htm,G,54,100,0,0,5,19,Jacksonville Jaguars
Blake Bortles,/players/B/BortBl00.htm,QB,54,100,0,0,0,0,Jacksonville Jaguars
Cam Robinson,/players/R/RobiCa00.htm,T,54,100,0,0,0,0,Jacksonville Jaguars
Patrick Omameh,/players/O/OmamPa00.htm,G,52,96,0,0,5,19,Jacksonville Jaguars
Marcedes Lewis,/players/L/LewiMa00.htm,TE,45,83,0,0,5,19,Jacksonville Jaguars
Allen Hurns,/players/H/HurnAl01.htm,WR,39,72,0,0,0,0,Jacksonville Jaguars
Leonard Fournette,/players/F/FourLe00.htm,RB,39,72,0,0,0,0,Jacksonville Jaguars
Marqise Lee,/players/L/LeexMa00.htm,WR,33,61,0,0,0,0,Jacksonville Jaguars
Keelan Cole,/players/C/ColeKe00.htm,WR,27,50,0,0,6,23,Jacksonville Jaguars
Ben Koyack,/players/K/KoyaBe00.htm,TE,25,46,0,0,4,15,Jacksonville Jaguars
James O'Shaughnessy,/players/O/O'ShJa00.htm,TE,18,33,0,0,18,69,Jacksonville Jaguars
Chris Ivory,/players/I/IvorCh00.htm,RB,15,28,0,0,0,0,Jacksonville Jaguars
