player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Eric Fisher,/players/F/FishEr00.htm,T,66,100,0,0,7,28,Kansas City Chiefs
Laurent Duvernay-Tardif,/players/D/DuveLa00.htm,G,66,100,0,0,7,28,Kansas City Chiefs
Mitchell Schwartz,/players/S/SchwMi00.htm,T,66,100,0,0,7,28,Kansas City Chiefs
Bryan Witzmann,/players/W/WitzBr00.htm,G,66,100,0,0,7,28,Kansas City Chiefs
Zach Fulton,/players/F/FultZa00.htm,G,66,100,0,0,7,28,Kansas City Chiefs
Alex Smith,/players/S/SmitAl03.htm,QB,66,100,0,0,0,0,Kansas City Chiefs
Tyreek Hill,/players/H/HillTy00.htm,WR,63,95,0,0,3,12,Kansas City Chiefs
Albert Wilson,/players/W/WilsAl02.htm,WR,62,94,0,0,0,0,Kansas City Chiefs
Travis Kelce,/players/K/KelcTr00.htm,TE,60,91,1,2,0,0,Kansas City Chiefs
Kareem Hunt,/players/H/HuntKa00.htm,RB,43,65,0,0,0,0,Kansas City Chiefs
Demarcus Robinson,/players/R/RobiDe01.htm,WR,37,56,0,0,0,0,Kansas City Chiefs
Demetrius Harris,/players/H/HarrDe03.htm,TE,27,41,0,0,13,52,Kansas City Chiefs
Charcandrick West,/players/W/WestCh01.htm,RB,17,26,0,0,3,12,Kansas City Chiefs
De'Anthony Thomas,/players/T/ThomDe05.htm,WR,8,12,0,0,12,48,Kansas City Chiefs
Orson Charles,/players/C/CharOr00.htm,TE,6,9,0,0,16,64,Kansas City Chiefs
Akeem Hunt,/players/H/HuntAk01.htm,RB,4,6,0,0,13,52,Kansas City Chiefs
Anthony Sherman,/players/S/SherAn00.htm,FB,3,5,0,0,20,80,Kansas City Chiefs
Daniel Sorensen,/players/S/SoreDa01.htm,SS,0,0,64,100,5,20,Kansas City Chiefs
Steven Nelson,/players/N/NelsSt01.htm,CB,0,0,64,100,3,12,Kansas City Chiefs
Marcus Peters,/players/P/PeteMa00.htm,CB,0,0,64,100,0,0,Kansas City Chiefs
Ron Parker,/players/P/ParkRo01.htm,FS,0,0,60,94,0,0,Kansas City Chiefs
Justin Houston,/players/H/HousJu00.htm,LB,0,0,59,92,0,0,Kansas City Chiefs
Allen Bailey,/players/B/BailAl00.htm,DE,0,0,45,70,2,8,Kansas City Chiefs
Derrick Johnson,/players/J/JohnDe25.htm,LB,0,0,43,67,0,0,Kansas City Chiefs
Frank Zombo,/players/Z/ZombFr00.htm,LB,0,0,38,59,8,32,Kansas City Chiefs
Chris Jones,/players/J/JoneCh09.htm,DE,0,0,36,56,0,0,Kansas City Chiefs
Reggie Ragland,/players/R/RaglRe00.htm,LB,0,0,34,53,0,0,Kansas City Chiefs
