player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Donovan Smith,/players/S/SmitDo02.htm,T,71,100,0,0,7,32,Tampa Bay Buccaneers
J.R. Sweezy,/players/S/SweeJ.00.htm,G,71,100,0,0,7,32,Tampa Bay Buccaneers
Ali Marpet,/players/M/MarpAl00.htm,C,71,100,0,0,0,0,Tampa Bay Buccaneers
Jameis Winston,/players/W/WinsJa00.htm,QB,65,92,0,0,0,0,Tampa Bay Buccaneers
Demar Dotson,/players/D/DotsDe00.htm,T,62,87,0,0,7,32,Tampa Bay Buccaneers
Mike Evans,/players/E/EvanMi00.htm,WR,55,77,0,0,0,0,Tampa Bay Buccaneers
O.J. Howard,/players/H/HowaO.00.htm,TE,46,65,0,0,7,32,Tampa Bay Buccaneers
Adam Humphries,/players/H/HumpAd00.htm,WR,41,58,0,0,0,0,Tampa Bay Buccaneers
Evan Dietrich-Smith,/players/D/DietEv00.htm,G,38,54,0,0,7,32,Tampa Bay Buccaneers
Cameron Brate,/players/B/BratCa00.htm,TE,38,54,0,0,1,5,Tampa Bay Buccaneers
DeSean Jackson,/players/J/JackDe00.htm,WR,36,51,0,0,0,0,Tampa Bay Buccaneers
Jacquizz Rodgers,/players/R/RodgJa00.htm,RB,34,48,0,0,0,0,Tampa Bay Buccaneers
Kevin Pamphile,/players/P/PampKe00.htm,G,33,46,0,0,1,5,Tampa Bay Buccaneers
Chris Godwin,/players/G/GodwCh00.htm,WR,29,41,0,0,8,36,Tampa Bay Buccaneers
Charles Sims,/players/S/SimsCh00.htm,RB,21,30,0,0,0,0,Tampa Bay Buccaneers
Luke Stocker,/players/S/StocLu00.htm,TE,16,23,0,0,10,45,Tampa Bay Buccaneers
Peyton Barber,/players/B/BarbPe01.htm,RB,16,23,0,0,9,41,Tampa Bay Buccaneers
Alan Cross,/players/C/CrosAl00.htm,TE,16,23,0,0,9,41,Tampa Bay Buccaneers
Caleb Benenoch,/players/B/BeneCa00.htm,T,9,13,0,0,6,27,Tampa Bay Buccaneers
Bernard Reedy,/players/R/ReedBe01.htm,WR,7,10,0,0,5,23,Tampa Bay Buccaneers
