player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Andrus Peat,/players/P/PeatAn00.htm,G,71,100,0,0,6,18,New Orleans Saints
Max Unger,/players/U/UngeMa20.htm,C,71,100,0,0,6,18,New Orleans Saints
Ryan Ramczyk,/players/R/RamcRy00.htm,T,71,100,0,0,6,18,New Orleans Saints
Larry Warford,/players/W/WarfLa00.htm,G,71,100,0,0,6,18,New Orleans Saints
Drew Brees,/players/B/BreeDr00.htm,QB,71,100,0,0,0,0,New Orleans Saints
Terron Armstead,/players/A/ArmsTe00.htm,T,71,100,0,0,0,0,New Orleans Saints
Michael Thomas,/players/T/ThomMi05.htm,WR,57,80,0,0,0,0,New Orleans Saints
Ted Ginn,/players/G/GinnTe00.htm,WR,53,75,0,0,0,0,New Orleans Saints
Brandon Coleman,/players/C/ColeBr00.htm,WR,51,72,0,0,0,0,New Orleans Saints
Alvin Kamara,/players/K/KamaAl00.htm,RB,46,65,0,0,0,0,New Orleans Saints
Coby Fleener,/players/F/FleeCo00.htm,TE,36,51,0,0,0,0,New Orleans Saints
Josh Hill,/players/H/HillJo02.htm,TE,31,44,0,0,15,45,New Orleans Saints
Mark Ingram,/players/I/IngrMa01.htm,RB,28,39,0,0,0,0,New Orleans Saints
Michael Hoomanawanui,/players/H/HoomMi00.htm,TE,24,34,0,0,12,36,New Orleans Saints
Willie Snead,/players/S/SneaWi00.htm,WR,14,20,0,0,6,18,New Orleans Saints
Zach Line,/players/L/LineZa01.htm,FB,10,14,0,0,14,42,New Orleans Saints
Tommylee Lewis,/players/L/LewiTo00.htm,WR,3,4,0,0,14,42,New Orleans Saints
Josh LeRibeus,/players/L/LeRiJo00.htm,C,2,3,0,0,6,18,New Orleans Saints
Vonn Bell,/players/B/BellVo00.htm,FS,0,0,69,100,18,55,New Orleans Saints
Craig Robertson,/players/R/RobeCr00.htm,LB,0,0,69,100,8,24,New Orleans Saints
Cameron Jordan,/players/J/JordCa00.htm,DE,0,0,69,100,5,15,New Orleans Saints
Ken Crawley,/players/C/CrawKe02.htm,CB,0,0,67,97,5,15,New Orleans Saints
Marcus Williams,/players/W/WillMa08.htm,FS,0,0,64,93,12,36,New Orleans Saints
P.J. Williams,/players/W/WillP.00.htm,CB,0,0,63,91,6,18,New Orleans Saints
Sheldon Rankins,/players/R/RankSh00.htm,DT,0,0,55,80,0,0,New Orleans Saints
Alex Okafor,/players/O/OkafAl00.htm,DE,0,0,50,72,3,9,New Orleans Saints
Manti Te'o,/players/T/TeoxMa00.htm,LB,0,0,49,71,5,15,New Orleans Saints
Tyeler Davison,/players/D/DaviTy01.htm,DT,0,0,48,70,2,6,New Orleans Saints
De'Vante Harris,/players/H/HarrDe04.htm,CB,0,0,36,52,25,76,New Orleans Saints
Michael Mauti,/players/M/MautMi00.htm,LB,0,0,30,43,27,82,New Orleans Saints
David Onyemata,/players/O/OnyeDa00.htm,DT,0,0,29,42,6,18,New Orleans Saints
Trey Hendrickson,/players/H/HendTr00.htm,DE,0,0,28,41,6,18,New Orleans Saints
Rafael Bush,/players/B/BushRa00.htm,SS,0,0,21,30,18,55,New Orleans Saints
Marshon Lattimore,/players/L/LattMa01.htm,CB,0,0,6,9,0,0,New Orleans Saints
John Hughes,/players/H/HughJo00.htm,DT,0,0,5,7,0,0,New Orleans Saints
Hau'oli Kikaha,/players/K/KikaHa00.htm,DE,0,0,1,1,0,0,New Orleans Saints
Trey Edmunds,/players/E/EdmuTr00.htm,RB,0,0,0,0,22,67,New Orleans Saints
Chris Banjo,/players/B/BanjCh00.htm,SS,0,0,0,0,22,67,New Orleans Saints
Justin Hardee,/players/H/HardJu01.htm,DB,0,0,0,0,22,67,New Orleans Saints
Gerald Hodges,/players/H/HodgGe00.htm,LB,0,0,0,0,16,48,New Orleans Saints
Wil Lutz,/players/L/LutzWi00.htm,K,0,0,0,0,13,39,New Orleans Saints
Thomas Morstead,/players/M/MorsTh00.htm,P,0,0,0,0,9,27,New Orleans Saints
Zach Wood,/players/W/WoodZa00.htm,LS,0,0,0,0,9,27,New Orleans Saints
Adam Bighill,/players/B/BighAd00.htm,LB,0,0,0,0,7,21,New Orleans Saints
Senio Kelemete,/players/K/KeleSe00.htm,G,0,0,0,0,6,18,New Orleans Saints
Brandon Scherff,/players/S/ScheBr00.htm,G,69,100,0,0,5,15,Washington Redskins
Morgan Moses,/players/M/MoseMo00.htm,T,69,100,0,0,5,15,Washington Redskins
Chase Roullier,/players/R/RoulCh00.htm,C,69,100,0,0,5,15,Washington Redskins
Trent Williams,/players/W/WillTr21.htm,T,69,100,0,0,0,0,Washington Redskins
Kirk Cousins,/players/C/CousKi00.htm,QB,69,100,0,0,0,0,Washington Redskins
Vernon Davis,/players/D/DaviVe00.htm,TE,62,90,0,0,1,3,Washington Redskins
Josh Doctson,/players/D/DoctJo00.htm,WR,60,87,0,0,0,0,Washington Redskins
Ryan Grant,/players/G/GranRy01.htm,WR,53,77,0,0,1,3,Washington Redskins
Samaje Perine,/players/P/PeriSa00.htm,RB,48,70,0,0,7,21,Washington Redskins
Jamison Crowder,/players/C/CrowJa00.htm,WR,41,59,0,0,4,12,Washington Redskins
Ty Nsekhe,/players/N/NsekTy00.htm,T,36,52,0,0,5,15,Washington Redskins
Niles Paul,/players/P/PaulNi00.htm,TE,34,49,0,0,18,55,Washington Redskins
Shawn Lauvao,/players/L/LauvSh20.htm,G,30,43,0,0,3,9,Washington Redskins
Chris Thompson,/players/T/ThomCh03.htm,RB,18,26,0,0,0,0,Washington Redskins
Jeremy Sprinkle,/players/S/SpriJe00.htm,TE,15,22,0,0,11,33,Washington Redskins
Maurice Harris,/players/H/HarrMa05.htm,WR,9,13,0,0,7,21,Washington Redskins
Byron Marshall,/players/M/MarsBy01.htm,RB,3,4,0,0,13,39,Washington Redskins
Tony Bergstrom,/players/B/BergTo00.htm,G,3,4,0,0,2,6,Washington Redskins
Tyler Catalina,/players/C/CataTy00.htm,G,2,3,0,0,0,0,Washington Redskins
Martrell Spaight,/players/S/SpaiMa00.htm,LB,0,0,71,100,12,36,Washington Redskins
D.J. Swearinger,/players/S/SweaDJ00.htm,FS,0,0,71,100,6,18,Washington Redskins
Josh Norman,/players/N/NormJo01.htm,CB,0,0,71,100,2,6,Washington Redskins
Zach Brown,/players/B/BrowZa00.htm,LB,0,0,71,100,0,0,Washington Redskins
Bashaud Breeland,/players/B/BreeBa00.htm,CB,0,0,65,92,3,9,Washington Redskins
Matthew Ioannidis,/players/I/IoanMa01.htm,DE,0,0,55,77,6,18,Washington Redskins
Ryan Kerrigan,/players/K/KerrRy00.htm,LB,0,0,55,77,6,18,Washington Redskins
DeAngelo Hall,/players/H/HallDe99.htm,FS,0,0,53,75,0,0,Washington Redskins
Kendall Fuller,/players/F/FullKe00.htm,CB,0,0,52,73,12,36,Washington Redskins
Preston Smith,/players/S/SmitPr00.htm,LB,0,0,40,56,6,18,Washington Redskins
Evander Hood,/players/H/HoodEv99.htm,NT,0,0,36,51,9,27,Washington Redskins
Junior Galette,/players/G/GaleJu00.htm,LB,0,0,34,48,0,0,Washington Redskins
Stacy McGee,/players/M/McGeSt01.htm,DE,0,0,33,46,9,27,Washington Redskins
Anthony Lanier,/players/L/LaniAn00.htm,DE,0,0,30,42,6,18,Washington Redskins
Montae Nicholson,/players/N/NichMo00.htm,FS,0,0,18,25,3,9,Washington Redskins
Ryan Anderson,/players/A/AndeRy00.htm,LB,0,0,13,18,12,36,Washington Redskins
Terrell McClain,/players/M/McClTe00.htm,DE,0,0,11,15,2,6,Washington Redskins
Fabian Moreau,/players/M/MoreFa00.htm,CB,0,0,2,3,27,82,Washington Redskins
Deshazor Everett,/players/E/EverDe01.htm,SS,0,0,0,0,28,85,Washington Redskins
Chris Carter,/players/C/CartCh00.htm,LB,0,0,0,0,28,85,Washington Redskins
Joshua Holsey,/players/H/HolsJo01.htm,CB,0,0,0,0,24,73,Washington Redskins
Zach Vigil,/players/V/VigiZa00.htm,LB,0,0,0,0,21,64,Washington Redskins
Josh Harvey-Clemons,/players/H/HarvJo01.htm,LB,0,0,0,0,21,64,Washington Redskins
Tress Way,/players/W/WayxTr00.htm,P,0,0,0,0,11,33,Washington Redskins
Nick Sundberg,/players/S/SundNi00.htm,LS,0,0,0,0,11,33,Washington Redskins
Nick Rose,/players/R/RoseNi00.htm,K,0,0,0,0,11,33,Washington Redskins
