player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Zane Beadles,/players/B/BeadZa20.htm,G,70,100,0,0,7,25,San Francisco 49ers
Joe Staley,/players/S/StalJo20.htm,T,70,100,0,0,7,25,San Francisco 49ers
Brandon Fusco,/players/F/FuscBr00.htm,G,70,100,0,0,7,25,San Francisco 49ers
Laken Tomlinson,/players/T/TomlLa01.htm,G,70,100,0,0,7,25,San Francisco 49ers
Daniel Kilgore,/players/K/KilgDa00.htm,C,70,100,0,0,7,25,San Francisco 49ers
Jimmy Garoppolo,/players/G/GaroJi00.htm,QB,70,100,0,0,0,0,San Francisco 49ers
Marquise Goodwin,/players/G/GoodMa00.htm,WR,63,90,0,0,0,0,San Francisco 49ers
Carlos Hyde,/players/H/HydeCa00.htm,RB,51,73,0,0,0,0,San Francisco 49ers
Garrett Celek,/players/C/CeleGa00.htm,TE,46,66,0,0,12,43,San Francisco 49ers
Trent Taylor,/players/T/TaylTr02.htm,WR,34,49,0,0,2,7,San Francisco 49ers
Louis Murphy,/players/M/MurpLo00.htm,WR,33,47,0,0,0,0,San Francisco 49ers
Kyle Juszczyk,/players/J/JuszKy00.htm,FB,32,46,0,0,1,4,San Francisco 49ers
Kendrick Bourne,/players/B/BourKe00.htm,WR,31,44,0,0,6,21,San Francisco 49ers
George Kittle,/players/K/KittGe00.htm,TE,28,40,0,0,0,0,San Francisco 49ers
Matt Breida,/players/B/BreiMa00.htm,RB,19,27,0,0,7,25,San Francisco 49ers
Logan Paulsen,/players/P/PaulLo00.htm,TE,9,13,0,0,13,46,San Francisco 49ers
Aldrick Robinson,/players/R/RobiAl00.htm,WR,4,6,0,0,2,7,San Francisco 49ers
Dontae Johnson,/players/J/JohnDo02.htm,CB,0,0,63,100,15,54,San Francisco 49ers
Ahkello Witherspoon,/players/W/WithAh00.htm,CB,0,0,63,100,7,25,San Francisco 49ers
Eric Reid,/players/R/ReidEr00.htm,SS,0,0,63,100,5,18,San Francisco 49ers
Adrian Colbert,/players/C/ColbAd00.htm,FS,0,0,63,100,5,18,San Francisco 49ers
Reuben Foster,/players/F/FostRe00.htm,LB,0,0,61,97,0,0,San Francisco 49ers
Brock Coyle,/players/C/CoylBr00.htm,LB,0,0,53,84,5,18,San Francisco 49ers
DeForest Buckner,/players/B/BuckDe00.htm,DT,0,0,50,79,5,18,San Francisco 49ers
K'Waun Williams,/players/W/WillKW00.htm,CB,0,0,45,71,0,0,San Francisco 49ers
Solomon Thomas,/players/T/ThomSo00.htm,DE,0,0,42,67,5,18,San Francisco 49ers
Cassius Marsh,/players/M/MarsCa00.htm,DE,0,0,34,54,21,75,San Francisco 49ers
Sheldon Day,/players/D/DayxSh00.htm,DT,0,0,31,49,0,0,San Francisco 49ers
Earl Mitchell,/players/M/MitcEa99.htm,DT,0,0,28,44,5,18,San Francisco 49ers
Tank Carradine,/players/C/CarrCo00.htm,DE,0,0,27,43,0,0,San Francisco 49ers
Aaron Lynch,/players/L/LyncAa00.htm,DE,0,0,20,32,0,0,San Francisco 49ers
Elvis Dumervil,/players/D/DumeEl20.htm,DE,0,0,20,32,0,0,San Francisco 49ers
Leon Hall,/players/H/HallLe98.htm,CB,0,0,16,25,7,25,San Francisco 49ers
Eli Harold,/players/H/HaroEl00.htm,LB,0,0,13,21,13,46,San Francisco 49ers
Elijah Lee,/players/L/LeexEl00.htm,LB,0,0,1,2,16,57,San Francisco 49ers
Dekoda Watson,/players/W/WatsDe99.htm,LB,0,0,0,0,21,75,San Francisco 49ers
Mark Nzeocha,/players/N/NzeoMa00.htm,LB,0,0,0,0,16,57,San Francisco 49ers
Dexter McCoil,/players/M/McCoDe00.htm,FS,0,0,0,0,16,57,San Francisco 49ers
Jeremy McNichols,/players/M/McNiJe00.htm,RB,0,0,0,0,15,54,San Francisco 49ers
Tyvis Powell,/players/P/PoweTy01.htm,FS,0,0,0,0,15,54,San Francisco 49ers
Bradley Pinion,/players/P/PiniBr00.htm,P,0,0,0,0,15,54,San Francisco 49ers
Kyle Nelson,/players/N/NelsKy00.htm,LS,0,0,0,0,8,29,San Francisco 49ers
Darrell Williams,/players/W/WillDa08.htm,T,0,0,0,0,8,29,San Francisco 49ers
Robbie Gould,/players/G/gouldrob01.htm,K,0,0,0,0,7,25,San Francisco 49ers
Taylor Lewan,/players/L/LewaTa00.htm,T,63,100,0,0,5,18,Tennessee Titans
Jack Conklin,/players/C/ConkJa00.htm,T,63,100,0,0,5,18,Tennessee Titans
Josh Kline,/players/K/KlinJo01.htm,G,63,100,0,0,5,18,Tennessee Titans
Quinton Spain,/players/S/SpaiQu00.htm,G,63,100,0,0,3,11,Tennessee Titans
Ben Jones,/players/J/JoneBe01.htm,C,63,100,0,0,2,7,Tennessee Titans
Marcus Mariota,/players/M/MariMa01.htm,QB,63,100,0,0,0,0,Tennessee Titans
Rishard Matthews,/players/M/MattRi00.htm,WR,57,90,0,0,0,0,Tennessee Titans
Delanie Walker,/players/W/WalkHu00.htm,TE,55,87,0,0,0,0,Tennessee Titans
Corey Davis,/players/D/DaviCo03.htm,WR,54,86,0,0,0,0,Tennessee Titans
Eric Decker,/players/D/DeckEr00.htm,WR,54,86,0,0,0,0,Tennessee Titans
DeMarco Murray,/players/M/MurrDe00.htm,RB,48,76,0,0,0,0,Tennessee Titans
Jonnu Smith,/players/S/SmitJo01.htm,TE,16,25,0,0,7,25,Tennessee Titans
Derrick Henry,/players/H/HenrDe00.htm,RB,15,24,0,0,0,0,Tennessee Titans
Luke Stocker,/players/S/StocLu00.htm,TE,10,16,0,0,8,29,Tennessee Titans
Taywan Taylor,/players/T/TaylTa00.htm,WR,4,6,0,0,8,29,Tennessee Titans
