player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
D.J. Humphries,/players/H/HumpD.00.htm,T,65,100,0,0,6,23,Arizona Cardinals
Jared Veldheer,/players/V/VeldJa20.htm,T,65,100,0,0,6,23,Arizona Cardinals
Earl Watford,/players/W/WatfEa00.htm,G,65,100,0,0,6,23,Arizona Cardinals
Alex Boone,/players/B/BoonAl21.htm,G,65,100,0,0,6,23,Arizona Cardinals
A.Q. Shipley,/players/S/ShipA.20.htm,C,65,100,0,0,0,0,Arizona Cardinals
Carson Palmer,/players/P/PalmCa00.htm,QB,65,100,0,0,0,0,Arizona Cardinals
Jermaine Gresham,/players/G/GresJe00.htm,TE,59,91,0,0,0,0,Arizona Cardinals
Larry Fitzgerald,/players/F/FitzLa00.htm,WR,58,89,0,0,2,8,Arizona Cardinals
Adrian Peterson,/players/P/PeteAd01.htm,RB,48,74,0,0,0,0,Arizona Cardinals
John Brown,/players/B/BrowJo02.htm,WR,47,72,0,0,0,0,Arizona Cardinals
Troy Niklas,/players/N/NiklTr00.htm,TE,35,54,0,0,10,38,Arizona Cardinals
Jaron Brown,/players/B/BrowJa03.htm,WR,34,52,0,0,8,31,Arizona Cardinals
Andre Ellington,/players/E/ElliAn00.htm,RB,13,20,0,0,0,0,Arizona Cardinals
JJ Nelson,/players/N/NelsJJ00.htm,WR,12,18,0,0,2,8,Arizona Cardinals
Brittan Golden,/players/G/GoldBr00.htm,WR,5,8,0,0,19,73,Arizona Cardinals
Elijhaa Penny,/players/P/PennEl00.htm,RB,4,6,0,0,19,73,Arizona Cardinals
Ifeanyi Momah,/players/M/MomaIf00.htm,TE,4,6,0,0,19,73,Arizona Cardinals
Kerwynn Williams,/players/W/WillKe05.htm,RB,4,6,0,0,9,35,Arizona Cardinals
Evan Boehm,/players/B/BoehEv00.htm,G,2,3,0,0,1,4,Arizona Cardinals
Tyvon Branch,/players/B/BranTy99.htm,SS,0,0,70,100,3,12,Arizona Cardinals
Deone Bucannon,/players/B/BucaDe00.htm,LB,0,0,70,100,0,0,Arizona Cardinals
Tyrann Mathieu,/players/M/MathTy00.htm,FS,0,0,69,99,12,46,Arizona Cardinals
Justin Bethel,/players/B/BethJu00.htm,CB,0,0,69,99,12,46,Arizona Cardinals
Chandler Jones,/players/J/JoneCh03.htm,LB,0,0,69,99,1,4,Arizona Cardinals
Karlos Dansby,/players/D/DansKa20.htm,LB,0,0,66,94,1,4,Arizona Cardinals
Antoine Bethea,/players/B/BethAn20.htm,SS,0,0,49,70,0,0,Arizona Cardinals
Frostee Rucker,/players/R/RuckFr99.htm,DT,0,0,42,60,1,4,Arizona Cardinals
Patrick Peterson,/players/P/PetePa00.htm,CB,0,0,41,59,1,4,Arizona Cardinals
Josh Mauro,/players/M/MaurJo00.htm,DT,0,0,37,53,1,4,Arizona Cardinals
Corey Peters,/players/P/PeteCo00.htm,DT,0,0,37,53,1,4,Arizona Cardinals
Haason Reddick,/players/R/ReddHa00.htm,LB,0,0,36,51,4,15,Arizona Cardinals
Tramon Williams,/players/W/WillTr99.htm,CB,0,0,30,43,1,4,Arizona Cardinals
Xavier Williams,/players/W/WillXa00.htm,DT,0,0,29,41,0,0,Arizona Cardinals
Kareem Martin,/players/M/MartKa00.htm,LB,0,0,26,37,14,54,Arizona Cardinals
Rodney Gunter,/players/G/GuntRo00.htm,DT,0,0,24,34,7,27,Arizona Cardinals
Budda Baker,/players/B/BakeBu00.htm,FS,0,0,4,6,19,73,Arizona Cardinals
Josh Bynes,/players/B/ByneJo00.htm,LB,0,0,1,1,19,73,Arizona Cardinals
Brandon Williams,/players/W/WillBr07.htm,CB,0,0,1,1,17,65,Arizona Cardinals
Rudy Ford,/players/F/FordRu00.htm,FS,0,0,0,0,15,58,Arizona Cardinals
Phil Dawson,/players/D/dawsophi01.htm,K,0,0,0,0,13,50,Arizona Cardinals
Scooby Wright,/players/W/WrigSc00.htm,LB,0,0,0,0,9,35,Arizona Cardinals
Justin Drescher,/players/D/DresJu20.htm,LS,0,0,0,0,8,31,Arizona Cardinals
Andy Lee,/players/L/LeexAn20.htm,P,0,0,0,0,8,31,Arizona Cardinals
John Wetzel,/players/W/WetzJo00.htm,T,0,0,0,0,6,23,Arizona Cardinals
Demar Dotson,/players/D/DotsDe00.htm,T,70,100,0,0,1,4,Tampa Bay Buccaneers
J.R. Sweezy,/players/S/SweeJ.00.htm,G,70,100,0,0,1,4,Tampa Bay Buccaneers
Donovan Smith,/players/S/SmitDo02.htm,T,70,100,0,0,1,4,Tampa Bay Buccaneers
Ali Marpet,/players/M/MarpAl00.htm,C,70,100,0,0,0,0,Tampa Bay Buccaneers
Mike Evans,/players/E/EvanMi00.htm,WR,64,91,0,0,0,0,Tampa Bay Buccaneers
Ryan Fitzpatrick,/players/F/FitzRy00.htm,QB,55,79,0,0,0,0,Tampa Bay Buccaneers
DeSean Jackson,/players/J/JackDe00.htm,WR,53,76,0,0,0,0,Tampa Bay Buccaneers
Adam Humphries,/players/H/HumpAd00.htm,WR,48,69,0,0,0,0,Tampa Bay Buccaneers
O.J. Howard,/players/H/HowaO.00.htm,TE,45,64,0,0,1,4,Tampa Bay Buccaneers
Cameron Brate,/players/B/BratCa00.htm,TE,44,63,0,0,0,0,Tampa Bay Buccaneers
Evan Dietrich-Smith,/players/D/DietEv00.htm,G,40,57,0,0,1,4,Tampa Bay Buccaneers
Doug Martin,/players/M/MartDo00.htm,RB,37,53,0,0,0,0,Tampa Bay Buccaneers
Kevin Pamphile,/players/P/PampKe00.htm,G,30,43,0,0,0,0,Tampa Bay Buccaneers
Charles Sims,/players/S/SimsCh00.htm,RB,27,39,0,0,0,0,Tampa Bay Buccaneers
Jameis Winston,/players/W/WinsJa00.htm,QB,15,21,0,0,0,0,Tampa Bay Buccaneers
Chris Godwin,/players/G/GodwCh00.htm,WR,14,20,0,0,19,73,Tampa Bay Buccaneers
Luke Stocker,/players/S/StocLu00.htm,TE,10,14,0,0,12,46,Tampa Bay Buccaneers
Jacquizz Rodgers,/players/R/RodgJa00.htm,RB,6,9,0,0,11,42,Tampa Bay Buccaneers
Bernard Reedy,/players/R/ReedBe01.htm,WR,1,1,0,0,9,35,Tampa Bay Buccaneers
Caleb Benenoch,/players/B/BeneCa00.htm,T,1,1,0,0,1,4,Tampa Bay Buccaneers
Kendell Beckwith,/players/B/BeckKe00.htm,LB,0,0,65,100,6,23,Tampa Bay Buccaneers
Vernon Hargreaves,/players/H/HargVe00.htm,CB,0,0,63,97,6,23,Tampa Bay Buccaneers
Brent Grimes,/players/G/GrimBr20.htm,CB,0,0,63,97,0,0,Tampa Bay Buccaneers
Lavonte David,/players/D/DaviLa00.htm,LB,0,0,61,94,6,23,Tampa Bay Buccaneers
Gerald McCoy,/players/M/McCoGe99.htm,DT,0,0,59,91,6,23,Tampa Bay Buccaneers
Justin Evans,/players/E/EvanJu00.htm,SS,0,0,57,88,8,31,Tampa Bay Buccaneers
Robert Ayers,/players/A/AyerRo99.htm,DE,0,0,47,72,4,15,Tampa Bay Buccaneers
William Gholston,/players/G/GholWi00.htm,DE,0,0,43,66,5,19,Tampa Bay Buccaneers
Chris Conte,/players/C/ContCh00.htm,SS,0,0,37,57,6,23,Tampa Bay Buccaneers
T.J. Ward,/players/W/WardT.99.htm,FS,0,0,36,55,3,12,Tampa Bay Buccaneers
Chris Baker,/players/B/BakeCh99.htm,DT,0,0,33,51,0,0,Tampa Bay Buccaneers
Robert McClain,/players/M/McClRo98.htm,CB,0,0,32,49,8,31,Tampa Bay Buccaneers
Noah Spence,/players/S/SpenNo00.htm,DE,0,0,32,49,0,0,Tampa Bay Buccaneers
Clinton McDonald,/players/M/McDoCl99.htm,DT,0,0,25,38,0,0,Tampa Bay Buccaneers
Adarius Glanton,/players/G/GlanAd00.htm,LB,0,0,21,32,15,58,Tampa Bay Buccaneers
Devante Bond,/players/B/BondDe00.htm,LB,0,0,18,28,22,85,Tampa Bay Buccaneers
Sealver Siliga,/players/S/SiliSe00.htm,DT,0,0,12,18,7,27,Tampa Bay Buccaneers
Will Clarke,/players/C/ClarWi00.htm,DE,0,0,9,14,15,58,Tampa Bay Buccaneers
Javien Elliott,/players/E/ElliJa01.htm,CB,0,0,2,3,12,46,Tampa Bay Buccaneers
Ryan Smith,/players/S/SmitRy00.htm,CB,0,0,0,0,25,96,Tampa Bay Buccaneers
Isaiah Johnson,/players/J/JohnIs00.htm,FS,0,0,0,0,19,73,Tampa Bay Buccaneers
Cameron Lynch,/players/L/LyncCa00.htm,LB,0,0,0,0,19,73,Tampa Bay Buccaneers
Peyton Barber,/players/B/BarbPe01.htm,RB,0,0,0,0,19,73,Tampa Bay Buccaneers
Patrick Murray,/players/M/MurrPa01.htm,K,0,0,0,0,7,27,Tampa Bay Buccaneers
Garrison Sanborn,/players/S/SanbGa00.htm,LS,0,0,0,0,5,19,Tampa Bay Buccaneers
Bryan Anger,/players/A/AngeBr00.htm,P,0,0,0,0,5,19,Tampa Bay Buccaneers
